date,price,market_cap,volume,community_score,dev_score,public_interest_score,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA
2019-12-01,0.0014274285079443362,1.5773926077183575e-06,0.00022086147886168073,1.468756456098767e-05,3.9532049586821926e-05,0.8691113567549382,0.19540229885057472,0.0017657346421118437,0.0017165383265066697,0.002383724700347793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.268199233716475,0.24367816091954048,0.21018062397372753,0.1992337164750958,0.19853709508881925,0.2104332449160036,0.2283524904214561,0.3260536398467433
2019-12-02,0.0018886548719668217,2.0329736774531202e-06,0.0009079409206021648,1.478992871366089e-05,3.9532049586821926e-05,0.8691113567549382,0.22988505747126436,0.0018397677408198432,0.0016799581074365684,0.0023353459174029188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2567049808429118,0.26206896551724157,0.2282430213464697,0.20561941251596424,0.19644723092998959,0.206896551724138,0.22068965517241398,0.31724137931034485
2019-12-03,0.0020004925499878473,2.1135317318702753e-06,0.0005197234073833238,1.4371083931946264e-05,3.9532049586821926e-05,0.8691113567549382,0.22988505747126436,0.0018720389813101893,0.0017000535387481186,0.0023000521587697785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21839080459770108,0.252873563218391,0.23973727422003294,0.2145593869731801,0.20480668756530832,0.2033598585322724,0.21302681992337186,0.30651340996168586
2019-12-04,0.0018903767645566118,2.01713911363423e-06,0.0005417001096619441,1.1809047947404642e-05,3.9532049586821926e-05,0.8691113567549382,0.1839080459770115,0.001822431231575257,0.0017213411185728368,0.0022707536510523933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21455938697318,0.23678160919540248,0.2463054187192119,0.22349936143039592,0.20585161964472318,0.19805481874447398,0.2068965517241381,0.29693486590038315
2019-12-05,0.001547147089860139,1.6624134934114646e-06,0.0003622690661858854,5.865918668656982e-06,3.9532049586821926e-05,0.8691113567549382,0.14942528735632185,0.0017508199568631512,0.0017535498888521365,0.002221203415464802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1877394636015325,0.19770114942528752,0.2282430213464697,0.22349936143039592,0.20585161964472318,0.1989389920424404,0.19846743295019173,0.28429118773946366
2019-12-06,0.0018030141070027681,1.94385530041028e-06,0.0005827240987019785,9.601700647578495e-07,3.9532049586821926e-05,0.8691113567549382,0.2413793103448276,0.0018259370766748376,0.0017958358593933399,0.0021804355904043635,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19157088122605362,0.20689655172413807,0.22495894909688022,0.23499361430395915,0.21839080459770122,0.2042440318302388,0.19770114942528752,0.2750957854406131
2019-12-07,0.0019748687764135956,2.1144987812851142e-06,0.0005247332808423616,3.345793103928965e-07,0.0010387386822468382,0.8691113567549382,0.27586206896551724,0.0018431798575641925,0.0018414737991920172,0.0021529176617482086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.2160919540229887,0.21510673234811173,0.23499361430395915,0.22988505747126445,0.2139699381078692,0.2068965517241381,0.2666666666666667
2019-12-08,0.00191485464314002,2.0600821969972193e-06,0.0001564757310318648,3.055226579252649e-07,0.0010537335976073569,0.8691113567549382,0.22988505747126436,0.0018260522761946272,0.0018490456287524077,0.0021182988091600218,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24904214559386972,0.2160919540229887,0.22003284072249593,0.23116219667943808,0.23824451410658318,0.22369584438549964,0.21072796934865917,0.26130268199233725
2019-12-09,0.0022417060112151672,2.4185396152321815e-06,0.0009488166194492511,2.9587133166393097e-07,0.0010537335976073569,0.8691113567549382,0.27586206896551724,0.0018963181255263382,0.0018593746785507972,0.0020952091962759527,0.002547175533514178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26053639846743293,0.23448275862068982,0.2266009852216749,0.22349936143039598,0.23824451410658318,0.23342175066313006,0.21915708812260556,0.25900383141762456
2019-12-10,0.002409208748535059,2.5608035988897122e-06,0.0008592603094412413,4.715254696202028e-06,0.001064638990596825,0.8691113567549382,0.20689655172413793,0.0020687304572613225,0.0019097752070622366,0.002086888601124059,0.0025458566614842753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2375478927203065,0.24597701149425305,0.22331691297208542,0.2247765006385697,0.23301985370950898,0.23872679045092848,0.22605363984674348,0.25402298850574717
2019-12-11,0.0017893185195232923,1.9304183869024316e-06,0.0009062626491335751,1.1086670133936632e-05,0.0010987183436889127,0.8691113567549382,0.13793103448275862,0.0020659913397654273,0.0019459642082201318,0.0020380398887094938,0.002530674486554347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2068965517241379,0.22528735632183924,0.21674876847290644,0.21455938697318014,0.21421107628004188,0.22811671087533164,0.22528735632183927,0.24636015325670507
2019-12-12,0.002200712352339219,2.3644323802581993e-06,0.0006186600821597326,1.3037915042225331e-05,0.0010987183436889127,0.8691113567549382,0.1724137931034483,0.002111160054950552,0.0019771699562573714,0.0020133910836842555,0.0025192950835531075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17241379310344826,0.2045977011494254,0.220032840722496,0.20817369093231167,0.2121212121212122,0.22104332449160044,0.22758620689655193,0.24022988505747137
2019-12-13,0.00236980728860767,2.562977708202371e-06,0.0012279209298334322,1.0953605039950624e-05,0.0010987183436889127,0.8691113567549382,0.16091954022988506,0.0022021505840440817,0.0020141014301193537,0.0020002104576280046,0.002502625658247864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15708812260536398,0.19080459770114958,0.20853858784893275,0.20561941251596427,0.20585161964472318,0.20689655172413804,0.21992337164750977,0.2340996168582376
2019-12-14,0.002728980246935619,2.9056272291574683e-06,0.0012626446578167154,9.819266183193023e-06,0.0010973551695652292,0.8691113567549382,0.21839080459770116,0.002299605431188172,0.0020979617783572547,0.001990994414048409,0.002494365926571714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1839080459770115,0.17931034482758637,0.20032840722495907,0.2132822477650064,0.20480668756530832,0.20866489832007085,0.21685823754789293,0.2287356321839081
2019-12-15,0.002610441000108357,2.796832665638448e-06,0.0004787651034474491,1.1639088776433751e-05,0.0010973551695652292,0.8691113567549382,0.14942528735632185,0.0023398518815028317,0.0022042911693820762,0.0019719479421901006,0.0024788357574274784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17624521072796936,0.16781609195402317,0.18883415435139583,0.20306513409961688,0.20167189132706378,0.20247568523430604,0.20383141762452126,0.22222222222222227
2019-12-16,0.0030924972518653216,3.2943228472093556e-06,0.0018294458165563508,1.3189187602775344e-05,0.0010973551695652292,0.9939212764934877,0.1839080459770115,0.0026004876279712374,0.0023332394838683317,0.0019850985394849695,0.0024789003985232192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1839080459770115,0.1770114942528737,0.17569786535303786,0.19284802043422733,0.2048066875653083,0.1989389920424404,0.20306513409961705,0.21570881226053643
2019-12-17,0.0028282901608410894,3.0321800427236166e-06,0.0020929151176066856,1.3404083622615464e-05,0.0010973551695652292,0.9939212764934877,0.1724137931034483,0.002726003189671611,0.002418581622311081,0.0020080518634118995,0.002469163600100174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1685823754789272,0.17701149425287374,0.17077175697865363,0.18646232439335889,0.19853709508881928,0.198054818744474,0.19923371647509597,0.20996168582375482
2019-12-18,0.0030322360454305263,3.2461834330516646e-06,0.002951384164201614,1.4079402664419132e-05,0.0010973551695652292,0.9939212764934877,0.08045977011494253,0.0028584889410361823,0.0025303197625401314,0.002057359775754227,0.0024627990785574703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14559386973180077,0.16091954022988525,0.1625615763546799,0.16475095785440613,0.18077324973876702,0.1927497789566756,0.18927203065134116,0.20114942528735635
2019-12-19,0.0035102401477129525,3.740041496230662e-06,0.0023046818656957207,1.3734008392683737e-05,0.0010973551695652292,0.9939212764934877,0.14942528735632185,0.0030147409211916496,0.0026571731761899095,0.0021306693430103675,0.002460441207507231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13409961685823757,0.14712643678160936,0.1592775041050904,0.1583652618135377,0.17345872518286315,0.18567639257294438,0.1869731800766285,0.19693486590038317
2019-12-20,0.003942387893602884,4.1975762369646325e-06,0.002190624734874218,1.2978295856596842e-05,0.0010973551695652292,0.9939212764934877,0.1724137931034483,0.003281130299890555,0.0028104910906966924,0.002239362483271797,0.0024757408010495398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13409961685823757,0.15172413793103465,0.16091954022988514,0.16219667943805877,0.16405433646812959,0.1777188328912468,0.18850574712643695,0.19348659003831423
2019-12-21,0.0038950633353649973,4.162119177168813e-06,0.0009153780989520392,1.2796803008498076e-05,0.0010973551695652292,0.9939212764934877,0.1724137931034483,0.0034416435165904894,0.0030210655722808628,0.0023399588406227676,0.002492055041572474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16475095785440616,0.14942528735632202,0.15435139573070616,0.16219667943805874,0.16091954022988508,0.17329796640141476,0.18390804597701169,0.19080459770114946
2019-12-22,0.0034839005521694675,3.7251180749225835e-06,0.0009269317155977463,1.3280190711033798e-05,0.0007988200364785396,0.9939212764934877,0.13793103448275862,0.0035727655948561655,0.0031493843922638875,0.0024185752875724737,0.002499874955172888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16091954022988506,0.14252873563218407,0.15270935960591145,0.15964240102171134,0.16091954022988508,0.16268788682581795,0.17471264367816108,0.19080459770114946
2019-12-23,0.0032798837343153138,3.509598678234265e-06,0.0010821475511304185,1.3759060771489762e-05,0.0007988200364785396,0.9939212764934877,0.28735632183908044,0.003622295132633123,0.0032403920368346524,0.0024762051830436414,0.0025038035319337078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19923371647509577,0.18390804597701166,0.16748768472906414,0.1673052362707535,0.17136886102403343,0.16887709991158276,0.17854406130268216,0.19463601532567054
2019-12-24,0.0027917764966640256,3.010581749503392e-06,0.0008687765970958561,1.3075288263067092e-05,0.0007988200364785396,0.9939212764934877,0.19540229885057472,0.0034786024024233376,0.003246671661807493,0.002502339622380952,0.0024985337900307594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2068965517241379,0.19310344827586226,0.17077175697865363,0.1724137931034483,0.17450365726227793,0.17329796640141476,0.17318007662835264,0.196168582375479
2019-12-25,0.002888867352363768,3.0743660958648538e-06,0.00031683772118565985,1.1287157613507212e-05,0.0010973551695652292,0.9939212764934877,0.16091954022988506,0.0032678982941755142,0.003274514297033034,0.0025416861779386755,0.0024953976315756706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21455938697318003,0.1908045977011496,0.18226600985221686,0.1698595146871009,0.16927899686520373,0.17241379310344837,0.1701149425287358,0.1980842911877395
2019-12-26,0.002775156401037615,2.9739168085388946e-06,0.00027512852523260364,1.1535422580527473e-05,0.0007988200364785396,0.9939212764934877,0.3563218390804598,0.0030439169073100377,0.0032427802119502636,0.0025955952936624073,0.0024896599970051004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2375478927203065,0.22758620689655187,0.2118226600985223,0.19029374201787994,0.18808777429467083,0.1874447391688772,0.18467432950191587,0.20498084291187743
2019-12-27,0.002501332963526724,2.705215787507644e-06,0.0008241521272024521,1.2637042756767901e-05,0.0007988200364785396,0.9939212764934877,0.3448275862068966,0.002847403389581489,0.0032100844922188275,0.002620102417324803,0.002477724167363861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2873563218390805,0.26896551724137946,0.2364532019704435,0.21966794380587484,0.2027168234064786,0.19717064544650761,0.1961685823754791,0.21187739463601535
2019-12-28,0.0023657844771421965,2.5397810997170362e-06,0.00016758506311536934,1.3221872058731255e-05,0.0008029095588495901,0.9939212764934877,0.3333333333333333,0.0026645835381468655,0.003143439335389994,0.002634714094410977,0.002467383126590378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3448275862068966,0.27816091954023003,0.25944170771756997,0.24010217113665389,0.21734587251828633,0.21131741821397004,0.20766283524904233,0.2137931034482759
2019-12-29,0.002611879120991709,2.800929547670156e-06,0.0001689966227528477,9.250317077631301e-06,0.00012404884525519982,0.9939212764934877,0.3333333333333333,0.002628604063012402,0.00305360323271787,0.002663574188668381,0.002467163919860387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3371647509578544,0.3057471264367817,0.28735632183908066,0.25798212005108556,0.2403343782654128,0.22281167108753325,0.2153256704980845,0.21609195402298853
2019-12-30,0.0024989844189335073,2.6803947342399805e-06,0.00011386640992893929,8.170053027586118e-06,0.00012404884525519982,0.9939212764934877,0.367816091954023,0.00255062747632635,0.002909262885250932,0.0027016476818313155,0.002461425548648059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3448275862068966,0.34712643678160926,0.2988505747126439,0.2796934865900383,0.26018808777429475,0.23784261715296207,0.22988505747126456,0.21685823754789274
2019-12-31,0.0026913628969970176,2.8850946400548553e-06,0.00039455432677345354,1.0250495654444097e-05,0.00012404884525519982,0.9746469938001634,0.3448275862068966,0.0025338687755182302,0.002788892841414135,0.0027371816334310854,0.0024588086119177247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3486590038314177,0.34482758620689663,0.32019704433497564,0.30268199233716475,0.2758620689655173,0.25817860300618933,0.24061302681992355,0.22183908045977013
2020-01-01,0.0024769898461286903,2.6559097905648986e-06,0.0004927803506019832,1.2113817664983263e-05,9.40590145341625e-05,0.9746469938001634,0.3333333333333333,0.002529000152038624,0.0026882017708100567,0.0027572664762196895,0.002455092068983949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3486590038314177,0.342528735632184,0.34482758620689685,0.3077905491698595,0.29049111807732503,0.27232537577365173,0.2513409961685826,0.22528735632183908
2020-01-02,0.0024201402028232177,2.583888568573054e-06,2.625173705143357e-05,1.3167249659039445e-05,8.45167956683779e-05,0.9746469938001634,0.3563218390804598,0.002539871297174828,0.0026022274176608472,0.0027774778986070173,0.0024478883538835198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34482758620689663,0.3471264367816093,0.34482758620689685,0.32567049808429116,0.31034482758620696,0.28647214854111414,0.2697318007662837,0.22950191570881226
2020-01-03,0.0023024449485356054,2.472538642974064e-06,0.0002481906835239053,1.3030796333493585e-05,8.31536215446944e-05,0.9746469938001634,0.3448275862068966,0.002477984462683607,0.0025532942628480053,0.0027799074560998353,0.002437558326187894,0.0026247528410427295,0.0,0.0,0.0,0.0,0.0,0.0,0.34482758620689663,0.349425287356322,0.3448275862068968,0.3461047254150702,0.31556948798328116,0.2997347480106102,0.2827586206896554,0.23486590038314178
2020-01-04,0.002481980721217567,2.680335569152668e-06,0.0002828309078066356,8.795164638094156e-06,7.633775092627682e-05,0.9746469938001634,0.3448275862068966,0.002474583723140419,0.0025126055997333847,0.0027828183350071356,0.0024348534680655974,0.002624843885991895,0.0,0.0,0.0,0.0,0.0,0.0,0.34865900383141774,0.3448275862068967,0.34646962233169154,0.3448275862068965,0.3291536050156741,0.3156498673740054,0.2942528735632186,0.2413793103448276
2020-01-05,0.0029316663223706604,3.0959804675009214e-06,0.0008404384885066418,7.3719362601595195e-06,7.633775092627682e-05,0.9746469938001634,0.3563218390804598,0.0025226444082151476,0.0025282565918666898,0.00282851224712103,0.0024332760679152622,0.002629953740076574,0.0,0.0,0.0,0.0,0.0,0.0,0.34865900383141774,0.3471264367816093,0.349753694581281,0.34610472541507015,0.34691745036572635,0.3209549071618038,0.306513409961686,0.24521072796934867
2020-01-06,0.002997445599302648,3.2004668588564616e-06,0.0007661345533704323,9.367091280481172e-06,3.5442527215771376e-05,0.9746469938001634,0.3793103448275862,0.0026267355588499392,0.0025778678554442816,0.002860381576999567,0.0024368863303419115,0.0026329905813685934,0.0,0.0,0.0,0.0,0.0,0.0,0.360153256704981,0.3563218390804599,0.35139573070607577,0.35121328224776494,0.349007314524556,0.3351016799292662,0.32260536398467454,0.24865900383141767
2020-01-07,0.003369111793003806,3.6803171250482566e-06,0.0014960500212580113,1.05321295686445e-05,7.361140267890979e-05,0.9746469938001634,0.367816091954023,0.002816529876886057,0.002678200587030443,0.0029003537571754127,0.002450282107401709,0.002635201691223713,0.0,0.0,0.0,0.0,0.0,0.0,0.36781609195402315,0.3586206896551726,0.3546798029556652,0.355044699872286,0.35109717868338564,0.3510167992926615,0.327969348659004,0.25325670498084296
2020-01-08,0.0031324047023300336,3.3573041449402466e-06,0.0014276632764486537,8.861936757015652e-06,7.088505443154275e-05,0.9746469938001634,0.4942528735632184,0.0029825218276449427,0.002730253145164275,0.0029164907353911897,0.0024537425747197996,0.002635074196178205,0.0,0.0,0.0,0.0,0.0,0.0,0.41379310344827597,0.388505747126437,0.37766830870279167,0.3690932311621966,0.3657262277951934,0.36162687886825834,0.3478927203065136,0.260536398467433
2020-01-09,0.003253310768615036,3.4836533650506936e-06,0.0008319693822789843,8.129565371674227e-06,7.088505443154275e-05,0.9746469938001634,0.41379310344827586,0.0031367878371244364,0.0028056857801324274,0.002942205526131457,0.002457076734160779,0.0026332923469954703,0.0,0.0,0.0,0.0,0.0,0.0,0.4252873563218391,0.40229885057471293,0.3858784893267654,0.3767560664112387,0.3730407523510973,0.36693191865605673,0.3647509578544063,0.26743295019157093
2020-01-10,0.00286844246470322,3.070624270748649e-06,0.00079561797430468,9.095930082011159e-06,2.9989830721037322e-05,0.9746469938001634,0.3793103448275862,0.003124143065590948,0.0028233937369030477,0.0029332433346449726,0.0024591709370649713,0.0026303480438971357,0.0,0.0,0.0,0.0,0.0,0.0,0.4291187739463602,0.40689655172413824,0.39080459770114967,0.38186462324393344,0.3740856844305122,0.37046861184792235,0.36628352490421473,0.27547892720306516
2020-01-11,0.0030606935994631256,3.2577800768985255e-06,0.0004969990685043791,9.504674016546985e-06,2.9989830721037322e-05,0.9746469938001634,0.4827586206896552,0.0031367926656230435,0.002881764112236491,0.002942539472189854,0.0024752956678008777,0.002626955557463399,0.0,0.0,0.0,0.0,0.0,0.0,0.42528735632183917,0.427586206896552,0.41050903119868665,0.39591315453384407,0.38662486938349017,0.38196286472148555,0.3754789272030653,0.285823754789272
2020-01-12,0.002950278193718397,3.1666388040086732e-06,0.0005495545913867765,7.3941137758238824e-06,2.9989830721037322e-05,0.9746469938001634,0.42528735632183906,0.0030530259457659616,0.0029347779113260094,0.002939261158121369,0.002498310466937799,0.0026216197717454353,0.0,0.0,0.0,0.0,0.0,0.0,0.4291187739463603,0.4390804597701153,0.42036124794745516,0.40485312899105996,0.3949843260188089,0.3863837312113175,0.381609195402299,0.29463601532567046
2020-01-13,0.003045804217983637,3.2493933224118976e-06,0.00024965011801039635,5.771869574450814e-06,2.9989830721037322e-05,0.9746469938001634,0.47126436781609193,0.0030357058488966826,0.0030091138382708125,0.002920683720932196,0.002525676531971283,0.0026138553786488844,0.0,0.0,0.0,0.0,0.0,0.0,0.4597701149425289,0.43448275862068997,0.4334975369458131,0.41890166028097053,0.4054336468129573,0.3961096374889479,0.39080459770114956,0.30306513409961683
2020-01-14,0.0031541594654797807,3.3724884146097778e-06,0.001022230723108721,8.03880183534424e-06,2.9989830721037322e-05,0.9746469938001634,0.5517241379310345,0.0030158755882696313,0.003076331712697034,0.0028891545838072726,0.0025642585335395357,0.0026135453953021154,0.0,0.0,0.0,0.0,0.0,0.0,0.4827586206896553,0.46206896551724164,0.459770114942529,0.4406130268199233,0.42424242424242437,0.41290893015030955,0.40306513409961703,0.31647509578544053
2020-01-15,0.0037224610127055166,3.946574332857566e-06,0.0016996185540534901,8.35246993883758e-06,2.9989830721037322e-05,0.9746469938001634,0.5287356321839081,0.003186679297870091,0.00315541118173052,0.0028822504909008927,0.0026111046657618315,0.0026221201913486122,0.0,0.0,0.0,0.0,0.0,0.0,0.517241379310345,0.491954022988506,0.46469622331691324,0.45721583652618125,0.4409613375130617,0.4261715296198056,0.41532567049808444,0.32796934865900373
2020-01-16,0.0036782703027575746,3.90871503676626e-06,0.001298941976550522,4.20137290962783e-06,2.9989830721037322e-05,1.0,0.5402298850574713,0.003310194638528981,0.003223493652076012,0.0028900252809244175,0.0026543002842484465,0.0026299250637567295,0.0,0.0,0.0,0.0,0.0,0.0,0.5402298850574714,0.5034482758620692,0.4827586206896554,0.47637292464878656,0.4576802507836991,0.44120247568523435,0.4291187739463603,0.34022988505747115
2020-01-17,0.0035299503887907735,3.772435112824972e-06,0.0008925490058427971,6.332467887077211e-06,2.9989830721037322e-05,1.0,0.5287356321839081,0.0034261290775434564,0.0032395775116547095,0.0029000279471034355,0.0026881165650735396,0.0026358783369902824,0.0,0.0,0.0,0.0,0.0,0.0,0.5325670498084293,0.524137931034483,0.5041050903119871,0.4802043422733076,0.471264367816092,0.45534924845269675,0.4406130268199235,0.3551724137931034
2020-01-18,0.004106434134607429,4.391108142806901e-06,0.0011565963910357526,1.1216038975311962e-05,2.9989830721037322e-05,1.0,0.4942528735632184,0.0036382550608682145,0.003336980454882449,0.002952614252621172,0.002727476937501063,0.002649893944227562,0.0,0.0,0.0,0.0,0.0,0.0,0.521072796934866,0.5287356321839083,0.5057471264367819,0.48914431673052344,0.4827586206896553,0.4659593280282936,0.45057471264367827,0.36666666666666653
2020-01-19,0.004035045650807589,4.3190135465191e-06,0.0011535421548591047,8.754232062886498e-06,2.9989830721037322e-05,1.0,0.5172413793103449,0.0038144322979337766,0.003415153943101704,0.0029984613845589246,0.0027700737812488014,0.0026630855492367532,0.0,0.0,0.0,0.0,0.0,0.0,0.5134099616858238,0.5218390804597703,0.5188834154351398,0.5044699872286078,0.484848484848485,0.47656940760389044,0.4620689655172415,0.3781609195402298
2020-01-20,0.004234355972952516,4.5117774376185915e-06,0.0017047346961438846,7.326349144627271e-06,2.7263482473670292e-05,1.0,0.45977011494252873,0.0039168112899831764,0.0035517452939266337,0.003056829367435521,0.002826212330548965,0.0026787164538152387,0.0,0.0,0.0,0.0,0.0,0.0,0.4904214559386973,0.5080459770114945,0.5172413793103451,0.5019157088122604,0.48902821316614437,0.4836427939876217,0.46896551724137947,0.38773946360153244
2020-01-21,0.004122548100856251,4.4056369410152126e-06,0.00153604278264088,8.85782980967041e-06,2.9989830721037322e-05,1.0,0.47126436781609193,0.004005666849602912,0.003657930744065946,0.0031216779729287014,0.0028708901951267534,0.0026923754358854726,0.0,0.0,0.0,0.0,0.0,0.0,0.4827586206896552,0.49425287356321856,0.5057471264367818,0.5070242656449553,0.49738766980146304,0.4818744473916889,0.4750957854406132,0.39885057471264357
2020-01-22,0.0042504397898799765,4.554498541019507e-06,0.0015815109345900732,9.26677909157349e-06,2.7635257234674888e-05,1.0,0.5057471264367817,0.004149764729820752,0.003787946903682104,0.0031970641854382124,0.0029158891399245963,0.002710610146206321,0.0,0.0,0.0,0.0,0.0,0.0,0.47892720306513414,0.48965517241379325,0.5024630541871923,0.5108556832694764,0.49947753396029276,0.4889478337754201,0.4842911877394638,0.40613026819923365
2020-01-23,0.004719764342653513,5.007833406103481e-06,0.002196119240074367,7.487752175295536e-06,2.7635257234674888e-05,1.0,0.47126436781609193,0.004272430771429969,0.003955342916149091,0.0032813795943046845,0.002972476891486534,0.0027385691446751514,0.0,0.0,0.0,0.0,0.0,0.0,0.48275862068965525,0.48505747126436793,0.4926108374384238,0.5019157088122604,0.5036572622779522,0.4960212201591513,0.48275862068965536,0.4153256704980842
2020-01-24,0.0041737895252213384,4.415558839125733e-06,0.0011648845854365264,7.813843794508238e-06,0.00011091280369970413,1.0,0.367816091954023,0.004300179546312719,0.0040573059221232464,0.003348371798556198,0.0030250097401937582,0.002757074298617437,0.0,0.0,0.0,0.0,0.0,0.0,0.4482758620689656,0.4551724137931036,0.46962233169129736,0.4840357598978289,0.4942528735632186,0.48717948717948734,0.4796934865900385,0.42222222222222217
2020-01-25,0.003823811850692149,4.06855020424078e-06,0.0011048790291473252,8.67236691247123e-06,0.00010954962957602062,1.0,0.3793103448275862,0.004218070721860646,0.00406744100592191,0.003393669756704003,0.0030654256950675457,0.002770428993513149,0.0,0.0,0.0,0.0,0.0,0.0,0.4061302681992338,0.4390804597701151,0.4532019704433499,0.4661558109833972,0.4785788923719961,0.4836427939876218,0.4796934865900385,0.4229885057471263
2020-01-26,0.0035958709549603046,3.841418168661374e-06,0.00036938281326802006,6.611329611819574e-06,0.00010682328132865359,1.0,0.39080459770114945,0.0041127352926814565,0.004059201071142183,0.0034384250010572677,0.00309784573863848,0.002782869713008387,0.0,0.0,0.0,0.0,0.0,0.0,0.3793103448275863,0.42298850574712665,0.43513957307060774,0.4508301404853129,0.46603970741901796,0.47745358090185697,0.4735632183908048,0.4245210727969348
2020-01-27,0.0036525441646893257,3.918895931196421e-06,0.0008121287513117765,5.716768030902028e-06,0.00010682328132865359,1.0,0.4827586206896552,0.003993156167643326,0.004071460448732038,0.003487721159531912,0.0031325995290694664,0.0027944992890996485,0.0,0.0,0.0,0.0,0.0,0.0,0.4176245210727971,0.4183908045977013,0.43842364532019723,0.44955300127713915,0.4608150470219438,0.4721485411140585,0.4773946360153259,0.42950191570881213
2020-01-28,0.0036620771009096566,3.908898735484331e-06,0.0009180055152475362,7.709116637204429e-06,0.00010682328132865359,1.0,0.5287356321839081,0.003781618719294555,0.004027024745362261,0.0035421064456268737,0.003161006950863356,0.0028057410326675523,0.002854091242188767,0.0,0.0,0.0,0.0,0.0,0.467432950191571,0.42988505747126454,0.446633825944171,0.4508301404853128,0.4608150470219438,0.4721485411140585,0.48122605363984694,0.43601532567049794
2020-01-29,0.00395689580486729,4.353497956062364e-06,0.00129316838814911,7.400274196841777e-06,0.00010682328132865359,1.0,0.5632183908045977,0.003738239975223745,0.0040192097607682315,0.0036011030489728623,0.0031919606919900007,0.0028236033283680173,0.002868908676737138,0.0,0.0,0.0,0.0,0.0,0.5249042145593871,0.46896551724137947,0.4548440065681447,0.462324393358876,0.46708463949843276,0.47391688770999135,0.48199233716475115,0.4425287356321838
2020-01-30,0.0037763070314743388,4.055949999553984e-06,0.0012905353413335682,8.637697431965092e-06,0.00010682328132865359,1.0,0.5632183908045977,0.0037287390113801833,0.003973404866620414,0.00363488867733701,0.0032317004622290212,0.0028338136043891764,0.0028811874743916843,0.0,0.0,0.0,0.0,0.0,0.5517241379310346,0.5057471264367817,0.46798029556650267,0.4725415070242655,0.4712643678160921,0.47656940760389055,0.4842911877394638,0.4498084291187739
2020-01-31,0.0037411246514825304,3.983341190939632e-06,0.0010735103270121558,1.0458717884848186e-05,0.00010682328132865359,0.9163204690729082,0.5402298850574713,0.0037577897506846287,0.003935262521683042,0.003664635839424205,0.0032625087082118875,0.002846136166702674,0.002890901895882498,0.0,0.0,0.0,0.0,0.0,0.5555555555555557,0.535632183908046,0.4926108374384239,0.47637292464878656,0.4785788923719959,0.4801061007957561,0.4842911877394638,0.4567049808429118
2020-02-01,0.0038069152090724604,4.078968447218705e-06,0.0009595337689719428,1.0600407568259246e-05,0.00010648248779773271,0.887347527274475,0.5632183908045977,0.003788663959561256,0.003890910063602291,0.0036821479760669514,0.003291250866621183,0.002860904063623454,0.002896938262434524,0.0,0.0,0.0,0.0,0.0,0.5555555555555557,0.5517241379310345,0.5188834154351397,0.4865900383141761,0.4869383490073146,0.48364279398762167,0.4865900383141764,0.4636015325670497
