,date,price,market_cap,volume,community_score,dev_score,public_interest_score,5_SMA,10_SMA,25_SMA,50_SMA,75_SMA,100_SMA,150_SMA,200_SMA,250_SMA,300_SMA,350_SMA
186,2020-04-23,0.037729908188642546,1.510495093826929e-05,0.00012316104109347592,0.00012475226786440045,4.5724004607003755e-05,0.5379430986994796,0.039652386849521624,0.03719056755546225,0.032943420346540166,0.04321423760961306,0.0849942452735797,0.08475909918992779,0.08340779881810664,0.0,0.0,0.0,0.0
187,2020-04-24,0.043982661741337546,1.7701411805875667e-05,9.824415936858043e-05,0.0001249877237772445,6.280777746198948e-05,0.5379430986994796,0.03874999651112687,0.0383832730730441,0.03427729596216222,0.04048659678760083,0.08394130139115788,0.08451198010793469,0.083334406661871,0.0,0.0,0.0,0.0
188,2020-04-25,0.05417947014075473,2.1050611194283396e-05,0.00024151729683487028,0.00012516214428867775,6.280780962388849e-05,0.5379430986994796,0.0409677143735518,0.040395278794589415,0.03573391308275868,0.03813427327971769,0.08270601543642452,0.08424551491388366,0.08327118528356732,0.0,0.0,0.0,0.0
189,2020-04-26,0.05611106554090204,2.1849301486525788e-05,0.00021955342503693882,1.4491153333831486e-06,5.799960572024545e-05,0.5379430986994796,0.04534562006938569,0.043260475614242705,0.03724969947900158,0.03590713216971226,0.08132533608443472,0.08405044169306095,0.0831918528801991,0.0,0.0,0.0,0.0
190,2020-04-27,0.06544511950954336,2.5178289800011654e-05,0.0002827209809845653,0.00012550313358434143,5.799960572024545e-05,0.5379430986994796,0.05148964502423588,0.0460004278084358,0.03910027250444282,0.0343306990381188,0.08001192851810417,0.08380731345362817,0.08299342871462924,0.0,0.0,0.0,0.0
191,2020-04-28,0.05891063191939942,2.2700201497542914e-05,0.00020436158244436635,0.00012577477081697358,5.8133412182763385e-05,0.5379430986994796,0.05572578977038726,0.047689088309954636,0.04065554474021415,0.03325391916617633,0.07843240791218253,0.08350885919957939,0.08268096695897856,0.0,0.0,0.0,0.0
192,2020-04-29,0.060869961635330226,2.334602633474481e-05,0.00017433829400946503,0.0001259493685531065,9.870627226952371e-05,0.5379430986994796,0.05910324974918579,0.048926623130156534,0.042224692745631155,0.03245696950393586,0.07724435681644,0.08336336747779072,0.08243288677272761,0.0,0.0,0.0,0.0
193,2020-04-30,0.06689269869669402,2.5831087611892168e-05,0.0002522928328940937,0.00012624539306348463,0.00010150755707298742,0.5379430986994796,0.06164589546037365,0.051306804916962934,0.043604990159893255,0.03171257030981333,0.07596998203474557,0.08329665535852326,0.08224948029157893,0.0,0.0,0.0,0.0
194,2020-05-01,0.05527301747311822,2.2024763180174857e-05,0.00031607853107753846,0.00012653863507129876,0.00010374020327078042,0.47701555536711987,0.061478285846816874,0.05341195295810149,0.04460446819777389,0.030873099501107976,0.07483680506902639,0.08302756042730323,0.08191487555969205,0.0,0.0,0.0,0.0
195,2020-05-02,0.05830419706120681,2.3042506447248268e-05,0.00018720261058215076,0.0001268572761079927,0.00010515339711376421,0.47701555536711987,0.06005010135714957,0.05576987319069293,0.045323570954592524,0.031879351142829825,0.07366924896185387,0.0828120592813458,0.08158407532370386,0.0,0.0,0.0,0.0
196,2020-05-03,0.06128895946433614,2.400526388098679e-05,0.00017097212190487178,1.5843706817453613e-06,7.453140981786716e-05,0.47701555536711987,0.06052576686613691,0.05812577831826229,0.046278099497179585,0.03276381787885386,0.07265237628639157,0.08270205290702239,0.08133972100830579,0.0,0.0,0.0,0.0
197,2020-05-04,0.05371563206147477,2.1675294365156218e-05,0.0002885505758622176,0.00012732725806484496,7.453140981786716e-05,0.47701555536711987,0.059094900951365825,0.05909907535027601,0.046401379919779384,0.03354690168558001,0.07135342553131588,0.0825325782905536,0.08106827523146966,0.0,0.0,0.0,0.0
198,2020-05-05,0.0514783597590043,2.0585685690844104e-05,0.00022649599701930471,1.5347273887222283e-06,7.613674463813973e-05,0.47701555536711987,0.05601203316382788,0.05882896431210096,0.04647116363333249,0.03429693235120409,0.06994758591422427,0.08232460593734657,0.08077545594192352,0.0,0.0,0.0,0.0
199,2020-05-06,0.053989498599990526,2.125292245313391e-05,0.0002549179692327165,0.00012769086781268805,0.00010710988159030534,0.47701555536711987,0.055755329389202336,0.0586168076180098,0.04725874589183805,0.0353767223232039,0.06780147038093391,0.08212301540517618,0.08045750371487381,0.0,0.0,0.0,0.0
200,2020-05-07,0.04687042104445171,1.912962424779462e-05,0.00019753043221725237,0.00012805574187555675,0.00011364069137257902,0.47701555536711987,0.05346857418585131,0.05675933777150064,0.04772013812731987,0.036153183931664404,0.06571669671625159,0.08182999138015414,0.08000764825496778,0.08142394702230264,0.0,0.0,0.0
201,2020-05-08,0.05003457600820239,1.954668400612602e-05,0.00020051463169895237,0.0001282590382354535,0.00011666852772189273,0.47701555536711987,0.051217697494624556,0.05587173218038094,0.0483700778484146,0.03699709820482836,0.06342046174938494,0.08154538221733004,0.07955471160434538,0.08133522844373538,0.0,0.0,0.0
202,2020-05-09,0.05902524208953293,2.257768313786666e-05,0.00023115957508528876,0.00012840004460009998,0.0001167104616014669,0.47701555536711987,0.052279619500236185,0.05568726022580121,0.04944886326937516,0.03775338212699711,0.06111389472217824,0.08136962169658547,0.07926814940936651,0.08128003446840268,0.0,0.0,0.0
203,2020-05-10,0.056619783419319974,2.198639751091585e-05,0.00019253885945480755,1.5475423422465968e-06,0.00011514675007106473,0.47701555536711987,0.05330790423229932,0.05465996869806381,0.05035127808913589,0.038462407175645995,0.0585044963539229,0.08115131920655422,0.07891899344598213,0.08122159081719346,0.0,0.0,0.0
204,2020-05-11,0.04286589064488847,1.705379827193363e-05,0.00019006117585996122,0.00012859250781980757,0.00011524707287807867,0.47701555536711987,0.05108318264127891,0.053419256015240835,0.05096754982115667,0.03896673596954807,0.056603437037899766,0.08075528320263277,0.07853027013989992,0.08114361326101356,0.0,0.0,0.0
205,2020-05-12,0.038824599036225316,1.5718364584097634e-05,0.00014560558570149315,0.13367926854785606,0.00011530560206935244,0.47701555536711987,0.049474018239633634,0.05147129621274269,0.05099870987990118,0.039485753079156624,0.054910954871289185,0.0803076992559386,0.0781245546795651,0.08107478618112589,0.0,0.0,0.0
206,2020-05-13,0.045426573183409064,1.7811451847449562e-05,0.00012806878839755948,0.00012969056196098473,0.00011769716088055577,0.47701555536711987,0.048552417674674976,0.04988505758464998,0.0511348117310691,0.039973687945634814,0.053252001938347386,0.0798882404916131,0.07785049767072115,0.08100163389455613,0.0,0.0,0.0
207,2020-05-14,0.046073635513539955,1.8151949884175646e-05,0.00013546721082579056,0.13472733392001315,0.00012178622472208869,0.47701555536711987,0.04596209635947638,0.0491208579298565,0.051037972614278254,0.040460765859289045,0.05183527217569082,0.07941764885415548,0.07753144035279413,0.08092036160695643,0.0,0.0,0.0
208,2020-05-15,0.04638613587157999,1.858099271374417e-05,9.215572119703346e-05,0.00013017514009176106,0.00012256394870111724,0.47701555536711987,0.043915366849928375,0.04861163554111407,0.05116978281599625,0.04102352007136226,0.05058795924620206,0.07883337028774229,0.07730705188953474,0.0808372589856801,0.0,0.0,0.0
209,2020-05-16,0.04300349190999279,1.719363320452269e-05,2.752802531430094e-05,0.00013033596758089331,0.0001230823764924661,0.4936261624127307,0.04394288710294924,0.04751303487211429,0.05152106100992666,0.04146276608244886,0.04941428428605032,0.07825712300900496,0.07717101301455458,0.0806809493890058,0.0,0.0,0.0
210,2020-05-17,0.04639109088415004,1.85374325287128e-05,1.3350596611033354e-05,1.6028874847860367e-06,8.378889798252068e-05,0.4936261624127307,0.04545618547253418,0.04746510185608412,0.05198770485588096,0.04200141391208849,0.04781772546554965,0.07763848036337159,0.07694687987201804,0.08055053469411773,0.0,0.0,0.0
211,2020-05-18,0.04731680019818053,1.8689866602718954e-05,2.174712778130754e-05,0.13530380997459204,8.378889798252068e-05,0.4936261624127307,0.04583423087548848,0.04719332427508194,0.05237118053626247,0.042657300441401425,0.046266551918496206,0.07683847908925034,0.07679563003436343,0.08047255111476372,0.0,0.0,0.0
212,2020-05-19,0.04859076326499581,1.962000969895154e-05,1.420977783095854e-05,0.00013084903813412145,8.426574694613139e-05,0.4936261624127307,0.046337656425779646,0.04614987639262823,0.052555504597208806,0.04341640027968562,0.044509566057470175,0.07609485219267055,0.07661186886191888,0.08038895229756746,0.0,0.0,0.0
213,2020-05-20,0.04822440334408103,1.9320760195887178e-05,1.4140089827403188e-05,0.00013123442221706495,8.423230856788128e-05,0.4936261624127307,0.04670530992027985,0.04531033838510433,0.052317301925341855,0.044025607504050386,0.042861949494925757,0.0751088370586538,0.07642353075904848,0.08017240265209573,0.0,0.0,0.0
214,2020-05-21,0.05419955001157438,2.1459904006698674e-05,7.70488867300372e-05,0.00013136010144937396,8.516885623894485e-05,0.4936261624127307,0.04894452154059617,0.04644370432177292,0.05224084130416875,0.04474527039158528,0.041351701881197765,0.07405421238936817,0.07623253843636497,0.07998532152296621,0.0,0.0,0.0
215,2020-05-22,0.042859570783798734,1.7635408275727818e-05,6.0107033461345855e-05,0.0001314172109871834,8.515215177178302e-05,0.4936261624127307,0.04823821752052591,0.04684720149653026,0.05133741935513896,0.045218845929791,0.03999960581045887,0.07284330122736282,0.07600650191270251,0.07972236768820261,0.0,0.0,0.0
216,2020-05-23,0.05056629867765549,2.031449485180441e-05,7.350098134295903e-05,0.00013175747325029733,8.553680808407446e-05,0.4936261624127307,0.048888117216420904,0.0473611740459549,0.051003646025469196,0.04582959538284179,0.03917049478594063,0.07157521744050416,0.07586926851339527,0.07952520143289754,0.0,0.0,0.0
217,2020-05-24,0.050399430135826054,2.01512174477727e-05,3.749535171243087e-05,1.6424356999770232e-06,3.848330657833644e-05,0.4936261624127307,0.049249850590586945,0.04779375350818351,0.050584824765489034,0.04640475875556021,0.0384995879244536,0.07057947380370222,0.07575383040812121,0.07922567076012965,0.0,0.0,0.0
218,2020-05-25,0.04681006564186484,1.9048393701254758e-05,6.765494508110093e-05,0.0001320834418179303,3.848330657833644e-05,0.4936261624127307,0.04896698305014371,0.047836146485212,0.04978151944329587,0.046693254801594676,0.03773555335430752,0.06942286638688311,0.07556794779864573,0.078912121345394,0.0,0.0,0.0
219,2020-05-26,0.056021039167483744,2.237370425618312e-05,3.6828739165333305e-05,0.00013289553474576092,3.8458122172837795e-05,0.4936261624127307,0.04933128088132558,0.049137901210961094,0.04981144031107049,0.047207954254422306,0.03718587977109549,0.06858046387953737,0.07548236897773333,0.07869322775347853,0.0,0.0,0.0
220,2020-05-27,0.06073776096260441,2.413775139627949e-05,0.00011152540144597836,0.13802689889269776,4.5306660950752865e-05,0.4936261624127307,0.05290691891708672,0.05057256821880653,0.04990878286712639,0.04761617691085958,0.03788916171759537,0.06772913243817195,0.07540607892809319,0.078541055415406,0.0,0.0,0.0
221,2020-05-28,0.06243847552045514,2.6910383579563808e-05,6.214772013835864e-05,0.1383253879106881,5.131901626181574e-05,0.4936261624127307,0.05528135428564664,0.052084735751033985,0.04995476350937115,0.048116431503275485,0.038494133089026314,0.06697797309213643,0.07534737394785225,0.07839159307711928,0.0,0.0,0.0
222,2020-05-29,0.06647257240280542,2.8531005088302292e-05,3.507021518660554e-05,0.1385981327976935,5.1310638285651e-05,0.4936261624127307,0.05849598273904252,0.05387291666481495,0.050465041123024384,0.048433210521402,0.03918628149806149,0.06613132942924296,0.07535480716962893,0.07823506847926448,0.0,0.0,0.0
223,2020-05-30,0.0677554980232883,2.9138728130439905e-05,5.9490840407482085e-05,0.00013404300859268177,5.127722542687665e-05,0.4936261624127307,0.06268506921532721,0.05582602613273567,0.051116126653595745,0.04879364514346424,0.039903330452001326,0.0652397210990671,0.07540802650037862,0.0780511221236543,0.0,0.0,0.0
224,2020-05-31,0.07763698402320762,3.266527717984184e-05,8.369232127015756e-05,1.6927525590266236e-06,8.981755262308854e-06,0.45795214361312897,0.06700825818647198,0.058169769533899,0.05206202607052443,0.04966038598118137,0.04093849023897743,0.0638666093033315,0.07551459644298791,0.07793217026788027,0.0,0.0,0.0
225,2020-06-01,0.0714714658528723,3.086995896897288e-05,0.00018952082333969787,0.00013436263932089506,8.981755262308854e-06,0.4647389694451511,0.06915499916452555,0.061030959040806354,0.05304606786286126,0.05038310299509068,0.04178414524206337,0.06254903950290397,0.07560621215553906,0.07773452024713345,0.0,0.0,0.0
226,2020-06-02,0.08156693821250077,3.5199718981500495e-05,0.00015688951343266925,0.00013447747083123577,9.040289918527118e-06,0.4647389694451511,0.07298069170293468,0.06413102299429088,0.054307362351033193,0.05133872009972401,0.04276718625356332,0.061142186899796974,0.07570632506569125,0.07761390085714741,0.0,0.0,0.0
227,2020-06-03,0.07934220084691695,3.436472642205526e-05,5.4062618609573e-05,0.0001347272396949869,0.00010832338171145534,0.4647389694451511,0.07555461739175699,0.06702530006539999,0.05512004070132855,0.05228445198535197,0.04354226831844094,0.059615431216965796,0.0757532147384523,0.07751703221602908,0.0,0.0,0.0
228,2020-06-04,0.07643819334941009,3.359796238785126e-05,0.0,0.00013507331167539322,0.00011686946102337426,0.4647389694451511,0.07729115645698136,0.0699881128361545,0.05591277709853215,0.05313202759383415,0.0442791971499414,0.057856566540075184,0.07580071859740287,0.07739772740431257,0.0,0.0,0.0
229,2020-06-05,0.07312716663408171,3.237336176683312e-05,4.841005165648001e-05,0.00013537892389246946,0.00011783946389784834,0.4647389694451511,0.07638919297915617,0.07169872558281429,0.057123228138099884,0.0540453889796284,0.04501890002573202,0.056733384812949775,0.0757801745995802,0.07726651821402407,0.0,0.0,0.0
230,2020-06-06,0.06816334261995546,3.114767344677319e-05,9.612096616411584e-05,0.0001355679261829936,0.00011939478238148934,0.4647389694451511,0.0757275683325728,0.0724412837485494,0.058296777881449095,0.054647743880675254,0.0457560946799208,0.05575741062382915,0.07576988558199052,0.07717477137887373,0.0,0.0,0.0
231,2020-06-07,0.07280375652716724,3.2403920326392286e-05,7.84967057532719e-05,1.740143341071988e-06,0.00011225355432286125,0.4647389694451511,0.0739749319955061,0.07347781184922061,0.05939186521519942,0.055263338473134374,0.04644641370215637,0.05478696775756038,0.07580294177175316,0.07713439870713792,0.0,0.0,0.0
232,2020-06-08,0.06915368242361086,3.1000774562423946e-05,8.596803103029856e-05,0.00013567229694934953,0.00011225355432286125,0.4647389694451511,0.07193722831084488,0.07374592285130115,0.060315067091602254,0.055676519852940365,0.04707886627006014,0.05395522090466867,0.07583950866506038,0.07705384614970305,0.0,0.0,0.0
233,2020-06-09,0.0705316674028654,3.161953212838409e-05,0.00014687241045819764,0.00013602029335070407,0.00011284731320157462,0.4647389694451511,0.07075592312153595,0.07402353978925887,0.06128088835285366,0.05622533558442507,0.047775976165192746,0.053261191522864966,0.07586606519426081,0.077013227093973,0.0,0.0,0.0
234,2020-06-10,0.07517969662600792,3.34366537973251e-05,0.00012044522052882964,0.00013619732624394517,0.00011850844474546411,0.4647389694451511,0.07116642911992119,0.07377781104953889,0.06256793654149426,0.05704449877571058,0.048497822902130686,0.05270269734991131,0.07592578125334351,0.07706534151562094,0.0,0.0,0.0
235,2020-06-11,0.07770863312335563,3.434046898568379e-05,0.00016575658150649986,0.00013647622931537405,0.00011880957352213632,0.4647389694451511,0.07307548722060123,0.07440152777658722,0.06382063823106249,0.05790417154347185,0.04927448868507985,0.051818453656927874,0.07599940339161895,0.0771115534776905,0.0,0.0,0.0
236,2020-06-12,0.06984642832711421,3.141188807903535e-05,0.0002038427468956326,0.00013672224094071287,0.00033351475343618267,0.4647389694451511,0.07248402158059061,0.07322947678804856,0.06472182335621984,0.05854650194624128,0.05001214141300759,0.05088036977792712,0.07602156677536563,0.07719247460014031,0.0,0.0,0.0
237,2020-06-13,0.06768735787525987,3.105600176105518e-05,0.00020022404976108798,0.00013699142806056593,0.0003379466631212797,0.4647389694451511,0.07219075667092041,0.07206399249088287,0.0654856871406304,0.05902059586891973,0.05077282923333391,0.049753596328260236,0.07601485202826305,0.07725595396363319,0.0,0.0,0.0
238,2020-06-14,0.06931655321120346,3.1147190358048435e-05,0.00020477795625065923,1.8541335949266655e-06,0.0003359397606223678,0.4647389694451511,0.07194773383258801,0.0713518284770622,0.0663293731353153,0.05932333753032871,0.051460196047805384,0.048728805405023154,0.0759381224526987,0.07728422334525768,0.0,0.0,0.0
239,2020-06-15,0.06899756917835086,3.105762694094673e-05,0.0001917291893863894,0.00013724723359391486,0.0003359397606223678,0.4647389694451511,0.0707113083430566,0.07093886873148912,0.06692129390198635,0.05958106760307768,0.05213727822838567,0.04774409988639492,0.07589398366306653,0.07728915656091875,0.0,0.0,0.0
240,2020-06-16,0.06524574205110872,2.967568238211809e-05,0.00021736386538588514,0.00013783244843392455,0.00033658362628131733,0.4480843940693004,0.06821873012860721,0.07064710867460444,0.06781674075267877,0.05957708005390898,0.05275147753742028,0.04695388954601385,0.07573056898705512,0.07713934154944918,0.0,0.0,0.0
241,2020-06-17,0.07102350728261082,3.1837396644045794e-05,0.00019028876982225495,0.00013815783017842213,0.0003368177649061904,0.4480843940693004,0.06845414591970653,0.0704690837501488,0.06863502909687698,0.059819337561173205,0.053431406620853536,0.046536628363674726,0.07561235198677735,0.07696555960952722,0.0,0.0,0.0
242,2020-06-18,0.07648848542839581,3.3931240419158314e-05,0.0002234997045133379,0.0001385244103094444,0.00033746170379371173,0.4480843940693004,0.07021437143033372,0.0712025640506273,0.06967859130857977,0.06013170803703452,0.054162702939900075,0.046294338770485145,0.07561948099753867,0.07685759208880436,0.0,0.0,0.0
243,2020-06-19,0.07378734613869468,3.293838914811299e-05,0.0002164158826136618,0.00013886880033771632,0.0003442684724818032,0.4480843940693004,0.07110853001583198,0.07152813192421023,0.07075768252845296,0.060269600985874534,0.05471473071054746,0.045991085647843884,0.07562097056764036,0.07675451046515283,0.0,0.0,0.0
244,2020-06-20,0.0689552601419086,3.0943083291029325e-05,0.00018418787188728794,0.0001389863719139049,0.00034426011038805773,0.4480843940693004,0.07110006820854352,0.0709056882758003,0.07127505136742995,0.060543245839250345,0.05523031995875821,0.045708172670179105,0.07553278889795227,0.07657196812958164,0.0,0.0,0.0
245,2020-06-21,0.06781082964144033,3.0454380688743794e-05,0.00020497087427805266,1.909139991521071e-06,0.0003318340234200238,0.4480843940693004,0.07161308572660983,0.06991590792760877,0.0715579741145834,0.06073337849085502,0.05559677597876753,0.046306364816842374,0.07545249901784888,0.07637140111549166,0.0,0.0,0.0
246,2020-06-22,0.06789256695351022,3.061209208101083e-05,0.0001545937647312788,0.00013943051103234457,0.000331884180411021,0.4480843940693004,0.07098689766078972,0.06972052179024837,0.07177613777190558,0.0608654506406385,0.056003000259485534,0.04681463425974613,0.07542318548489443,0.07622115341638898,0.0,0.0,0.0
247,2020-06-23,0.07296272759239034,3.252109010506545e-05,0.00011979008222100193,0.14443564913025647,0.00035503889918235375,0.4480843940693004,0.07028174609358862,0.07024805876196141,0.07203574397948899,0.06125039255125682,0.05630072167409768,0.04739864711841836,0.07543851637745468,0.07611380456141645,0.0,0.0,0.0
248,2020-06-24,0.07912198979291679,3.485973300698886e-05,0.00017488196608675654,0.00013998704650401662,0.0003550222158302817,0.4480843940693004,0.07134867482443304,0.07122860242013274,0.07249040365027412,0.061803265151935065,0.05669256464573421,0.04805009875156952,0.07548415900887608,0.0760324082444264,0.0,0.0,0.0
249,2020-06-25,0.0726455174782199,3.2568393336357534e-05,0.0002659689731253371,0.00014045164273684545,0.0003687277197013768,0.4480843940693004,0.0720867262916953,0.07159339725011964,0.07229074498847461,0.062176385529499646,0.05720383898361246,0.048776553926351725,0.07547413877995067,0.07588722416853026,0.0,0.0,0.0
250,2020-06-26,0.07043371554254246,3.166209084156492e-05,0.00016275402032540353,0.0001407259867589578,0.0003695807808683488,0.4480843940693004,0.07261130347191572,0.07211219459926302,0.07224923497606142,0.06264765141946146,0.05767181365541428,0.04940041767556288,0.07543587805992324,0.0756676490460912,0.07766868790173437,0.0,0.0
251,2020-06-27,0.061131953226606375,2.8151290452342697e-05,0.00021212962036710141,0.00014095038108374023,0.00037207270869619416,0.4480843940693004,0.07125918072653495,0.07112303919366256,0.07143183557662564,0.06286959896382954,0.058036425258691245,0.0499333485843289,0.07532012113282988,0.07538343344421641,0.07764210254775418,0.0,0.0
252,2020-06-28,0.04935301279555245,2.342309105455063e-05,0.00020730072440782496,1.921434113807657e-06,0.0002505045898246073,0.4480843940693004,0.06653723776716736,0.06840949193037824,0.07023226805457106,0.06267615437794995,0.058267057341758355,0.050214768252473466,0.07513846592370696,0.07512015065151237,0.0775592584503121,0.0,0.0
253,2020-06-29,0.0507046355638816,2.4081694516468782e-05,0.00021595922539176918,0.0001411557362786771,0.0002505045898246073,0.4480843940693004,0.06085376692136032,0.06610122087289692,0.06920292574314992,0.06255785142084118,0.058488993643606074,0.05051012929824352,0.07495349661131655,0.0748287079396969,0.07748884293792298,0.0,0.0
254,2020-06-30,0.054526254544484266,2.555061947531629e-05,0.00015659260863737606,0.14620435331597445,0.0002518341305577952,0.4480843940693004,0.0572299143346132,0.0646583203131545,0.06845888925956602,0.06279105869883309,0.05884988907294094,0.050878897334190515,0.07476720836803288,0.07459546727963322,0.07747310234857745,0.0,0.0
255,2020-07-01,0.0506450787040174,2.4100627246788495e-05,0.000194595955959776,0.00014183762382735812,0.00025226058138935303,0.5236690943466149,0.053272186966908185,0.06294174521941219,0.06775815870292849,0.06302746829218893,0.05901788215475968,0.05125661068567272,0.07454762226802204,0.07435028308272106,0.07746532260333848,0.0,0.0
256,2020-07-02,0.05477591313360116,2.5657017247856323e-05,0.00020932789721291137,0.00014216907402225394,0.00025236092651429864,0.5236690943466149,0.052000978948307144,0.06163007983742129,0.06703704496718585,0.06321445509119276,0.05918790730448487,0.051594071518413734,0.07433031202480633,0.07419148702583905,0.07744419813388344,0.0,0.0
257,2020-07-03,0.04846271530939799,2.3190646284380267e-05,0.00019851567128795805,0.00014254798977754947,0.00025234420199410194,0.5236690943466149,0.051822919451076255,0.059180078609122055,0.06620940628261733,0.06326223668710992,0.05918748199616604,0.05186150127319943,0.0740325114651403,0.07396413943637309,0.07738873662298709,0.0,0.0
258,2020-07-04,0.04801939463369387,2.309375107623335e-05,0.00014707173373531887,0.00014288160387107324,0.000252327477806611,0.5236690943466149,0.05128587126503871,0.05606981909319977,0.06530891537185048,0.0632949018623522,0.05925319551356689,0.05215921096685718,0.07365388081261227,0.07380401438273912,0.07732878756101451,0.0,0.0
259,2020-07-05,0.056600837609984446,2.6265558165263267e-05,0.0001612638606979111,1.929942581907187e-06,3.775615229794961e-05,0.5236690943466149,0.05170078787813874,0.05446535110637622,0.06456576101120953,0.06356684877635205,0.05955158618754358,0.052514807429400394,0.07336036493145401,0.07376997195500395,0.07725812926647503,0.0,0.0
260,2020-07-06,0.05525533498594937,2.5766852199737807e-05,0.00015324879011910085,0.00014316578087288583,3.775615229794961e-05,0.5236690943466149,0.05262283913452513,0.05294751305071692,0.06366762908571329,0.06374413365838803,0.059825324057552344,0.0528727737852382,0.07300703146171042,0.07364619331861054,0.07718925448697178,0.0,0.0
261,2020-07-07,0.06518773803776655,2.9562397845911284e-05,0.00020340398337879967,0.000144042183185425,3.772271162105235e-05,0.5236690943466149,0.054705204115358216,0.053353091531832944,0.06348128147413938,0.06410155241517974,0.060191428455540666,0.05337942642829053,0.07259283686456015,0.07362211062956751,0.0771983513748469,0.0,0.0
262,2020-07-08,0.06673599592206478,3.0180359963652705e-05,0.00018095430247588095,0.00014433442391107487,3.7680885449599795e-05,0.5236690943466149,0.05835986023789158,0.055091389844484175,0.06344322699601157,0.06446445706832113,0.06049480624461702,0.05394042867400331,0.07221805381788741,0.07357501591351945,0.07720405325171818,0.0,0.0
263,2020-07-09,0.07692394873431757,3.411450192971761e-05,0.00022966340248007145,0.00014459806191620034,4.118462608675387e-05,0.5236690943466149,0.06414077105801633,0.05771332116152776,0.06374752281693614,0.06503844797612586,0.060798065959197865,0.05453202774008806,0.07175204069781116,0.07357726006331783,0.07714561171690175,0.0,0.0
264,2020-07-10,0.07496770888104748,3.3316404882846364e-05,0.00023139923290278327,0.00014507753380705248,0.0002399850347460004,0.5236690943466149,0.06781414531222893,0.059757466595184085,0.06398632840504401,0.06545381115351533,0.0610494878703998,0.055099540772550235,0.07118741197741722,0.07353785661565256,0.07707901944907602,0.0,0.0
265,2020-07-11,0.08058375189917523,3.54347110336078e-05,0.00024367656505681177,0.00014568417563670682,0.00024016062314350487,0.5236690943466149,0.0728798286948741,0.06275133391469986,0.06459984879896666,0.06620829477582285,0.061251336302261566,0.055713570352806864,0.07063163241018283,0.0735569501284826,0.07701955310572665,0.0,0.0
266,2020-07-12,0.0993652565354489,4.272007821754454e-05,0.000489732334472099,1.9989699199351312e-06,0.0002448601429921515,0.5236690943466149,0.07971533239441056,0.06721026825488464,0.06573351876908018,0.06718427393297872,0.06179073129714222,0.056506934657910186,0.07011156960466235,0.07369801986829114,0.07705701593291378,0.0,0.0
267,2020-07-13,0.09868657229891346,4.2164449678238213e-05,0.00026623553483255967,0.1508953772675169,0.0002448601429921515,0.5236690943466149,0.0861054476697803,0.07223265395383618,0.06662144224390089,0.06815001677624047,0.062294952772656675,0.05727738776590027,0.06976965479454829,0.07385287700015103,0.07701053996335182,0.0,0.0
268,2020-07-14,0.0904416234151805,3.9001066236206476e-05,0.0003371295483657686,0.000147107777717274,0.0002485311484738003,0.5236690943466149,0.08880898260595288,0.07647487683198485,0.06728761333496032,0.06902264793170679,0.06260893843556982,0.05785795136665066,0.06928946023515765,0.07393162283191099,0.07693422666265656,0.0,0.0
269,2020-07-15,0.09514732910402879,4.1211739075379445e-05,0.0002617504539227166,0.0001477567068932378,0.00024920010029635145,0.5236690943466149,0.09284490665054913,0.08032952598138929,0.06833529609344513,0.0698051737304377,0.06314059592398195,0.058506563992429934,0.06898870049650413,0.07406307016590943,0.07691561694887036,0.0,0.0
270,2020-07-16,0.10673563930445513,4.547731288979733e-05,0.00031367438275456416,0.0001500067359774277,0.00025147458979511825,0.43058185803882404,0.09807528413160511,0.08547755641323987,0.06989228847996572,0.0707251312972747,0.06378634848722527,0.05917065410406707,0.06872779872453953,0.07423584202038856,0.07697787059177974,0.0,0.0
271,2020-07-17,0.1475869575588827,6.12905695304294e-05,0.000992165619021473,0.00015202197318055994,0.0002585572595915267,0.43058185803882404,0.10771962433629187,0.09371747836535146,0.07308006410418062,0.07242810093804325,0.06493698846181922,0.060272266220659294,0.06879468237410537,0.0746175556954,0.07719889464930409,0.0,0.0
272,2020-07-18,0.14664099632272481,6.0773080247241756e-05,0.0007206332384145648,0.00015289161123011388,0.00025920951035250265,0.43058185803882404,0.11731050914105415,0.10170797840541748,0.076027194853394,0.07403146941644165,0.06617599331863588,0.06123233996892174,0.06876470942497584,0.07502397273133211,0.0773943486666999,0.0,0.0
273,2020-07-19,0.1496763283976815,6.181103998789313e-05,0.00036748095828352664,2.2861188004940244e-06,0.00021916344340546531,0.43058185803882404,0.12915745013755436,0.10898321637175386,0.0788493683975846,0.0756698860239295,0.06748529956715159,0.06223176558369679,0.06871644274068789,0.07547349138126634,0.07757487490370933,0.0,0.0
274,2020-07-20,0.17288336601058238,7.128153679847347e-05,0.0006186131683090904,0.0001536798511715401,0.00021916344340546531,0.43058185803882404,0.14470465751886508,0.11877478208470735,0.0828588823388791,0.07757481366367701,0.06907055113262615,0.06361759982242911,0.06843601075677999,0.07602965074816019,0.07786069894703959,0.0,0.0
275,2020-07-21,0.15379164197476466,6.339843812519698e-05,0.0007030155792742911,0.00015432752519282673,0.00022327764650646438,0.43058185803882404,0.154115858052927,0.1260955710922663,0.08619319939616797,0.07922121718611487,0.070496167411697,0.06480216009060269,0.06810643206397425,0.07650996341318302,0.0780318596349297,0.0,0.0
