,date,price,market_cap,volume,community_score,dev_score,public_interest_score,5_SMA,10_SMA,25_SMA,50_SMA,75_SMA,100_SMA,150_SMA,200_SMA,250_SMA,300_SMA,350_SMA
45,25-10-2020,0.05378800860851573,0.01377772561032437,0.006861723135234342,0.0007398398904683313,0.6566980073312905,0.2939472812128911,0.050955467510458055,0.052883579262250825,0.060034471568231405,0.0,0.0,0.0,0.0,0.0,0.0,0,0
46,26-10-2020,0.04998088931300297,0.012778016393725555,0.006585607430248636,0.21025457034958908,0.6566980073312905,0.2939472812128911,0.05297004846449219,0.05206299117451367,0.05875884256139785,0.0,0.0,0.0,0.0,0.0,0.0,0,0
47,27-10-2020,0.04101899287165929,0.010444341917011895,0.013633434155630062,0.0007589155445692359,0.6814908476461736,0.2939472812128911,0.05137347159410342,0.05134756560082575,0.05746339082273057,0.0,0.0,0.0,0.0,0.0,0.0,0,0
48,28-10-2020,0.03840981086763234,0.009830397621703756,0.013796766778594202,0.21067039294670226,0.683473317598085,0.2939472812128911,0.047344707203188195,0.049416462360997164,0.05652203800117914,0.0,0.0,0.0,0.0,0.0,0.0,0,0
49,29-10-2020,0.03049816210462052,0.007638318982715573,0.021825035858683003,0.21106593916869718,0.6835570765762606,0.2939472812128911,0.04273917275308618,0.04654728811010021,0.05529209651652144,0.0,0.0,0.0,0.0,0.0,0.0,0,0
50,30-10-2020,0.016040132483658587,0.004175882247894392,0.016463971511478083,0.2116473674340522,0.6855952276080155,0.2939472812128911,0.035189597528114756,0.043072532519286374,0.05357214752918172,0.0662341658902767,0.0,0.0,0.0,0.0,0.0,0,0
51,31-10-2020,0.015915673824539046,0.004070966115492639,0.02742175082176322,0.2117982197867812,0.7239848751210252,0.5082053795807904,0.028376554430421974,0.04067330144745705,0.051725394082342974,0.06388024481366854,0.0,0.0,0.0,0.0,0.0,0,0
52,01-11-2020,0.011239194050214738,0.0030949032636775112,0.00820993671361115,0.000900076927362255,0.4140208165526513,0.5283615475960344,0.02242059466613306,0.03689703313011821,0.05061767613838005,0.061494513160899204,0.0,0.0,0.0,0.0,0.0,0,0
53,02-11-2020,0.017437434441342117,0.004496424821200804,0.004766927147380331,0.2124017454320456,0.4140208165526513,0.5283615475960344,0.018226119380875018,0.03278541329203157,0.04927243393596553,0.05921482907055689,0.0,0.0,0.0,0.0,0.0,0,0
54,03-11-2020,0.009417270445609673,0.0025202329501641803,0.004304121616027761,0.21270952572341897,0.4140208165526513,0.5283615475960344,0.014009941049072846,0.028374556901079484,0.04752166618182319,0.0572378971932204,0.0,0.0,0.0,0.0,0.0,0,0
55,04-11-2020,0.0,0.0,0.005118483262453636,0.0009602163588584373,0.4138532985963002,0.5283615475960344,0.01080191455234113,0.02299575604022791,0.044816119899691295,0.054998151339592224,0.0,0.0,0.0,0.0,0.0,0,0
56,05-11-2020,0.00529776461003817,0.0011515426208186786,0.007784691890514497,0.21291047012243142,0.4436156555080176,0.5283615475960344,0.008678332709440954,0.01852744356993143,0.04234526277882883,0.05329725411795219,0.0,0.0,0.0,0.0,0.0,0,0
57,06-11-2020,0.010668488892137623,0.002753667769384643,0.014665283842302127,0.21312792328777885,0.45349923052320756,0.5283615475960344,0.008564191677825532,0.015492393171979263,0.04007838963398342,0.0516492442561066,0.0,0.0,0.0,0.0,0.0,0,0
58,07-11-2020,0.031392742930727496,0.008068156771689804,0.027660657824341076,0.2132867765299661,0.4534713108638157,0.5283615475960344,0.011355253375702609,0.014790686378288778,0.03816984041367269,0.05042804200574424,0.0,0.0,0.0,0.0,0.0,0,0
59,08-11-2020,0.01807603807866377,0.004692938805633549,0.04834079167580786,0.001007040622419048,0.4534713108638157,0.5283615475960344,0.01308700690231343,0.013548473975693101,0.035732051692173215,0.04928004017043312,0.0,0.0,0.0,0.0,0.0,0,0
60,09-11-2020,0.02486362237211682,0.006416852284499753,0.017002287679454657,0.21365121399662332,0.38021012461958825,0.5283615475960344,0.018059731376736794,0.014430822964538922,0.03396368039633886,0.048189309892907393,0.0,0.0,0.0,0.0,0.0,0,0
61,10-11-2020,0.020269999887167284,0.005224911327879219,0.015624005808821605,0.0010867336827535803,0.3881392237423338,0.5283615475960344,0.021054178432162615,0.014866255570801748,0.03244700958421057,0.04721994223595655,0.0,0.0,0.0,0.0,0.0,0,0
62,11-11-2020,0.038644868770026,0.010088231701168642,0.035501005571089206,0.21421096887118493,0.3881392237423338,0.5283615475960344,0.026649454407740292,0.017606823042782875,0.032065874390670074,0.04713927293976243,0.0,0.0,0.0,0.0,0.0,0,0
63,12-11-2020,0.03110204151020221,0.00794497371250744,0.02161428743074431,0.21457934673733917,0.3960125676908369,0.5283615475960344,0.026591314123635235,0.018973283749668883,0.031001122320441433,0.046664554257047824,0.0,0.0,0.0,0.0,0.0,0,0
64,13-11-2020,0.023329319935940854,0.005633428147852638,0.01726623866075248,0.21467418643700045,0.40422102063519466,0.5283615475960344,0.02764197049509065,0.020364488698702003,0.029566698933335463,0.04650642145384734,0.0,0.0,0.0,0.0,0.0,0,0
65,14-11-2020,0.033422597019775895,0.00817493187819533,0.019291310731515823,0.21478409712266858,0.4041930590990267,0.5283615475960344,0.02935376542462247,0.023706748400679593,0.028872095278454624,0.04621495265731586,0.0,0.0,0.0,0.0,0.0,0,0
66,15-11-2020,0.023095420574594662,0.006084267509351575,0.012462163301584398,0.0011338792892994112,0.05938526560961808,0.5283615475960344,0.02991884956210794,0.02548651399713524,0.02819959271972512,0.0453883694178428,0.0,0.0,0.0,0.0,0.0,0,0
67,16-11-2020,0.016465293414981406,0.00420757250513071,0.018262811891936907,0.2149513701019423,0.05938522390446826,0.8115317168816105,0.025482934491099018,0.02606619444941962,0.026898129367380248,0.04430827865280915,0.0,0.0,0.0,0.0,0.0,0,0
68,17-11-2020,0.02593830136755793,0.006532391547904232,0.020935525979993985,0.2158234901895904,0.07108343709347655,0.8115317168816105,0.02445018646257016,0.02552075029310267,0.025593516109194227,0.043569556725501855,0.0,0.0,0.0,0.0,0.0,0,0
69,18-11-2020,0.028355659121925652,0.0072995520860394715,0.020088292762743272,0.0012116253783926343,0.08401023939190538,0.8115317168816105,0.025455454299767123,0.02654871239742886,0.024586709099866027,0.04273136762689599,0.0,0.0,0.0,0.0,0.0,0,0
70,19-11-2020,0.02417671753032131,0.006235699806556712,0.027633607535686118,0.21626172398099108,0.08856115959096392,0.8115317168816105,0.0236062784018762,0.02648002191324931,0.02340225745673825,0.04171836451248481,0.0,0.0,0.0,0.0,0.0,0,0
71,20-11-2020,0.022062370970937856,0.005605883521410169,0.016752392302016913,0.21676915907607108,0.08853323993157207,0.8115317168816105,0.02339966848114484,0.02665925902162637,0.02228551672305565,0.040522179642226736,0.0,0.0,0.0,0.0,0.0,0,0
72,21-11-2020,0.0364385119421963,0.00933443264636058,0.016358644473346784,0.2171415496898002,0.09556899409831951,0.8115317168816105,0.027394312186587822,0.0264386233388434,0.022102297485877127,0.03978284415430383,0.0,0.0,0.0,0.0,0.0,0,0
73,22-11-2020,0.05749756174812693,0.014459635628302138,0.06852435678881388,0.0013117196785482428,0.0,0.8115317168816105,0.03370616426270162,0.02907817536263587,0.022865807521096914,0.03969392276113801,0.0,0.0,0.0,0.0,0.0,0,0
74,23-11-2020,0.04575831148442109,0.01214467410764784,0.05023560188162195,0.21786017488363343,0.0,0.8115317168816105,0.03718669473520071,0.0313210745174839,0.023476213496288936,0.03938415500640518,0.0,0.0,0.0,0.0,0.0,0,0
75,24-11-2020,0.07014869648523826,0.017301257752581938,0.07035905145162313,0.21828827847514348,0.048301124242459435,0.8115317168816105,0.046381090526184096,0.03499368446403013,0.025640556056352123,0.03960635179276691,0.052702962612301826,0.0,0.0,0.0,0.0,0,0
76,25-11-2020,0.08513495990905491,0.021369744156459668,0.12424647972319042,0.001398298659994629,0.06178631972872538,0.8115317168816105,0.0589956083138075,0.04119763839747616,0.02840932749973276,0.040067360791037857,0.052056605709023256,0.0,0.0,0.0,0.0,0,0
77,26-11-2020,0.07824771005341633,0.01983874989001114,0.12141082651500264,0.2191025057778235,0.07309385383880446,0.8115317168816105,0.06735744793605151,0.047375880061319646,0.03108966813986082,0.040853672139120424,0.05135956482055305,0.0,0.0,0.0,0.0,0,0
78,27-11-2020,0.047392698835786236,0.012077039303575171,0.11612050305965074,0.21948786083657285,0.07284257690427776,0.8115317168816105,0.06533647535358338,0.049521319808142485,0.03228787871563858,0.04078015632580206,0.050239178952250774,0.0,0.0,0.0,0.0,0,0
79,28-11-2020,0.046241294053820124,0.011737269303491126,0.0445786958831209,0.21993159767250156,0.07270297860731849,0.8115317168816105,0.06543307186746318,0.05130988330133194,0.033760839659967005,0.0406412529208951,0.04941221134880259,0.0,0.0,0.0,0.0,0,0
80,29-11-2020,0.05561708283370029,0.014145896319929583,0.038754924650251626,0.0014258930248214306,0.06293109782016924,0.8115317168816105,0.06252674913715559,0.05445391983166983,0.03598552297331501,0.04040082143650315,0.04866060855083314,0.0,0.0,0.0,0.0,0,0
81,30-11-2020,0.059270572831237114,0.014722456487661335,0.03102418191179384,0.22076570417037011,0.06293109782016924,0.8115317168816105,0.05735387172159203,0.058174740017699754,0.03814443530216297,0.04024484904049589,0.048246314512689105,0.0,0.0,0.0,0.0,0,0
82,01-12-2020,0.06533387339422742,0.017132259607262258,0.054945011859902367,0.22102158499888663,0.06644900533618338,0.9338080969871033,0.05477110438975426,0.06106427616290287,0.04033105068224657,0.040204720158114986,0.0478765130648199,0.0,0.0,0.0,0.0,0,0
83,02-12-2020,0.05351287693506222,0.013676122670270796,0.05130923145085821,0.2215192993768515,0.06695147704019236,0.9338080969871033,0.05599514000960946,0.060665807681596406,0.04121585604241996,0.03969284822804632,0.0473573133513028,0.0,0.0,0.0,0.0,0,0
84,03-12-2020,0.07532746102231501,0.01932960908371432,0.06094948065804873,0.22222946737418744,0.15718777535963044,0.9338080969871033,0.06181237340330844,0.06362272263538579,0.043505912960166,0.0396189823261696,0.04735533110034407,0.0,0.0,0.0,0.0,0,0
85,04-12-2020,0.07430037894973447,0.019025504209638066,0.047511630420370266,0.22282982788285965,0.18376734716424944,0.9338080969871033,0.06554903262651528,0.06403789088183542,0.04548338322327071,0.03972353180980477,0.047287334336361814,0.0,0.0,0.0,0.0,0,0
86,05-12-2020,0.06430307530843436,0.01632665097261382,0.07226310974632358,0.22298379707892074,0.19809018849584414,0.9338080969871033,0.06655553312195474,0.06195470242177337,0.04724470624012139,0.039845857912165966,0.04722819690401148,0.0,0.0,0.0,0.0,0,0
87,06-12-2020,0.07487532531238233,0.01905400910490544,0.043689693865094956,0.0014832709265149143,0.17402344210006518,0.9338080969871033,0.06846382350558572,0.06161746394766997,0.048693924501815644,0.040379899446242845,0.04765749012711349,0.0,0.0,0.0,0.0,0,0
88,07-12-2020,0.0694066251408532,0.01757495852615438,0.04569107225516312,0.22363410346872428,0.17407928141884887,0.9338080969871033,0.07164257314674391,0.06381885657817667,0.050226107847041686,0.04061361508374154,0.04785173878704577,0.0,0.0,0.0,0.0,0,0
89,08-12-2020,0.06652358029697125,0.017006792137342613,0.027916588080261703,0.0015429900413864305,0.17642449191169135,0.9338080969871033,0.06988179700167516,0.06584708520249177,0.05195387826148291,0.040760288597409156,0.048322240389725844,0.0,0.0,0.0,0.0,0,0
90,09-12-2020,0.04514064404314167,0.011679298628853578,0.04416783652540915,0.2245367100080662,0.17636865259290763,0.9338080969871033,0.0640498500203566,0.06479944132343592,0.052422600142417536,0.04064734771043606,0.04828416848568307,0.0,0.0,0.0,0.0,0,0
91,10-12-2020,0.04942581214709994,0.012537051950177843,0.03776507589961087,0.22497405781095045,0.18292978765682325,0.9338080969871033,0.061074397388089716,0.0638149652550222,0.053475815805317746,0.04083770426252142,0.04808418488033444,0.0,0.0,0.0,0.0,0,0
92,11-12-2020,0.04063688584958359,0.010502124238039338,0.0193793149452825,0.22547947542295702,0.18820660328188382,0.9338080969871033,0.05422670949552997,0.061345266500557806,0.05444267950270183,0.040670404435041024,0.04768641226944003,0.0,0.0,0.0,0.0,0,0
93,12-12-2020,0.038415124100520504,0.009771719012002177,0.024146995432593233,0.22591968648365185,0.2077503648561823,0.9338080969871033,0.04802840928746342,0.05983549121710363,0.05494175241202033,0.04026763426060727,0.04736028862100801,0.0,0.0,0.0,0.0,0,0
94,13-12-2020,0.05112485955145688,0.013115670954725196,0.029525130645458204,0.0016421109477336672,0.1714827273061627,0.9338080969871033,0.04494866513836056,0.057415231070017815,0.05585252042920158,0.0402196147645338,0.04710508522766452,0.0,0.0,0.0,0.0,0,0
95,14-12-2020,0.05035537285023294,0.012996772908249842,0.022345494226462016,0.22703902582918062,0.1723482367473102,0.9338080969871033,0.04599161089977881,0.055020730460067654,0.05689966664199804,0.04015096204936815,0.046778798555655886,0.0,0.0,0.0,0.0,0,0
96,15-12-2020,0.052602729561001274,0.013438094319632483,0.01984815540665149,0.2274853073343031,0.17326958550724142,0.9338080969871033,0.04662699438255907,0.05385069588532435,0.05812128098560057,0.040203398854328116,0.046388546756684676,0.0,0.0,0.0,0.0,0,0
97,16-12-2020,0.0620432487590937,0.015926768052800185,0.036990219639008656,0.22787321422360424,0.25755899652991154,1.0,0.05090826696446109,0.052567488229995483,0.059145470458276464,0.04062388397207681,0.04623705292229471,0.0,0.0,0.0,0.0,0,0
98,17-12-2020,0.07123197311574295,0.018002567380053968,0.053946645937548214,0.22836679704890198,0.2575310768705197,1.0,0.05747163676750557,0.05275002302748446,0.059694846912981096,0.041280327217039024,0.04636089747841904,0.0,0.0,0.0,0.0,0,0
99,18-12-2020,0.06708852555342336,0.01716549215486906,0.07426902541401428,0.22906245631864292,0.2576986505547339,1.0,0.06066436996789887,0.05280651755312967,0.060548055475741186,0.04201213448601508,0.04643878849618385,0.0,0.0,0.0,0.0,0,0
100,19-12-2020,0.08096956395729306,0.020531165048766346,0.07402955683329729,0.22995793087995864,0.33830266658874447,1.0,0.06678720818931089,0.05638940954454481,0.06098089017462338,0.04331072311548777,0.046731197920052404,0.054772444502882205,0.0,0.0,0.0,0,0
101,20-12-2020,0.08271300061785603,0.021045827339898977,0.07591293244718965,0.0018855029188480329,0.26518107864147633,1.0,0.07280926240068183,0.05971812839162042,0.060884011802975424,0.04464666965135411,0.047006244461683715,0.054263457232511296,0.0,0.0,0.0,0,0
102,21-12-2020,0.07173200772364922,0.018070813325423273,0.056635434400508534,0.23116395240393817,0.26518107864147633,1.0,0.07474701419359295,0.06282764057902698,0.06062338370978474,0.0458565259248228,0.047443575996008534,0.053675519542860976,0.0,0.0,0.0,0,0
103,22-12-2020,0.06286292934421563,0.01604563385757124,0.06532181023683485,0.23181988394860412,0.26529282782288305,1.0,0.07307320543928748,0.0652724211033965,0.06124219293012192,0.04676503582288027,0.04760083519390868,0.052989932446718555,0.0,0.0,0.0,0,0
104,23-12-2020,0.06891518862814436,0.017479347496240142,0.0615186295649227,0.23214638494779816,0.309405808765731,1.0,0.07343853805423169,0.06705145401106524,0.062149148713094876,0.047954994186530965,0.047810551518295025,0.05259644568987566,0.0,0.0,0.0,0,0
105,24-12-2020,0.03846150004577708,0.010484872964412886,0.057304926991997074,0.2327077276239559,0.3097964451078021,1.0,0.06493692527192849,0.06586206673061966,0.061462925401577946,0.048724224187446506,0.04742152275819475,0.05186118776351934,0.0,0.0,0.0,0,0
106,25-12-2020,0.05444798520589185,0.013390468338444811,0.043447479344052534,0.23346862190681583,0.3097964451078021,1.0,0.059283922189535654,0.06604659229510872,0.06127002189656414,0.04970722859936358,0.04725323999251864,0.05150224135865786,0.0,0.0,0.0,0,0
107,26-12-2020,0.05058170188161045,0.013004989789379374,0.03898819875994559,0.23423423552456898,0.3097964451078021,1.0,0.055053861021127894,0.06490043760736039,0.06067993503605946,0.05050549285915303,0.04702979178409648,0.05107736855762979,0.0,0.0,0.0,0,0
108,27-12-2020,0.050265719306585355,0.012490112378254165,0.03435265625369992,0.0022029864830031454,0.3097964451078021,1.0,0.05253441901360184,0.06280381222644464,0.06055004873092039,0.05088295238667019,0.04664524839567101,0.05065549719620718,0.0,0.0,0.0,0,0
109,28-12-2020,0.057020235946577236,0.01504690066648751,0.05671250158776041,0.2356651848353567,0.17519576717966934,1.0,0.05015542847728842,0.06179698326576003,0.059817759727890885,0.05166183634402846,0.046351908126743356,0.05047093825723076,0.0,0.0,0.0,0,0
110,29-12-2020,0.08273893416467126,0.01963552699488568,0.01301555709374,0.23660020019194225,0.19591215444842572,1.0,0.05901091530106726,0.061973920286497855,0.060155301936488347,0.05281934257987955,0.04653412185203264,0.050504326236393435,0.0,0.0,0.0,0,0
111,30-12-2020,0.07654020910962778,0.01945429047056395,0.07448507923331588,0.2377239366112562,0.19591215444842572,1.0,0.06342936008181445,0.06135664113567503,0.06064478728853608,0.05394474676432877,0.04677883437095602,0.05058234450014262,0.0,0.0,0.0,0,0
112,31-12-2020,0.06794311251448551,0.017355198073533504,0.04676083171753626,0.23876398705411353,0.2016914846719816,0.7146481732070366,0.06690164220838947,0.06097775161475866,0.060367498776620204,0.05453071163921796,0.04704243255636865,0.050834992289490157,0.0,0.0,0.0,0,0
113,01-01-2021,0.0652655334315596,0.016173795569180232,0.03831804342060331,0.24098050923815237,0.20155188637502236,0.7240444892436,0.06990160503338431,0.06121801202349305,0.060201855108248464,0.055213981477645106,0.047143028425243864,0.05093926786734643,0.0,0.0,0.0,0,0
114,02-01-2021,0.11162470536349109,0.02844380162261097,0.21854707283254007,0.24340257120951694,0.20138436841867122,0.7240444892436,0.0808224989167671,0.06548896369702772,0.06200590011090926,0.05697988918619611,0.047842159101909205,0.05174315532002169,0.0,0.0,0.0,0,0
115,03-01-2021,0.11699371533237196,0.029466367980067496,0.26063289051704086,0.0030115682484942764,0.1684391312188259,0.7240444892436,0.08767345515030722,0.07334218522568721,0.06488002296247847,0.058651311552448036,0.04872490612778354,0.05243313210488191,0.0,0.0,0.0,0,0
116,04-01-2021,0.1238234955291068,0.0319642581745792,0.16693594577407528,0.24659484916468116,0.1684391312188259,0.7240444892436,0.09713011243420303,0.08027973625800869,0.06785593029775874,0.060665873051538276,0.04984377960760054,0.0530271212346905,0.0,0.0,0.0,0,0
117,05-01-2021,0.1270839975895604,0.029788509949347862,0.15906220127113288,0.24977732928041374,0.2181361249363277,0.7240444892436,0.10895828944921801,0.08792996582880369,0.07131381476735782,0.06287824713502986,0.0508848745458133,0.053593262893919455,0.0,0.0,0.0,0,0
118,06-01-2021,0.16778837738436306,0.0426954181758416,0.2603727778870427,0.25262736850958906,0.2251998531867543,0.7240444892436,0.1294628582397787,0.09968223163658145,0.07648874489871153,0.06571524865536596,0.052341337806642026,0.05464240269043386,0.0,0.0,0.0,0,0
119,07-01-2021,0.18655417161592652,0.04835153631221954,0.2312870229965178,0.2548075135659536,0.2250881745491869,0.7240444892436,0.1444487514902658,0.11263562520351637,0.08190591738129031,0.06887921890524598,0.05411504897011932,0.05580529326607095,0.0,0.0,0.0,0,0
120,08-01-2021,0.15482633602044696,0.03842466231900055,0.17410702446106155,0.2568830111674989,0.22503235047767434,0.7240444892436,0.1520152756278808,0.11984436538909393,0.08608475590809887,0.0714922112750485,0.05546222666894507,0.05660528789376661,0.0,0.0,0.0,0,0
121,09-01-2021,0.14893089961134026,0.037761594047507896,0.15629539013916385,0.2585830887172749,0.2289969030864454,0.7240444892436,0.15703675644432752,0.1270834344392652,0.08993788271011242,0.07402958184785653,0.05678156013958956,0.05727588074504159,0.0,0.0,0.0,0,0
122,10-01-2021,0.1712946788446012,0.04446342984388709,0.12815680052487716,0.003618218816571485,0.14883956097242979,0.7240444892436,0.16587889269533568,0.13741859107227677,0.09430793991353272,0.07672670518590463,0.05851856928589546,0.05825477467010419,0.0,0.0,0.0,0,0
123,11-01-2021,0.15465408190242802,0.039697616261738004,0.15826262407703137,0.0037237462002966282,0.06868221885841416,0.7240444892436,0.16325203359894866,0.14635744591936362,0.09764482426500011,0.07866983558899066,0.06006849289969273,0.05918187917506429,0.0,0.0,0.0,0,0
124,12-01-2021,0.12283297873234597,0.031645112306537375,0.16416598673292992,0.26238885027775416,0.2712114433211838,0.7240444892436,0.15050779502223258,0.1474782732562491,0.09987460239215702,0.08021132893394915,0.061299623788062405,0.059797741970177114,0.0,0.0,0.0,0,0
125,13-01-2021,0.10886311161150578,0.02773880588417083,0.09447328850646748,0.2638339182975651,0.3028723370715473,0.7240444892436,0.14131515014044432,0.14666521288416248,0.10099034429832553,0.08098561723647452,0.06253726350976703,0.06029598451462066,0.0,0.0,0.0,0,0
126,14-01-2021,0.14808465822605496,0.03760486930892846,0.09076844824923312,0.2657048272870209,0.3100756091946459,0.7240444892436,0.1411459018633873,0.14909132915385728,0.10360521060265349,0.08224461120281452,0.06429951663512058,0.061155985996926135,0.0,0.0,0.0,0,0
127,15-01-2021,0.1469919659165719,0.03740669938058965,0.08331948730164945,0.26717414513386845,0.42259194475955547,0.7240444892436,0.13628535927778143,0.15108212598655843,0.10661560893037039,0.08361949632007763,0.06610955359333867,0.06223658422959897,0.0,0.0,0.0,0,0
128,16-01-2021,0.17192637294587582,0.04381306718725364,0.1737634805595689,0.2690940341392543,0.44199616214476173,0.4717040402087763,0.13973981748647096,0.1514959255427097,0.1109781466744368,0.08611016980227942,0.06816940610673246,0.06344516306404067,0.0,0.0,0.0,0,0
129,17-01-2021,0.18959255357914284,0.047842792171741526,0.23619455936654915,0.00417279198959027,0.4266682691386333,0.4717040402087763,0.15309173245583035,0.1517997637390313,0.11580524127247674,0.08897719499278589,0.07057174321517956,0.06480922395684043,0.0,0.0,0.0,0,0
130,18-01-2021,0.22865182972650894,0.058661880348783085,0.2586026458368483,0.2740446489437905,0.4266682691386333,0.4717040402087763,0.17704947607883098,0.15918231310963754,0.12341285445970601,0.09243788993064206,0.07362043427819968,0.06641935568357255,0.0,0.0,0.0,0,0
131,19-01-2021,0.2220464134914143,0.056868370129820045,0.21132176803012528,0.2757850860707628,0.4266403494792415,0.4717040402087763,0.19184182713190284,0.16649386449764492,0.1301167915911269,0.09569340674384559,0.0765104162632847,0.06796912789217067,0.0,0.0,0.0,0,0
132,20-01-2021,0.1953621826023496,0.050428259528204955,0.1411748704742621,0.2771379424256578,0.4358816786053499,0.4717040402087763,0.20151587046905836,0.16890061487341976,0.1359080108199565,0.09829397292800804,0.07897299884608752,0.06924934654306145,0.0,0.0,0.0,0,0
133,21-01-2021,0.20940134603354618,0.05264289464687519,0.17324570487057164,0.27823413038628564,0.4393995706433474,0.4717040402087763,0.20901086508659245,0.1743753412865316,0.1422734358890349,0.10141174230997774,0.08134644688745844,0.07055229526901195,0.0,0.0,0.0,0,0
134,22-01-2021,0.15319372811586376,0.039726460955212914,0.16266451565874265,0.2799595060757285,0.5110973097567356,0.4717040402087763,0.20173109999393662,0.17741141622488338,0.14612037557580637,0.1029690676518487,0.08314801608795444,0.07129402498900908,0.0,0.0,0.0,0,0
135,23-01-2021,0.18670328037550435,0.04718180032828268,0.17426921564166026,0.2819348563096194,0.5356387441572809,0.4717040402087763,0.1933413901237357,0.18519543310128322,0.1502789494242397,0.1052171256803641,0.08530587819466627,0.07247032874508437,0.0,0.0,0.0,0,0
