date,price,market_cap,volume,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA,signal
2018-10-13,194269.237169,3364088422631.251465,70950729918.646637,15.000000,200636.672808,201776.611107,201435.113484,203760.510231,204442.124145,207889.128591,209250.055052,217772.677121,0.000000,0.000000,0.000000,15.666667,21.200000,23.000000,25.777778,27.000000,28.076923,29.066667,30.333333,1.000000
2018-10-14,195174.517545,3380388427388.197754,57236160844.213882,18.000000,198465.062703,201311.430751,201439.723193,203563.133977,203706.123260,207845.359120,208892.560768,217604.539040,0.000000,0.000000,0.000000,15.333333,18.600000,21.428571,23.666667,25.363636,26.769231,27.800000,30.166667,1.000000
2018-10-15,195597.059653,3388165999902.172363,57088865768.995033,20.000000,196513.677160,200592.864683,201430.758256,203342.517049,203158.337050,207791.088710,208590.164159,217426.573566,0.000000,0.000000,0.000000,17.666667,17.000000,20.571429,22.111111,24.545455,25.769231,26.866667,30.033333,1.000000
2018-10-16,205390.334244,3554594024027.720215,191758558426.323853,24.000000,196687.141158,200655.870000,201667.617447,203322.528867,202788.620196,207787.027553,208321.844558,217415.956201,0.000000,0.000000,0.000000,20.666667,18.000000,19.571429,21.555556,23.363636,24.846154,26.133333,29.900000,1.000000
2018-10-17,203831.345817,3531717638241.794922,84374015867.887894,23.000000,198852.498886,200662.136503,201543.229380,203157.399273,202421.431893,207785.399546,208047.572216,217435.393267,0.000000,0.000000,0.000000,22.333333,20.000000,18.857143,21.222222,22.363636,24.384615,25.466667,29.833333,1.000000
2018-10-18,204513.470377,3542859763397.740234,86923285167.337524,26.000000,200901.345527,200769.009168,201454.463336,202916.772563,202125.524209,207814.526366,207725.664319,217446.999092,0.000000,0.000000,0.000000,24.333333,22.200000,19.857143,20.666667,22.090909,23.538462,24.800000,30.000000,1.000000
2018-10-19,201795.686664,3497807589550.772461,81293998885.112762,24.000000,202225.579351,200345.321027,201303.970537,202636.684622,201957.596876,207922.369790,207403.645828,217465.038346,0.000000,0.000000,0.000000,24.333333,23.400000,21.428571,20.222222,21.909091,22.769231,24.466667,30.000000,1.000000
2018-10-20,200366.487646,3473284788014.747070,81969870807.690903,21.000000,203179.464950,199846.571055,201221.161579,202331.475584,201759.430114,207971.606117,207146.212554,217435.147787,0.000000,0.000000,0.000000,23.666667,23.600000,22.285714,20.444444,21.000000,22.153846,23.400000,29.900000,1.000000
2018-10-21,201876.105084,3498598058527.364746,73767535412.903824,21.000000,202476.619118,199581.880138,201410.453570,202055.859264,201625.803218,208090.160524,206984.417078,217357.046273,0.000000,0.000000,0.000000,22.000000,23.000000,22.714286,21.333333,20.363636,21.769231,22.533333,29.566667,1.000000
2018-10-22,201766.699186,3498128742516.238281,65754768967.133286,27.000000,202063.689791,200458.094339,201568.316529,201665.347926,201588.920304,208197.005133,206820.572607,217366.035804,0.000000,0.000000,0.000000,23.000000,23.800000,23.714286,22.666667,21.090909,21.461538,22.400000,29.300000,1.000000
2018-10-23,201017.932097,3484959842906.560547,81954313196.087204,24.000000,201364.582135,201132.963831,201419.609822,201202.587324,201716.273618,208297.115634,206668.429614,217368.417121,0.000000,0.000000,0.000000,24.000000,23.400000,23.714286,23.333333,22.090909,21.153846,22.266667,28.833333,1.000000
2018-10-24,200340.062447,3473572852566.234863,86179570205.371445,23.000000,201073.457292,201649.518322,201349.015382,200745.533998,201722.103807,208358.714250,206540.356639,217398.076880,0.000000,0.000000,0.000000,24.666667,23.200000,23.714286,23.666667,22.818182,21.461538,21.733333,28.166667,2.000000
2018-10-25,200406.339492,3474377657578.600098,80609171276.631973,25.000000,201081.427661,202130.446305,201316.032285,200230.678047,201866.215147,208306.564227,206412.961560,217390.706525,0.000000,0.000000,0.000000,24.000000,24.000000,23.571429,23.777778,23.454545,22.384615,21.533333,27.766667,2.000000
2018-10-26,199532.769623,3460671117044.137695,80902424131.505157,29.000000,200612.760569,201544.689843,201223.673785,200061.572254,201982.843444,208074.366791,206325.332815,217364.213608,0.000000,0.000000,0.000000,25.666667,25.600000,24.285714,24.444444,24.272727,23.461538,22.200000,27.500000,2.000000
2018-10-27,200388.070579,3475700315425.590820,83577819476.397217,33.000000,200337.034848,201200.362320,201191.513762,200068.407891,202064.364634,207835.642250,206167.276585,217374.528430,0.000000,0.000000,0.000000,29.000000,26.800000,26.000000,25.222222,25.090909,24.615385,23.533333,27.200000,2.000000
2018-10-28,200026.684916,3469482820282.384766,73829711498.162613,35.000000,200138.785411,200751.683773,201191.587058,200125.327829,202145.490133,207552.077952,206029.051331,217377.906037,0.000000,0.000000,0.000000,32.333333,29.000000,28.000000,26.444444,26.181818,25.769231,24.866667,26.966667,2.000000
2018-10-29,200778.369951,3482607956177.307129,63983370349.472290,34.000000,200226.446912,200649.952102,201229.669011,200330.808700,202273.213015,207317.482065,205876.286424,217370.698370,0.000000,0.000000,0.000000,34.000000,31.200000,29.000000,27.888889,26.909091,26.538462,25.933333,26.866667,2.000000
2018-10-30,194707.231623,3377852928415.184570,112375091337.337143,31.000000,199086.625338,200084.026500,200906.649463,200365.819659,202291.924221,207007.719038,205685.953780,217196.241550,0.000000,0.000000,0.000000,33.333333,32.400000,30.000000,29.000000,27.545455,27.153846,26.666667,26.766667,2.000000
2018-10-31,195715.369351,3396717582155.970215,60651897206.190254,32.000000,198323.145284,199467.952927,200544.852994,200394.834753,202313.599230,206702.994909,205486.351787,217024.434887,0.000000,0.000000,0.000000,32.333333,33.000000,31.285714,29.555556,28.545455,27.615385,27.200000,26.666667,2.000000
2018-11-01,197017.867288,3419028206027.063965,63210348095.855965,29.000000,197649.104626,198993.069737,200274.820454,200472.783071,202250.309433,206316.757912,205280.996202,216851.521039,0.000000,0.000000,0.000000,30.666667,32.200000,31.857143,30.111111,29.272727,28.000000,27.600000,26.533333,2.000000
2018-11-02,195680.438128,3401313494205.483887,89642339408.573502,36.000000,196779.855268,198459.320340,199964.248230,200495.744100,202244.834925,205694.462951,205109.719075,216619.166724,0.000000,0.000000,0.000000,32.333333,32.400000,32.857143,31.555556,30.090909,29.153846,28.266667,26.533333,2.000000
2018-11-03,196637.788766,3413119815794.277344,81876927679.701553,36.000000,195951.739031,198089.092972,199588.457058,200444.251402,202213.886433,205184.320027,204916.170512,216423.404976,0.000000,0.000000,0.000000,33.666667,32.800000,33.285714,32.777778,31.181818,30.307692,29.066667,26.766667,2.000000
2018-11-04,195497.772092,3393530375566.795898,79030622071.325790,41.000000,196109.847125,197598.236232,199194.208447,200353.834232,202263.192445,204712.523755,204713.939379,216244.847303,0.000000,0.000000,0.000000,37.666667,34.800000,34.142857,34.111111,32.818182,31.384615,30.400000,26.900000,2.000000
2018-11-05,194387.765766,3374176809885.484375,97890714179.118317,42.000000,195844.326408,197083.735846,198788.798507,200222.625152,202212.428280,204166.373063,204498.726039,216030.687443,222193.909801,0.000000,0.000000,39.666667,36.800000,35.285714,35.111111,34.363636,32.769231,31.800000,27.166667,2.000000
2018-11-06,197018.267076,3420572047498.538574,98688795846.250961,42.000000,195844.406366,196746.755496,198949.346903,200158.779845,202247.038427,203632.219849,204307.458691,215799.074839,221767.367180,0.000000,0.000000,41.666667,39.400000,36.857143,35.888889,35.545455,34.230769,32.800000,27.600000,2.000000
2018-11-07,198876.125895,3450774162403.928223,104704282563.915314,48.000000,196483.543919,196631.699594,199133.622452,200284.367968,202218.214305,203114.998722,204157.664823,215541.146504,221289.958413,0.000000,0.000000,44.000000,41.800000,39.142857,37.444444,36.909091,36.000000,34.400000,28.333333,2.000000
2018-11-08,201083.719298,3484850536910.110840,95442993974.888474,51.000000,197372.730025,196662.234528,199369.990522,200404.856857,202165.419492,202622.090075,204151.445437,215238.417480,220794.353475,0.000000,0.000000,47.000000,44.800000,42.285714,39.666667,38.363636,37.692308,36.266667,29.000000,2.000000
2018-11-09,198738.944061,3451936161025.734863,73564530470.155457,47.000000,198020.964419,197065.405772,199495.665899,200463.212077,202060.233332,202242.669262,204108.142486,214939.428297,220259.153386,0.000000,0.000000,48.666667,46.000000,43.857143,41.333333,39.545455,38.769231,37.733333,29.633333,2.000000
2018-11-10,197461.107622,3430924896408.436035,83342163873.735352,52.000000,198635.632790,197239.979599,199178.496834,200423.057140,201941.184856,201886.089356,204116.298421,214611.710572,219726.786263,0.000000,0.000000,50.000000,48.000000,46.142857,43.888889,41.454545,40.076923,39.266667,30.733333,2.000000
2018-11-11,197957.294112,3426842801134.861816,51486088596.957527,54.000000,198823.438198,197333.922282,198943.534766,200243.382073,201752.777771,201551.957612,204176.837080,214162.211731,219169.102077,0.000000,0.000000,51.000000,50.400000,48.000000,45.888889,43.454545,41.615385,40.666667,32.100000,2.000000
2018-11-12,198093.677520,3441186696155.806152,90627663212.537628,52.000000,198666.948523,197575.246221,198686.743051,200070.603194,201506.762726,201265.828919,204173.257361,213842.507720,218707.921688,0.000000,0.000000,52.666667,51.200000,49.428571,47.666667,45.545455,43.230769,41.800000,33.333333,2.000000
2018-11-13,198336.295656,3445741090104.872070,82030002046.903183,56.000000,198117.463794,197745.096910,198548.367411,199926.168974,201273.912219,201105.289510,204207.843576,213467.139482,218330.384049,0.000000,0.000000,54.000000,52.200000,51.428571,49.333333,47.363636,45.076923,43.266667,34.600000,2.000000
2018-11-14,196777.768668,3420029704714.580566,88966507795.689575,49.000000,197725.228716,197873.096567,198404.818652,199812.990115,201022.589940,200920.777249,204217.567091,213129.818803,218011.712860,0.000000,0.000000,52.333333,52.600000,51.571429,50.111111,48.545455,46.615385,44.466667,35.566667,2.000000
2018-11-15,178155.588388,3095709357827.603516,175133214339.221191,28.000000,193864.124869,196249.878830,197455.997984,199433.225777,200522.572171,200583.351909,204115.253333,212653.682061,217638.818188,0.000000,0.000000,44.333333,47.800000,48.285714,48.555556,47.363636,46.000000,44.200000,35.700000,2.000000
2018-11-16,175162.526460,3044232122923.540527,153459885353.098511,23.000000,189305.171338,194064.304768,196391.831075,198980.073802,199907.508976,200289.647997,203939.839924,212150.234186,217299.059178,0.000000,0.000000,33.333333,41.600000,44.857143,45.777778,45.636364,45.000000,43.800000,35.700000,2.000000
2018-11-17,172713.720986,2996931791467.331543,99646231163.396988,24.000000,184229.180032,191448.064277,195259.662631,198339.636226,199221.612426,200102.120871,203740.985978,211650.585114,216876.766448,0.000000,0.000000,25.000000,36.000000,40.857143,42.777778,44.000000,43.692308,43.000000,35.633333,2.000000
2018-11-18,171670.816781,2983210758469.604980,77441440144.010437,26.000000,178896.084257,188506.774025,194112.892804,197730.954093,198534.653600,199819.801056,203534.660035,211169.359116,216482.336787,0.000000,0.000000,24.333333,30.000000,36.857143,40.444444,42.000000,42.461538,42.333333,35.700000,2.000000
2018-11-19,173648.237463,3021562038700.549805,74603886909.328400,28.000000,174270.178016,185997.703366,193042.568723,197179.300504,197834.641606,199660.303541,203339.294873,210678.872364,216098.190085,0.000000,0.000000,26.000000,25.800000,33.428571,37.777778,39.909091,41.384615,41.466667,35.933333,2.000000
2018-11-20,151150.167857,2634844938637.204590,189394395828.266876,21.000000,168869.093909,181366.609389,191107.264652,196165.469219,197076.803054,199263.948746,203116.541935,210017.091475,215732.839354,0.000000,0.000000,25.000000,24.400000,28.428571,34.111111,37.545455,39.307692,40.066667,35.933333,2.000000
2018-11-21,137794.556263,2371605435448.624023,195512209802.670227,15.000000,161395.499870,175350.335604,188603.524079,194897.518921,196246.779954,198699.154495,202788.411298,209276.298783,215309.570046,0.000000,0.000000,21.333333,22.800000,23.571429,30.000000,34.181818,36.538462,38.266667,35.533333,1.000000
2018-11-22,142389.946979,2480261092551.253418,133379584210.832825,14.000000,155330.745069,169779.962550,186298.054562,193744.820810,195516.236740,198183.631240,202492.898809,208538.937836,214886.480723,0.000000,0.000000,16.666667,20.800000,21.571429,25.333333,30.545455,34.000000,36.000000,35.200000,2.000000
2018-11-23,132714.850836,2326801006355.888184,94134676822.779282,12.000000,147539.551880,163217.818068,183575.513797,192402.591404,194745.710399,197598.788211,202114.772037,207779.834249,214477.888379,0.000000,0.000000,13.666667,18.000000,20.000000,21.222222,26.909091,30.923077,33.400000,34.833333,1.000000
2018-11-24,135447.700484,2355619056801.108398,108936807822.542603,15.000000,139899.444484,157084.811250,181205.132552,191055.891007,193978.923956,197020.226303,201786.746077,207068.791564,214062.184660,0.000000,0.000000,13.666667,15.400000,18.714286,19.777778,23.181818,27.923077,31.266667,34.500000,1.000000
2018-11-25,120560.566014,2096781269601.464844,96402582424.078583,9.000000,133781.524115,151325.309012,178198.940418,189371.896706,192996.203308,196284.934527,201346.522659,206307.813014,213536.181759,0.000000,0.000000,12.000000,13.000000,16.285714,18.222222,19.545455,24.615385,28.400000,33.833333,1.000000
2018-11-26,124911.810799,2174542408802.484863,161611916481.696289,17.000000,131204.975022,146300.237446,175314.698159,187794.759307,192086.754767,195516.406614,200980.377513,205549.698734,212994.533245,0.000000,0.000000,13.666667,13.400000,14.714286,17.444444,18.545455,21.615385,25.933333,33.300000,1.000000
2018-11-27,117685.095807,2062190354032.984375,143623866772.367523,11.000000,126264.004788,140797.374928,172194.884466,186079.566348,191062.124222,194732.347310,200508.730854,204805.687469,212421.175629,0.000000,0.000000,12.333333,12.800000,13.285714,15.777778,17.454545,18.692308,23.200000,32.500000,1.000000
2018-11-28,118483.186321,2065153624714.758301,125194280444.873260,14.000000,123417.671885,135478.611882,169068.700368,184328.578713,189985.734391,193927.589917,200004.988515,204147.187878,211874.978081,0.000000,0.000000,14.000000,13.200000,13.142857,14.222222,16.545455,17.615385,20.400000,31.833333,1.000000
2018-11-29,131166.594409,2286425829165.402832,152879471921.869995,18.000000,122561.450670,131230.447577,166495.453261,182844.830854,189067.707242,193321.257649,199596.568199,203540.940878,211369.249701,0.000000,0.000000,14.333333,13.800000,13.714286,13.888889,15.818182,17.230769,18.333333,31.400000,1.000000
2018-11-30,131195.853284,2280902224690.111816,132231746944.619461,19.000000,124688.508124,129235.016120,163967.776762,181378.287634,188137.675688,192651.265400,199128.002025,202908.099185,210887.330163,0.000000,0.000000,17.000000,15.800000,14.714286,14.333333,15.000000,16.846154,17.733333,30.966667,1.000000
2018-12-01,123682.884779,2150430415674.572754,123624088995.456284,13.000000,124442.722920,127823.848971,161034.361470,179991.854186,187117.307054,191943.869187,198630.291494,202230.881906,210392.014104,0.000000,0.000000,16.666667,15.000000,14.428571,14.222222,14.272727,15.846154,17.066667,30.433333,1.000000
2018-12-02,129231.594144,2254097829755.227051,98210408867.419357,15.000000,126752.022587,126508.013688,158248.580200,178691.101326,186272.438712,191225.805778,198156.452836,201610.316621,209956.361962,0.000000,0.000000,15.666667,15.800000,15.285714,14.555556,14.272727,14.846154,16.466667,29.733333,1.000000
2018-12-03,127231.337195,2214335719317.779785,100014905928.440399,17.000000,128501.652762,125959.662324,155294.484916,177332.237719,185368.066210,190447.685848,197674.318653,201002.480005,209550.078776,0.000000,0.000000,15.000000,16.400000,15.285714,14.777778,14.545455,14.538462,15.866667,29.100000,1.000000
2018-12-04,118600.109907,2063560404681.199951,95668450385.442154,12.000000,125988.355862,124274.903266,152088.931549,175792.298724,184338.451901,189567.407886,197124.825381,200390.697800,209099.718598,0.000000,0.000000,14.666667,15.200000,15.428571,15.111111,14.545455,14.307692,14.800000,28.133333,1.000000
2018-12-05,121323.828769,2110170070473.350342,100164558603.845520,19.000000,124013.950959,124351.229541,149043.440395,174110.968615,183296.518225,188716.748741,196561.674574,199769.125572,208754.958684,0.000000,0.000000,16.000000,15.200000,16.142857,15.333333,14.909091,14.692308,14.666667,27.366667,1.000000
2018-12-06,115248.491886,2007668663558.626709,92771728604.364716,13.000000,122327.072380,123384.897650,145735.088306,172339.311536,182073.950817,187748.355405,195970.036876,199120.507046,208416.176921,0.000000,0.000000,14.666667,15.200000,15.428571,15.555556,15.272727,14.769231,14.533333,26.400000,1.000000
2018-12-07,106890.387002,1861009738379.867920,113233653554.757645,11.000000,117858.830952,122305.426770,142086.956685,170386.849868,180742.721024,186651.811216,195338.634200,198390.960706,208034.969247,0.000000,0.000000,14.333333,14.400000,14.285714,15.222222,14.727273,14.461538,14.333333,25.166667,1.000000
2018-12-08,105442.678093,1835958632003.624512,162198221360.266479,11.000000,113501.099131,121001.375947,138371.211983,168459.789697,179407.849977,185548.237160,194768.176426,197667.681795,207663.988616,0.000000,0.000000,11.666667,13.200000,14.000000,14.444444,14.727273,14.615385,14.266667,23.833333,1.000000
2018-12-09,105943.275800,1841455920826.248779,106113354684.382126,14.000000,110969.732310,118479.044086,134737.832268,166571.325460,178121.270833,184451.400522,194171.512565,197002.490780,207262.383322,0.000000,0.000000,12.000000,13.600000,13.857143,13.888889,14.727273,14.384615,14.200000,22.733333,1.000000
2018-12-10,109835.901844,1912799040435.747559,90900536520.684036,19.000000,108672.146925,116343.048942,132005.044806,164730.521395,176957.165454,183393.190330,193636.947481,196420.943157,206831.741297,0.000000,0.000000,14.666667,13.600000,14.142857,14.555556,14.818182,15.000000,14.866667,21.633333,1.000000
2018-12-11,106042.594119,1846904095796.346436,80740966943.296127,15.000000,106830.967372,114579.019876,129240.247513,162816.039294,175733.465039,182240.693610,193070.016520,195819.439279,206456.036502,0.000000,0.000000,16.000000,14.000000,14.571429,14.555556,14.454545,15.076923,14.733333,20.333333,1.000000
2018-12-12,103969.547922,1810962379613.750732,83720072472.067764,14.000000,106246.799556,112052.815254,126490.480590,160875.071610,174389.917681,181038.829467,192489.767626,195220.090113,206069.748019,0.000000,0.000000,16.000000,14.600000,13.857143,14.222222,14.545455,14.769231,14.933333,19.066667,1.000000
2018-12-13,105576.932953,1838739306667.707275,78367918092.067322,14.000000,106273.650528,109887.374830,123846.725237,158979.809021,173102.877808,179862.671509,191899.079174,194650.219734,205714.423308,0.000000,0.000000,14.333333,15.200000,14.000000,14.444444,14.454545,14.384615,14.933333,17.666667,1.000000
2018-12-14,101247.463727,1761448237491.511963,80531560682.156891,10.000000,105334.488113,108152.110212,120950.694288,156996.631505,171769.765099,178613.654776,191203.253320,194058.879047,205311.891521,0.000000,0.000000,12.666667,14.400000,13.857143,13.444444,13.818182,14.153846,14.400000,16.366667,1.000000
2018-12-15,99252.247338,1727890194557.696289,82194817719.109131,11.000000,103217.757212,105944.952068,118874.777467,154991.021060,170401.905302,177526.296657,190379.918214,193491.754876,204889.575099,0.000000,0.000000,11.666667,12.800000,13.857143,13.222222,13.727273,13.846154,13.866667,15.800000,0.000000
2018-12-16,99417.297742,1733220519962.129639,64891091203.609207,13.000000,101892.697936,104361.832654,117339.687126,152971.605603,169044.908322,176520.006747,189547.630034,192868.358839,204493.943864,0.000000,0.000000,11.333333,12.400000,13.714286,13.444444,13.181818,13.538462,13.866667,15.466667,0.000000
2018-12-17,99213.615011,1728595011277.634033,60836877440.329468,17.000000,100941.511354,103594.155455,115612.633847,150955.344205,167700.758489,175540.336017,188686.500036,192260.624550,204093.393671,0.000000,0.000000,13.666667,13.000000,13.428571,14.111111,13.545455,13.923077,14.000000,15.233333,0.000000
2018-12-18,107777.604771,1879488432856.348877,105165799918.772400,23.000000,101381.645718,103827.648123,114615.144005,149095.328901,166473.442271,174713.068800,187910.097677,191681.047044,203715.624476,0.000000,0.000000,17.666667,14.800000,14.571429,15.111111,14.636364,14.230769,14.400000,15.133333,1.000000
2018-12-19,112177.837479,1955268120593.704102,119636466201.236603,21.000000,103567.720468,104451.104291,113684.349485,147444.741018,165265.377167,173905.280338,187153.393031,191125.650589,203245.941444,0.000000,0.000000,20.333333,17.000000,15.571429,15.333333,15.545455,14.846154,15.000000,14.900000,1.000000
2018-12-20,113649.229307,1983558147712.013672,145509283215.025482,27.000000,106447.116862,104832.437037,113407.896016,145803.418217,164050.563143,173099.126485,186403.136012,190565.618394,202780.231553,0.000000,0.000000,23.666667,20.200000,17.428571,16.666667,16.727273,16.076923,15.533333,15.100000,1.000000
2018-12-21,124822.745707,2167192150219.476074,188114746560.695831,35.000000,111528.206455,106710.452196,113404.333413,144359.515786,162997.950675,172416.149428,185664.343870,190050.626098,202353.119988,0.000000,0.000000,27.666667,24.600000,21.000000,19.000000,18.181818,17.923077,17.000000,15.766667,1.000000
2018-12-22,118488.807417,2067676270605.854736,148290358443.034912,28.000000,115383.244936,108162.378145,113436.481877,142815.683171,161865.204858,171655.713636,184734.869691,189536.210099,201858.470013,0.000000,0.000000,30.000000,26.800000,23.428571,20.555556,19.363636,19.000000,18.133333,16.233333,1.000000
2018-12-23,122017.171963,2121010208368.966797,109930510683.459961,31.000000,118231.158375,109806.402046,113577.841303,141323.270835,160744.999576,170883.761119,183897.303630,189017.945593,201403.378148,0.000000,0.000000,31.333333,28.400000,26.000000,22.888889,20.909091,19.923077,19.466667,16.866667,1.000000
2018-12-24,121441.246516,2116034532278.332520,108279814960.239517,25.000000,120083.840182,111825.780325,113188.827387,139842.140324,159626.163032,170097.987278,183089.062611,188495.989615,200964.305907,0.000000,0.000000,28.000000,29.200000,27.142857,24.444444,21.909091,20.692308,20.200000,17.200000,1.000000
2018-12-25,123897.924631,2164563180857.792725,154709252863.971680,33.000000,122133.579247,114290.348054,112896.910241,138432.343501,158551.161837,169327.484326,182255.029876,187982.130405,200511.018654,208233.648751,0.000000,29.666667,30.400000,28.571429,26.666667,24.000000,22.153846,21.133333,18.000000,1.000000
2018-12-26,115834.948129,2013691581151.929688,129082023092.608521,26.000000,120336.019731,115932.113093,112582.992775,136808.677122,157522.233716,168483.728484,181357.705607,187432.763299,200000.995295,207607.585504,0.000000,28.000000,28.600000,29.285714,27.666667,25.363636,23.076923,21.866667,18.300000,1.000000
2018-12-27,116552.949305,2033334617204.848877,109986482977.020081,29.000000,119948.848109,117666.046523,112075.846981,135162.213590,156486.016544,167723.290779,180464.070345,186908.802015,199465.359921,206935.334276,0.000000,29.333333,28.800000,29.571429,28.333333,26.818182,24.538462,22.866667,18.900000,1.000000
2018-12-28,110406.187417,1932842226153.580078,104204218301.751480,21.000000,117626.651200,117928.904787,111402.840990,133348.662953,155355.772143,166876.759905,179530.947701,186450.749816,198860.466575,206220.071721,0.000000,25.333333,26.800000,27.571429,28.333333,27.181818,25.307692,23.333333,19.133333,1.000000
2018-12-29,117821.867004,2056096577940.722412,108881187459.079193,24.000000,116902.775297,118493.307740,111371.711274,131730.321412,154318.769574,166096.766745,178738.553312,186013.687218,198297.606920,205504.348057,0.000000,24.666667,26.600000,27.000000,28.000000,27.272727,26.153846,24.266667,19.333333,1.000000
2018-12-30,115491.756791,2043125819423.847900,92651645473.679504,23.000000,115221.541729,118677.560488,111138.428395,130090.934395,153120.121875,165256.995768,177954.371036,185609.957414,197707.555337,204787.477618,0.000000,22.666667,24.600000,25.857143,26.666667,27.454545,26.615385,25.066667,19.466667,1.000000
2018-12-31,116451.913238,2032526889405.602783,95053712751.332321,26.000000,115344.934751,117840.477241,111186.565249,128460.826778,151955.062774,164352.104425,177188.247334,185247.834504,197021.934740,204051.056193,0.000000,24.333333,24.600000,26.000000,26.444444,27.363636,26.846154,25.933333,19.900000,1.000000
2019-01-01,112917.822056,1970047804307.308838,91478022558.666321,24.000000,114617.909301,117283.378705,111427.662651,126757.309668,150733.787463,163413.956431,176429.655836,184819.270438,196425.468110,203382.819684,0.000000,24.333333,23.600000,24.714286,25.666667,26.363636,27.076923,26.400000,20.200000,1.000000
2019-01-02,115994.452501,2023447072304.463135,82232255792.545792,30.000000,115735.562318,116681.106759,111849.733628,125110.472805,149589.771007,162518.320890,175773.683942,184433.500883,195795.806147,202793.732175,0.000000,26.666667,25.400000,25.285714,26.222222,26.545455,27.307692,26.866667,20.633333,1.000000
2019-01-03,119162.172587,2081654120770.584717,100429950527.560318,33.000000,116003.623435,116453.199366,112378.489499,123558.160884,148507.046806,161685.575499,175133.238460,184052.715539,195215.487219,202269.454197,0.000000,29.000000,27.200000,25.857143,26.222222,26.727273,27.153846,27.666667,21.333333,1.000000
2019-01-04,116600.234313,2035350659997.704834,69814542435.277817,48.000000,116225.318939,115723.430334,112649.062798,122327.053802,147370.035196,160880.139790,174497.919207,183668.203450,194588.356409,201753.524124,0.000000,37.000000,32.200000,29.714286,28.666667,28.818182,28.692308,29.066667,22.300000,1.000000
2019-01-05,117504.533958,2052743725466.104004,90857262636.889114,36.000000,116435.843083,115890.388917,113107.540391,121173.893952,146246.539660,160076.983877,173917.729982,183248.353431,193954.966139,201278.198307,0.000000,39.000000,34.200000,31.428571,29.444444,29.090909,29.076923,29.133333,23.066667,1.000000
2019-01-06,116637.720076,2034787774798.590332,85117730528.151001,31.000000,117179.822687,115898.865994,113614.267277,120052.373934,145121.470166,159196.005080,173418.871892,182818.832967,193330.942878,200739.367695,0.000000,38.333333,35.600000,32.571429,30.555556,29.545455,29.538462,29.333333,23.733333,1.000000
2019-01-07,123608.672718,2158457151997.938477,105813952688.530823,39.000000,118702.666730,117219.114524,114335.536868,119091.131053,144098.384970,158411.042573,172910.244388,182423.777789,192753.713503,200250.469165,0.000000,35.333333,37.400000,34.428571,32.222222,30.454545,30.000000,29.866667,24.666667,1.000000
2019-01-08,122953.754165,2144865388185.310791,103553650599.894394,39.000000,119460.983046,117732.303240,115203.788486,118077.241387,143065.683832,157628.270945,172465.949490,182023.781502,192158.546168,199761.365302,0.000000,36.333333,38.600000,36.571429,34.000000,32.090909,31.000000,30.800000,25.500000,1.000000
2019-01-09,122473.775340,2139618540911.626465,107335259169.067047,42.000000,120635.691251,118430.505095,116132.649606,117503.713536,142038.230575,156834.591378,172010.537009,181713.334835,191514.415887,199361.318384,0.000000,40.000000,37.400000,38.285714,35.777778,33.727273,32.000000,31.400000,26.266667,1.000000
2019-01-10,122369.927593,2139025564389.172852,99270842036.876831,37.000000,121608.769978,119022.306531,117050.754800,117195.220963,140997.988668,156046.369942,171531.176651,181390.113714,190860.083219,198957.178532,0.000000,39.333333,37.600000,38.857143,37.222222,35.000000,33.230769,32.133333,27.000000,1.000000
2019-01-11,111592.766970,1950072443525.456055,127626840659.948959,19.000000,120599.779357,118889.801022,117545.920878,116579.277363,139818.869762,155162.049086,170982.179948,181014.493447,190147.005742,198501.946830,0.000000,32.666667,35.200000,34.714286,36.000000,34.363636,32.846154,31.466667,27.166667,1.000000
2019-01-12,111884.492940,1944018366757.136719,100504407925.995956,22.000000,118254.943402,118478.805066,117710.196405,116162.670205,138633.618069,154282.630805,170453.415542,180626.746579,189456.401440,198092.018683,0.000000,26.000000,31.800000,32.714286,34.777778,34.181818,32.769231,31.533333,27.433333,1.000000
2019-01-13,110821.044165,1937885470055.380859,75639368816.936508,21.000000,115828.401402,117644.692224,117655.924672,115670.137078,137515.135570,153363.014043,169903.529895,180257.593827,188789.060667,197663.510063,0.000000,20.666667,28.200000,31.285714,31.777778,33.363636,32.384615,31.333333,27.800000,1.000000
2019-01-14,107675.106550,1880411369165.116699,82413441703.527191,16.000000,112868.667644,116752.179448,117416.959762,115412.427889,136341.265399,152392.162298,169327.432314,179862.998967,188128.735989,197182.222781,0.000000,19.666667,23.000000,28.000000,29.555556,31.818182,31.769231,30.866667,27.966667,1.000000
2019-01-15,112443.467632,1965217964837.172852,95596076640.485443,27.000000,110883.375651,116246.072815,116921.788639,115163.061026,135213.606737,151478.910166,168731.958085,179526.048391,187472.371192,196689.287875,0.000000,21.333333,21.000000,26.285714,29.111111,29.909091,31.538462,30.933333,28.433333,1.000000
