,date,price,market_cap,volume,community_score,dev_score,public_interest_score,5_SMA,10_SMA,25_SMA,50_SMA,75_SMA,100_SMA,150_SMA,200_SMA,250_SMA,300_SMA,350_SMA
177,2020-04-14,0.004486190516300556,0.004412363145062212,0.004914307269798421,0.16737590293302007,0.042537970451902746,0.32835251381299796,0.00484230367734907,0.00492370995497334,0.003731721761916937,0.0060487024308324595,0.009849922968728286,0.009533057254226977,0.008430447764899244,0.0,0.0,0.0,0.0
178,2020-04-15,0.0044160847917790605,0.00434736171839777,0.0038278832601287994,0.1674543566274215,0.006419802931845537,0.32835251381299796,0.0045392055807671125,0.004937959942921303,0.0037942932209845746,0.00579256951550646,0.009703455950096484,0.009526602156679326,0.008394007524005766,0.0,0.0,0.0,0.0
179,2020-04-16,0.003856825778582046,0.0038037086609225535,0.0031816707720729947,0.1674645761954484,0.0044497210671151435,0.35819164199151377,0.004382713792831205,0.0049267823669485525,0.003841262183623278,0.005552489876296736,0.009560828122930406,0.009502259358437582,0.008350276097469961,0.0,0.0,0.0,0.0
180,2020-04-17,0.004968089447212681,0.004894890547988597,0.007062592034002678,0.16751526575717227,0.0044497210671151435,0.35819164199151377,0.0044687280514359275,0.004873291294127604,0.003970921554891055,0.00539411747129931,0.009422731744511215,0.009489413119832311,0.008319708652919396,0.0,0.0,0.0,0.0
181,2020-04-18,0.0049668567138659,0.004995194700295276,0.004274375895349265,0.1675557833710701,0.0044497210671151435,0.35819164199151377,0.004538809449548051,0.0048311398393722695,0.004060250097130058,0.00524559387500853,0.009282628980975937,0.00948008214761009,0.008292879986288833,0.0,0.0,0.0,0.0
182,2020-04-19,0.005890950427757303,0.005780581436483956,0.005676796027854666,0.16766792949018464,0.0044497210671151435,0.35819164199151377,0.004819761431839401,0.004831032554594225,0.004169956316743426,0.005123033510263728,0.009149742380720695,0.009481114485503747,0.008275955534697111,0.0,0.0,0.0,0.0
183,2020-04-20,0.005695894381282909,0.005591180671747266,0.0054343201779847115,0.16775885266383964,0.0044497210671151435,0.35819164199151377,0.00507572334974017,0.00480746446525363,0.004283507243767576,0.005011462598885995,0.009020882240204219,0.009475459155248615,0.00826576080233673,0.0,0.0,0.0,0.0
184,2020-04-21,0.004872279174507691,0.004803786208287689,0.005677392349124729,0.16759268646162076,0.0044497210671151435,0.35819164199151377,0.0052788140289252985,0.004830763910878241,0.004352218931141283,0.004894782008752902,0.008863544476564079,0.009464422765190258,0.008253969389291722,0.0,0.0,0.0,0.0
185,2020-04-22,0.005027581058025339,0.004949913618213157,0.004969063092481502,0.16750887403461925,0.0044497210671151435,0.35819164199151377,0.00529071235108783,0.004879720201261867,0.00445078944270026,0.004761182619589739,0.00870252401263018,0.009450650234789333,0.008240647358890655,0.0,0.0,0.0,0.0
186,2020-04-23,0.005941789208599974,0.005841744464918185,0.004693251600286213,0.16759565455097308,0.0044497210671151435,0.35819164199151377,0.005485698850034646,0.005012254149791336,0.004581961782340713,0.004646014780939924,0.00855207248859898,0.009448460635858021,0.008242333951215357,0.0,0.0,0.0,0.0
187,2020-04-24,0.0076400270016172365,0.007452009497935421,0.014034985053571664,0.16773925914793933,0.024807233669329208,0.35819164199151377,0.005835514164806633,0.005327637798323004,0.004803052860163823,0.004562460119545806,0.008421831011037119,0.00944276906468703,0.008253113879726237,0.0,0.0,0.0,0.0
188,2020-04-25,0.008390634606103202,0.008209938903567563,0.01476756053119688,0.16800324643955156,0.024807233669329208,0.35819164199151377,0.006374462209770691,0.005725092779755418,0.005017557001370815,0.0044749006821363305,0.008292849335080942,0.0094391844463037,0.008266579746070262,0.0,0.0,0.0,0.0
189,2020-04-26,0.008829440388194094,0.008600770377345641,0.007944446475022956,0.1680926856367542,0.024807233669329208,0.35819164199151377,0.007165894452507972,0.006222354240716623,0.005246554477948069,0.0043913264875487254,0.00817958567841037,0.009444196423555358,0.00827604163543662,0.0,0.0,0.0,0.0
190,2020-04-27,0.010268551085679435,0.009969448247150658,0.01252941732338705,0.16815194446046797,0.024807233669329208,0.35819164199151377,0.008214088458038792,0.006752400404563298,0.0055148006668293325,0.004356802002930337,0.008069837839819134,0.009449721949846444,0.008294403838299269,0.0,0.0,0.0,0.0
191,2020-04-28,0.01062301577511067,0.010328353052765865,0.012962935970839966,0.16817061048767434,0.024807233669329208,0.35819164199151377,0.00915033377134093,0.007318016310687775,0.005783329688854536,0.0043857270848702236,0.007937445819348249,0.009456600698951717,0.008308000473062327,0.0,0.0,0.0,0.0
192,2020-04-29,0.010878185815253946,0.010587396799334296,0.009705286868013335,0.1681965628149744,0.024807233669329208,0.35819164199151377,0.009797965534068273,0.007816739849437438,0.006060132208132202,0.004435449014729589,0.007800715803713298,0.00947716164840159,0.008325872012842675,0.0,0.0,0.0,0.0
193,2020-04-30,0.012986894288692123,0.01261404577288281,0.018536554134722313,0.16836348447279442,0.024807233669329208,0.35819164199151377,0.010717217470586057,0.00854583984017836,0.00640866458318791,0.004529928137953381,0.007679239196746342,0.009515705139146118,0.008360660265871315,0.0,0.0,0.0,0.0
194,2020-05-01,0.011311183855667407,0.011260528609544507,0.021371855109591543,0.16844879697706125,0.024807233669329208,0.34878964559357734,0.01121356616408072,0.009189730308294331,0.006702367875882223,0.004601028900347081,0.007570891319161885,0.009524846652631527,0.008389219484595901,0.0,0.0,0.0,0.0
195,2020-05-02,0.012378805448896652,0.012176744986345167,0.010124333850145604,0.16838115028475345,0.024807233669329208,0.34878964559357734,0.011635617036724163,0.009924852747381462,0.006977400086821204,0.0048486050093250145,0.007488619959984096,0.009547012091383963,0.008425856503225904,0.0,0.0,0.0,0.0
196,2020-05-03,0.01279446834337102,0.012461194399411225,0.0074216833722765595,0.16852102830763027,0.024807233669329208,0.34878964559357734,0.012069907550376232,0.010610120660858566,0.007273643970099275,0.005060624171217323,0.007427226837021987,0.009582229375224268,0.008467178381772017,0.0,0.0,0.0,0.0
197,2020-05-04,0.01216868934743401,0.01185789005719984,0.008371034508276597,0.16864639927973102,0.024807233669329208,0.34878964559357734,0.012328008256812245,0.011062986895440243,0.007524710612975125,0.005281949690991131,0.007343700197851644,0.0096057774948961,0.008503259023344475,0.0,0.0,0.0,0.0
198,2020-05-05,0.011958067814233161,0.011558315671335358,0.01047258846358032,0.16856985901685526,0.024807233669329208,0.34878964559357734,0.012122242961920451,0.011419730216253237,0.007765770314556898,0.005493074905199308,0.007284419455485047,0.009631540318105232,0.008535887387684378,0.0,0.0,0.0,0.0
199,2020-05-06,0.012045702631155541,0.011687475286495864,0.007498419550145724,0.1685611754663829,0.024807233669329208,0.34878964559357734,0.012269146717018077,0.011741356440549381,0.008062027031072656,0.005727079992442925,0.007225559539525731,0.00965419242857566,0.008568204557051314,0.0,0.0,0.0,0.0
200,2020-05-07,0.012357629413333885,0.012194792456311441,0.00750558529399017,0.16857881349761722,0.024807233669329208,0.34878964559357734,0.012264911509905524,0.011950264273314828,0.00837481148143845,0.005955109473011649,0.007164982192955951,0.009665176507276071,0.008601839379583318,0.00852175607810132,0.0,0.0,0.0
201,2020-05-08,0.013110950678793153,0.01282710084511157,0.008801920368692755,0.16857653517800708,0.024807233669329208,0.34878964559357734,0.012328207976989951,0.012199057763683076,0.008714591519657963,0.006195524888870227,0.007116143294351852,0.009661427466069262,0.00864472871220895,0.008548435807898453,0.0,0.0,0.0
202,2020-05-09,0.012916574922426576,0.012697847780618578,0.010419831657227936,0.168613928633825,0.024807233669329208,0.34878964559357734,0.012477785091988464,0.01240289667440034,0.009051806895903004,0.006391764328909966,0.007049737252522647,0.009650393950521972,0.008689224738333867,0.00857491689983493,0.0,0.0,0.0
203,2020-05-10,0.012832039503923505,0.012570303459159469,0.008340918613905023,0.16872010959277142,0.024807233669329208,0.34878964559357734,0.012652579429926532,0.012387411195923478,0.009388445084388781,0.006591369152686675,0.006991194705133907,0.009624703233669565,0.008733140257960941,0.008602274977715048,0.0,0.0,0.0
204,2020-05-11,0.011188326223025792,0.01095754576480803,0.014107612932183038,0.1688903166896959,0.024807233669329208,0.34878964559357734,0.012481104148300583,0.012375125432659317,0.009681705102166531,0.006761483642894901,0.006928894951586675,0.009591047367739443,0.008767024754090707,0.008626734842962667,0.0,0.0,0.0
205,2020-05-12,0.011276355314045082,0.01102410310684087,0.012541318918247212,0.1689012898849265,0.024807233669329208,0.34878964559357734,0.012264849328442821,0.012264880419174161,0.009934035736839826,0.006952478645865437,0.006907423559812821,0.009550557742593373,0.008799649386888013,0.008649529421775548,0.0,0.0,0.0
206,2020-05-13,0.012292095074856119,0.01193159295911558,0.01025952126508706,0.1688109372531294,0.024807233669329208,0.34878964559357734,0.012101078207655413,0.012214643092322671,0.010227045271279435,0.007143647684204744,0.006906077673765503,0.009518733053551817,0.008841221859044504,0.00866812716324178,0.0,0.0,0.0
207,2020-05-14,0.013237714706638164,0.012858029070135366,0.008562800249641527,0.16894831132669869,0.024807233669329208,0.34878964559357734,0.01216530616449773,0.012321545628243086,0.010520915842434671,0.007345436079589044,0.006922327620987381,0.009492535746149194,0.008888800712621875,0.008692623331597373,0.0,0.0,0.0
208,2020-05-15,0.0134337110135058,0.013016572575881258,0.00630875269165405,0.16904328819384104,0.024807233669329208,0.34878964559357734,0.012285640466414189,0.01246910994817035,0.010830428507723587,0.007556967875745577,0.006951117901831862,0.009473268807084066,0.008945271106244162,0.00871455805956323,0.0,0.0,0.0
209,2020-05-16,0.012233159223539191,0.011937957775065268,0.005617680886004571,0.1690346855294866,0.024807233669329208,0.37011966177233735,0.01249460706651687,0.012487855607408716,0.011124863709684846,0.0077385413204130605,0.006971475909063554,0.009428874284844275,0.00900111430925717,0.008730193469789345,0.0,0.0,0.0
210,2020-05-17,0.012770383756865662,0.012451686498457315,0.004769514978756411,0.16903512448131058,0.024807233669329208,0.37011966177233735,0.012793412755080984,0.012529131041761893,0.01143457581763846,0.007942682630169355,0.0069856470189393165,0.009385536963882253,0.009052503114267129,0.008746325975701127,0.0,0.0,0.0
211,2020-05-18,0.01328431237709792,0.012949440569371258,0.004120483316870336,0.1691895118745721,0.024807233669329208,0.37011966177233735,0.012991856215529344,0.01254646721159237,0.011728276744378376,0.00815511926335954,0.0070067687687527455,0.009346123552543833,0.009111529247581327,0.008769032133104766,0.0,0.0,0.0
212,2020-05-19,0.013937251573539453,0.013555799383446341,0.008425841068297017,0.16920619905728898,0.024808008072577666,0.37011966177233735,0.013131763588909601,0.01264853487670366,0.011980165727255266,0.00839160929370954,0.007035028655448964,0.009311414690091658,0.00917213036600271,0.008795472860487808,0.0,0.0,0.0
213,2020-05-20,0.015188196601555575,0.014770988960508203,0.008572683310690266,0.16915664271990108,0.006420577335093995,0.37011966177233735,0.013482660706519555,0.012884150586466867,0.012252068207073362,0.008634812604222082,0.007067289857115345,0.00928265405307905,0.009243753740710943,0.008826368890132484,0.0,0.0,0.0
214,2020-05-21,0.015314175717913183,0.0149171456837415,0.009463178445216094,0.16928486178936353,0.006420577335093995,0.37011966177233735,0.014098864005394354,0.013296735535955607,0.012511457620262123,0.008879006049105092,0.007098036865119863,0.00926255366387331,0.009312289209489127,0.00885722080799894,0.0,0.0,0.0
215,2020-05-22,0.01354103147558657,0.013266016724681454,0.011340715543632694,0.16937102089620643,0.005107189425273734,0.37011966177233735,0.014252993549138535,0.013523203152109756,0.012642356835858409,0.009078578751343866,0.007118653613906367,0.009212967588828955,0.009372594304444566,0.008880859597704531,0.0,0.0,0.0
216,2020-05-23,0.014665511401416215,0.014290158010179087,0.008496594905839617,0.16934269544552635,0.005107189425273734,0.37011966177233735,0.014529233354002195,0.013760544784765766,0.01280405666091063,0.009293693174882578,0.007191836943550364,0.009154098529738846,0.009438144960325698,0.0089072854350214,0.0,0.0,0.0
217,2020-05-24,0.014878619239865337,0.014536122215627813,0.004883463729851807,0.16941585011678328,0.005107189425273734,0.37011966177233735,0.01471750688726737,0.01392463523808848,0.012964073997895086,0.009512103103013638,0.0072783240091180935,0.009091555352258748,0.009506884436542977,0.008932223957492842,0.0,0.0,0.0
218,2020-05-25,0.01327511954271151,0.013059918084587317,0.003519425798911123,0.16943825628096734,0.005107189425273734,0.37011966177233735,0.014334891475498556,0.013908776091009054,0.01297560300805586,0.00969213379562188,0.007345153094654214,0.009003330149573725,0.009562503426771722,0.008947527676147373,0.0,0.0,0.0
219,2020-05-26,0.01410648499468365,0.013716598357896181,0.008249157794090401,0.16954666922193007,0.005107189425273734,0.37011966177233735,0.014093353330852649,0.0140961086681235,0.013087415053616509,0.00989489146474936,0.007429824284770232,0.008950022252775545,0.009627221851561441,0.008970499894105114,0.0,0.0,0.0
220,2020-05-27,0.014067703710860384,0.013649365187391698,0.006975042467731386,0.1696765850987604,0.005107189425273734,0.37011966177233735,0.014198687777907412,0.014225840663522973,0.013154970984095057,0.010066185535458126,0.007617393667581704,0.00890520771601184,0.009689502710031574,0.008995906553300771,0.0,0.0,0.0
221,2020-05-28,0.014855219462217559,0.014483715847889678,0.008729745983595591,0.16979435954357838,0.005107189425273734,0.37011966177233735,0.014236629390067682,0.014382931372034936,0.01323740102884892,0.010255522499474092,0.007786216457094531,0.008879770384978723,0.009755605839154273,0.009024780370119917,0.0,0.0,0.0
222,2020-05-29,0.01861497522236209,0.018116089207064975,0.02001785821414332,0.1701852285820459,0.005107189425273734,0.37011966177233735,0.014983900586567034,0.014850703736917197,0.013495252463846044,0.01050998153841058,0.008019717281942777,0.008881588264350248,0.009849073764498117,0.009068978360210185,0.0,0.0,0.0
