date,price,market_cap,volume,community_score,public_interest_score,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA
2021-03-11,0.8712903560246147,0.885442874509665,0.4395573755933105,0.0009577757704033803,0.0,0.74,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7233333333333332,0.7134999999999999,0.7052678571428569,0.6999131944444443,0.6963458806818181,0.6938423978365384,0.6919991861979164,0.6859999999875822
2021-03-12,0.9407059542758733,0.9445086865422364,0.577780350428979,0.0009713690996008484,0.0,0.78,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7399999999999999,0.731,0.7191071428571426,0.7109374999999999,0.7054190340909089,0.7015309495192307,0.6986650390624999,0.6893333333084979
2021-03-13,1.0,1.0,0.9875540357757848,0.0010037970755618008,0.0,0.76,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7599999999999999,0.7419999999999999,0.7296428571428569,0.7196527777777777,0.7126562499999999,0.7076772836538461,0.7039967447916665,0.6919999999503292
2021-03-14,1.0,1.0,1.0,1.0,0.0,0.71,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7499999999999999,0.7379999999999999,0.732142857142857,0.7226388888888887,0.7153124999999999,0.7099699519230768,0.7059934895833332,0.6929999999006587
2021-03-15,1.0,1.0,0.7955259859094524,0.0009397635894373062,0.0,0.71,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7266666666666665,0.7399999999999999,0.7328571428571427,0.7252777777777777,0.7178977272727272,0.7122475961538461,0.7079869791666665,0.6939999998013177
2021-03-16,1.0,1.0,0.37685903350892536,0.0009666231017631781,0.0,0.72,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7133333333333332,0.736,0.7314285714285712,0.7283333333333332,0.7212499999999998,0.715264423076923,0.7106406249999999,0.6953333329359688
2021-03-17,0.8441796675212104,0.8350440978543068,0.26239015691875517,0.0009827675239255191,0.0,0.71,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7133333333333332,0.7219999999999999,0.7328571428571427,0.7288888888888887,0.7234090909090908,0.717451923076923,0.7126145833333333,0.6963333325386045
2021-03-18,1.0,0.9896541239777453,0.481723776744182,0.24374724846547682,0.0,0.75,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7266666666666665,0.7199999999999999,0.7342857142857142,0.731111111111111,0.7286363636363636,0.7225961538461537,0.7172291666666665,0.6986666650772093
2021-03-19,0.9230769171043239,0.9181273289602566,0.22573979254466517,0.0010114151738667434,0.0,0.73,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7299999999999999,0.7239999999999999,0.727142857142857,0.7344444444444442,0.7309090909090908,0.7259615384615384,0.7204583333333332,0.7003333301544188
2021-03-20,0.9056354350805125,0.9031383057549436,0.13027412248010586,1.0,0.0,0.7,0.9880034096551168,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7266666666666665,0.7219999999999999,0.7185714285714284,0.7299999999999999,0.7281818181818182,0.7265384615384615,0.7215833333333331,0.7009999936421711
2021-03-21,0.8497219051141862,0.8508863382416484,0.1314924939725466,0.0009266760140797139,0.0,0.66,0.9577442559355819,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6966666666666664,0.7099999999999999,0.7114285714285713,0.7166666666666666,0.7245454545454544,0.723076923076923,0.7198333333333332,0.7003333206176756
2021-03-22,0.9240460173398791,0.9104321347744881,0.15498524038228698,0.0009322229605571162,0.0,0.65,0.9751344004219178,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6699999999999998,0.6979999999999998,0.7028571428571426,0.7044444444444443,0.7163636363636363,0.7169230769230768,0.7169999999999999,0.6993333079020181
2021-03-23,0.8654571054813694,0.8622157695965444,0.10846673036597575,0.0009347226301679301,0.0,0.6,0.9471918663653778,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6366666666666665,0.6679999999999998,0.6857142857142855,0.6922222222222222,0.6999999999999998,0.7092307692307692,0.7099999999999999,0.6966666158040362
2021-03-24,0.8092542120778021,0.798101792510629,0.11055080729536126,1.0,0.0,0.54,0.9235526037867752,0.9914089507167836,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5966666666666665,0.6299999999999999,0.6614285714285713,0.6733333333333331,0.6799999999999998,0.6938461538461538,0.6973333333333332,0.6919998982747394
2021-03-25,0.7992119823156331,0.7983319317385267,0.16006949842236162,0.0009155881852213273,0.0,0.65,0.9014500545296278,0.9738340779804506,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5966666666666665,0.6199999999999999,0.6471428571428569,0.6655555555555555,0.6745454545454543,0.6838461538461538,0.694,0.690999796549479
2021-03-26,0.7691969990983273,0.7651357158806835,0.10800041267625506,0.000922381844542015,0.0,0.74,0.8847262436082249,0.9496188152501577,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6433333333333331,0.6359999999999999,0.6485714285714285,0.6688888888888888,0.6772727272727272,0.6823076923076923,0.694,0.6929995930989581
2021-03-27,0.8447387284804775,0.8374534267988173,0.09102399181969742,0.0009302694717654288,0.0,0.72,0.8682553134426869,0.9500925830605478,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7033333333333331,0.6499999999999999,0.6514285714285712,0.6655555555555555,0.6772727272727272,0.6830769230769229,0.6899999999999998,0.6943325195312497
2021-03-28,0.8748799712504794,0.875165338413583,0.1405368408360466,0.0009446423747217291,0.0,0.72,0.8702123008302827,0.936699498043718,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7266666666666665,0.6739999999999999,0.6599999999999998,0.6644444444444443,0.6781818181818181,0.6838461538461538,0.6873333333333332,0.6956650390624999
2021-03-29,1.0,1.0,0.4028405868639447,0.0009530672421719242,0.0,0.72,0.9257785453273796,0.9531548294867239,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7199999999999999,0.7099999999999999,0.6699999999999998,0.6666666666666665,0.6754545454545453,0.6838461538461538,0.6879999999999998,0.6969967447916665
2021-03-30,0.9550639412871648,0.9789346776333819,0.2233411019351063,0.0009619250278667433,0.0,0.72,0.9733810820183645,0.9662976547649632,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7199999999999999,0.7239999999999999,0.6871428571428569,0.6733333333333331,0.6745454545454543,0.6846153846153845,0.6886666666666664,0.6983268229166666
2021-03-31,0.9480328558736748,0.9790104284377339,0.14250357474283634,0.0009765231899169266,0.0,0.76,1.0,0.9846151446191137,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7333333333333332,0.7279999999999999,0.7185714285714284,0.6855555555555555,0.6799999999999998,0.6853846153846154,0.6913333333333331,0.7009869791666665
2021-04-01,0.8873080681930539,0.9117537470630585,0.12583933171501305,0.0009897575784205978,0.0,0.74,1.0,0.9879775052130687,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7399999999999999,0.7319999999999999,0.7314285714285712,0.701111111111111,0.6872727272727271,0.6861538461538461,0.6933333333333331,0.7029739583333331
2021-04-02,0.8882454519603417,0.9149904914026852,0.11350385097380555,0.0010021303576464948,0.0,0.74,1.0,0.9977193798603455,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7466666666666665,0.736,0.7314285714285712,0.7233333333333332,0.6954545454545453,0.6892307692307692,0.6926666666666665,0.7049479166666666
2021-04-03,0.9100087534434579,0.9375351165861872,0.10119579187878004,0.001013132369379113,0.0,0.73,0.9811133627848997,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7366666666666665,0.7379999999999999,0.7328571428571427,0.7322222222222221,0.7072727272727272,0.6946153846153845,0.6926666666666665,0.7065624999999999
2021-04-04,0.8267992206466863,0.8572069377359455,0.11016752785635005,0.0010240323222597454,0.0,0.74,0.9541941974335136,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7366666666666665,0.7419999999999999,0.7357142857142855,0.7322222222222221,0.7254545454545454,0.7015384615384614,0.6953333333333331,0.7084583333333332
2021-04-05,0.8800443249972977,0.9054735820062286,0.08571167399248042,0.0010336940170115308,0.0,0.71,0.9399253127743487,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7266666666666665,0.7319999999999999,0.7342857142857142,0.731111111111111,0.7309090909090908,0.7099999999999999,0.6986666666666664,0.7092499999999998
2021-04-06,0.8792830802944375,0.9020657952785456,0.10487942659748199,0.0010437885892673317,0.0,0.75,0.938241093020803,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7333333333333332,0.7339999999999999,0.7385714285714284,0.7344444444444442,0.7318181818181817,0.7261538461538461,0.7053333333333331,0.7111666666666665
2021-04-07,0.8394060114427055,0.8609853818159638,0.08687434587900542,0.0010510578028399501,0.0,0.72,0.9279910650442987,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7266666666666665,0.7299999999999999,0.7328571428571427,0.7344444444444442,0.7318181818181817,0.7315384615384615,0.7133333333333332,0.7116666666666666
2021-04-08,0.8148855039912182,0.8325207850147048,0.11579572205587624,0.0010579936304622585,0.0,0.73,0.9080273644415168,0.9798493164609198,0.9994859910425762,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7333333333333332,0.7299999999999999,0.7314285714285712,0.7355555555555554,0.7327272727272727,0.7307692307692306,0.7259999999999998,0.7116666666666666
2021-04-09,0.863166693547916,0.891676333903522,0.0877639539827558,0.0010666781678899339,0.0,0.7,0.9156598764179338,0.9698458191809542,0.9980372059343809,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7166666666666665,0.7219999999999999,0.7257142857142855,0.7288888888888887,0.7309090909090908,0.7292307692307692,0.7293333333333333,0.7116666666666666
2021-04-10,0.9077301112530771,0.9357486843602806,0.14328487384664418,0.0010750696564097617,0.0,0.7,0.9214703460028748,0.965458654101416,0.997270006795905,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7099999999999999,0.7199999999999999,0.7214285714285712,0.7244444444444443,0.7290909090909089,0.7276923076923076,0.7266666666666666,0.7103333333333332
2021-04-11,0.886981029555484,0.9135935817159024,0.06726567453985925,0.0010840518963466939,0.0,0.76,0.9230859295241264,0.9654230542308881,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7199999999999999,0.7219999999999999,0.7242857142857142,0.7266666666666666,0.7290909090909089,0.7307692307692306,0.7293333333333333,0.7096666666666666
2021-04-12,0.9481389110117068,0.9689351797422192,0.13934039219924554,0.0010909971318501862,0.0,0.74,0.9459059137568745,0.971942771300197,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7333333333333332,0.726,0.7285714285714284,0.7277777777777777,0.7290909090909089,0.7323076923076922,0.7306666666666665,0.709
2021-04-13,0.9982339563223074,1.0,0.17908419168703402,0.0010970144259652,0.0,0.74,0.9843856085675431,0.9815465472427277,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7466666666666665,0.7279999999999999,0.727142857142857,0.7277777777777777,0.7290909090909089,0.7307692307692308,0.7319999999999999,0.7099999999999999
2021-04-14,0.9798217884176513,0.9756770186850647,0.08883387372194972,0.0011026948662721913,0.0,0.75,1.0,0.9982038561189808,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7433333333333332,0.7379999999999999,0.7314285714285712,0.7322222222222221,0.7309090909090908,0.7315384615384616,0.7339999999999999,0.7113333333333332
2021-04-15,0.9536062485240392,0.9531822855785925,0.08165066555600746,1.0,0.0,0.79,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7599999999999999,0.7559999999999999,0.7399999999999999,0.7366666666666666,0.7354545454545454,0.7353846153846153,0.7359999999999998,0.7136666666666664
2021-04-16,1.0,1.0,0.17109117188530468,0.000935586957248924,0.0,0.78,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7733333333333331,0.7599999999999999,0.7514285714285712,0.7433333333333332,0.7418181818181817,0.7392307692307692,0.7386666666666665,0.7159999999999997
2021-04-17,1.0,1.0,0.23642298693287273,1.0,0.0,0.76,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7766666666666664,0.7639999999999999,0.7599999999999999,0.7466666666666666,0.7427272727272727,0.7407692307692308,0.7399999999999999,0.7163333333333332
2021-04-18,1.0,1.0,0.4170034476236574,1.0,0.0,0.79,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7766666666666664,0.7739999999999999,0.7642857142857141,0.7566666666666666,0.7490909090909089,0.7469230769230769,0.7439999999999999,0.7183333333333332
2021-04-19,0.8975669368812389,0.0009032921259752416,0.29010448256202803,0.0009349655272032398,0.0,0.74,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7633333333333332,0.7719999999999999,0.7642857142857141,0.761111111111111,0.7499999999999999,0.7461538461538462,0.7439999999999999,0.7196666666666666
2021-04-20,0.862949342400284,0.0008555041485366014,0.1524797859397894,0.0009393496421253243,0.0,0.73,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7533333333333332,0.7599999999999999,0.7628571428571427,0.7577777777777777,0.7527272727272727,0.7469230769230769,0.7453333333333332,0.7219999999999999
2021-04-21,0.9110057150699165,0.0009071240102326852,0.32812340435483583,0.0009451031151182854,0.0,0.73,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7333333333333332,0.7499999999999999,0.7599999999999999,0.7566666666666666,0.7554545454545454,0.7469230769230769,0.7439999999999999,0.7246666666666666
2021-04-22,0.8764000701394303,0.0008771366524592115,0.15818365881332405,0.0009481017312365384,0.0,0.65,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7033333333333331,0.7279999999999999,0.7399999999999999,0.7466666666666666,0.7454545454545454,0.7430769230769231,0.7393333333333332,0.7263333333333332
2021-04-23,0.8271863138875138,0.0008199827168582924,0.18918174576581687,0.0009510975935063953,0.0,0.55,0.9625376694955913,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6433333333333331,0.6799999999999998,0.707142857142857,0.7244444444444443,0.7281818181818182,0.7315384615384616,0.7273333333333332,0.7266666666666666
2021-04-24,0.8016634379980767,0.0007970739095289602,0.20979264780549312,0.000954360537247594,0.0,0.37,0.9417478313033103,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5233333333333331,0.6059999999999999,0.6514285714285712,0.6777777777777777,0.6945454545454544,0.7015384615384616,0.7053333333333331,0.7173333333333332
2021-04-25,0.7224098804959528,0.0007260583698317676,0.08187579464239067,0.0009583337467354213,0.0,0.31,0.9112818659668332,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4099999999999998,0.5219999999999999,0.5828571428571427,0.6255555555555554,0.6545454545454544,0.6684615384615384,0.6793333333333332,0.7029999999999998
2021-04-26,0.7118992372181462,0.0007012036186829598,0.08963804396300419,0.0009615548917232532,0.0,0.27,0.8681198175976049,0.9880307078828494,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.3166666666666665,0.4299999999999999,0.5157142857142856,0.571111111111111,0.6072727272727272,0.6323076923076923,0.6466666666666666,0.6879999999999998
2021-04-27,0.7974937918307635,0.0007923533350100645,0.09341484025724933,0.000965637801742768,0.0,0.5,0.8510146152067016,0.9822891447870982,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.35999999999999976,0.39999999999999986,0.4828571428571427,0.5388888888888888,0.5818181818181817,0.6130769230769231,0.6306666666666665,0.6806666666666665
2021-04-28,0.8477439745317672,0.0008396052636004129,0.08297762597446429,0.0009713363232370394,0.0,0.59,0.8554710786661478,0.964773721274933,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.45333333333333314,0.4079999999999999,0.4628571428571427,0.522222222222222,0.5663636363636363,0.5976923076923076,0.6206666666666665,0.6763333333333331
2021-04-29,1.0,0.0009949704981926009,0.2348825462692798,0.0009788699564898808,0.0,0.52,0.9005249733243846,0.9776500751833261,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5366666666666665,0.4379999999999999,0.4442857142857141,0.49888888888888877,0.5418181818181818,0.5776923076923076,0.6053333333333332,0.6696666666666665
2021-04-30,0.9402355057814717,0.0009350475394342685,0.1389882140629426,0.0009834740777725122,0.0,0.51,0.9496806422559626,0.9875682534677834,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5399999999999998,0.4779999999999999,0.4385714285714284,0.4744444444444443,0.5209090909090908,0.5584615384615385,0.5866666666666664,0.6613333333333331
2021-05-01,0.9616861512911129,0.0009633774073957516,0.06450590553100188,0.0009878654062129664,0.0,0.68,1.0,0.9944491634947225,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5699999999999998,0.5599999999999998,0.4828571428571427,0.47777777777777763,0.5163636363636362,0.55,0.5799999999999998,0.6593333333333332
2021-05-02,0.9459938610968712,0.0009449774609827089,0.05099073454924808,0.0009925275495781224,0.0,0.66,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6166666666666665,0.5919999999999999,0.5328571428571427,0.4899999999999999,0.5099999999999999,0.5438461538461539,0.5733333333333333,0.6566666666666666
2021-05-03,0.9085223030993367,0.0009091243650292506,0.04007616935154164,0.0009960431811773867,0.0,0.61,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6499999999999999,0.5959999999999999,0.5814285714285713,0.5166666666666666,0.5063636363636362,0.5346153846153846,0.5613333333333332,0.6526666666666665
2021-05-04,0.9081955932776361,0.0009102468746918176,0.05992153269867503,0.0010004339548933437,0.0,0.68,0.9809570076152605,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6499999999999999,0.6279999999999999,0.607142857142857,0.5577777777777776,0.5181818181818181,0.5307692307692308,0.5573333333333332,0.6506666666666665
2021-05-05,0.8179734407885894,0.0008322225283652953,0.07866511313857616,0.001005014803120918,0.0,0.48,0.9555961817494276,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5899999999999997,0.6219999999999999,0.5914285714285712,0.581111111111111,0.5281818181818181,0.5176923076923077,0.5406666666666665,0.6429999999999998
2021-05-06,0.913982023360664,0.0009132542835897941,0.0700619337140615,0.0010093061385333974,0.0,0.65,0.945700912259288,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6033333333333332,0.6159999999999999,0.6099999999999999,0.5977777777777776,0.559090909090909,0.5253846153846154,0.5353333333333332,0.6396666666666665
2021-05-07,0.9978165901849848,0.000998055478873494,0.1158072394474559,0.0010143609498462504,0.0,0.64,0.9564505033803966,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5899999999999997,0.6119999999999999,0.6285714285714284,0.6033333333333332,0.5927272727272725,0.5461538461538461,0.5346666666666665,0.6369999999999998
2021-05-08,0.9415740840863471,0.0009488969174013922,0.11475106487780416,0.0010185304808834976,0.0,0.67,0.9633064358580298,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6533333333333331,0.6239999999999999,0.627142857142857,0.6199999999999999,0.608181818181818,0.5738461538461539,0.5426666666666665,0.6349999999999999
2021-05-09,0.9261926855305004,0.0009264480136262866,0.050010661956101654,0.0010233841718425487,0.0,0.73,0.9670395735466727,0.9922020045284443,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6799999999999998,0.6339999999999999,0.637142857142857,0.6444444444444443,0.6209090909090907,0.6092307692307692,0.5666666666666665,0.6359999999999999
2021-05-10,0.9558604933235305,0.000957178746059844,0.0714299084191372,0.0010280172056459718,0.0,0.72,0.9956414913099231,0.9938528379583267,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.7066666666666664,0.6819999999999999,0.6528571428571426,0.6488888888888887,0.639090909090909,0.6261538461538462,0.5939999999999999,0.6366666666666665
2021-05-11,0.8556478941169413,0.0008568580317254751,0.08550226055725653,1.0,0.0,0.61,0.9835412401496701,0.9826495330393064,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6866666666666664,0.6739999999999999,0.6428571428571427,0.6433333333333331,0.6481818181818181,0.6276923076923077,0.6166666666666665,0.6316666666666665
2021-05-12,0.9235691240040674,0.00092276912506077,0.05626457235221445,0.0009412892002383404,0.0,0.68,0.9681400847634662,0.9802802827887399,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6699999999999998,0.6819999999999999,0.6714285714285713,0.651111111111111,0.6481818181818181,0.64,0.6286666666666665,0.6296666666666666
2021-05-13,0.8230330585563016,0.0008242080094004756,0.07260803428738966,0.0009457775239865954,0.0,0.31,0.9435511142876299,0.9712480514088978,0.9925492153982688,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5333333333333331,0.6099999999999999,0.6228571428571427,0.6099999999999999,0.6163636363636362,0.6246153846153846,0.6099999999999999,0.6153333333333332
2021-05-14,0.8119981850035226,0.0008055150269476644,0.07137067386295186,0.0009485464841887504,0.0,0.26,0.9198637436966863,0.961084465868783,0.989119743227731,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4166666666666665,0.5159999999999999,0.5685714285714284,0.5855555555555554,0.5845454545454545,0.5923076923076923,0.5926666666666666,0.5989999999999999
2021-05-15,0.8358090771668729,0.0008365565321389963,0.04505455779581202,0.0009522023380574417,0.0,0.27,0.8949614728224549,0.9629688619169233,0.9882739032763016,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2799999999999998,0.4259999999999999,0.5114285714285712,0.5433333333333332,0.5472727272727272,0.5623076923076923,0.5766666666666665,0.5816666666666666
2021-05-16,0.7729824390991955,0.0007752583405137085,0.05353223577941875,0.0009553803543316085,0.0,0.2,0.8778141736176938,0.9480717730922579,0.9825175807848643,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24333333333333315,0.3439999999999999,0.43571428571428555,0.4944444444444443,0.5218181818181817,0.5307692307692308,0.5446666666666665,0.5623333333333332
2021-05-17,0.7606796034777926,0.0007617872838208852,0.0557077033639901,0.0009573007207712819,0.0,0.27,0.8440259927483753,0.9230174385486922,0.9777385110025134,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.24666666666666648,0.2619999999999999,0.3714285714285712,0.44999999999999984,0.4872727272727272,0.4992307692307692,0.5186666666666665,0.5459999999999998
2021-05-18,0.6835298970414336,0.0006906249144934001,0.07020243822090323,0.0009608718203870039,0.0,0.21,0.8150888454237517,0.8957541867084021,0.9716966382870688,0.9984115393277779,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.22666666666666646,0.24199999999999988,0.3142857142857141,0.3922222222222221,0.44818181818181807,0.4784615384615385,0.4919999999999998,0.5266666666666665
2021-05-19,0.7293119164917451,0.0007236926810587899,0.07526845401932289,1.0,0.0,0.23,0.7979372288749492,0.874953059388765,0.9688147719164701,0.9987735863313104,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23666666666666647,0.23599999999999988,0.24999999999999983,0.3377777777777776,0.40818181818181803,0.4461538461538461,0.4619999999999998,0.5096666666666665
2021-05-20,0.5066522636256756,0.0005157582840441161,0.12787277852033924,0.0009403980872707503,0.0,0.11,0.7296602156308435,0.8274926719441454,0.9595229763291907,0.9937952948133773,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.18333333333333315,0.20399999999999988,0.22142857142857128,0.2822222222222221,0.35181818181818175,0.4053846153846154,0.4373333333333332,0.4889999999999998
2021-05-21,0.612189385152441,0.0006131368656897666,0.0933046506149855,1.0,0.0,0.19,0.6963069049222723,0.8017704469307781,0.9553870284733786,0.9925255596703192,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17666666666666647,0.20199999999999987,0.21142857142857127,0.22777777777777763,0.30363636363636354,0.36846153846153845,0.4066666666666665,0.47099999999999986
2021-05-22,0.5205617038948542,0.0005202699055288719,0.060653667946512974,0.0009408098230498966,0.0,0.12,0.6464992377693662,0.7591913331992579,0.9434064243083943,0.9889877911984821,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1399999999999998,0.17199999999999988,0.18999999999999984,0.20666666666666653,0.259090909090909,0.32153846153846155,0.37199999999999983,0.4533333333333332
2021-05-23,0.48402805087618433,0.00048491309608563344,0.041633337120301386,0.0009426996884856732,0.0,0.14,0.6051165604785513,0.7233742934691832,0.9275878626832235,0.9841525939755619,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1499999999999998,0.1579999999999999,0.18142857142857127,0.19333333333333322,0.20999999999999988,0.27692307692307694,0.3366666666666665,0.43966666666666654
2021-05-24,0.39809734265674096,0.00039361601720876323,0.05805460647656913,0.0009445754247013988,0.0,0.1,0.5364127059203561,0.6796442523819008,0.9008233235547801,0.9787358571024718,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.1199999999999998,0.1319999999999999,0.15714285714285697,0.17444444444444432,0.1909090909090908,0.2376923076923077,0.2946666666666665,0.4306666666666665
2021-05-25,0.4944935555718143,0.0004911108796598903,0.06636972295003109,0.0009467957418993412,0.0,0.22,0.533890624539468,0.6435830989460888,0.8810027134909648,0.9747084626080018,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15333333333333315,0.1539999999999999,0.15857142857142842,0.17666666666666653,0.18727272727272715,0.2023076923076923,0.2613333333333332,0.42766666666666653
2021-05-26,0.4991473864541853,0.0005012565179734731,0.04588402624989984,0.0009489871683248016,0.0,0.22,0.5104423174568167,0.6146514880911597,0.8604352069035337,0.9708093790324663,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.17999999999999983,0.1599999999999999,0.15714285714285697,0.171111111111111,0.18272727272727263,0.1953846153846154,0.23533333333333317,0.4259999999999999
2021-05-27,0.636305746047819,0.0006317189968181862,0.08851830262433778,1.0,0.0,0.27,0.5344511095397891,0.6015109642285875,0.846664442525404,0.9710124540578969,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.23666666666666647,0.1899999999999999,0.17999999999999983,0.17777777777777765,0.189090909090909,0.19615384615384618,0.20799999999999985,0.4183333333333332
2021-05-28,0.5703117398511223,0.0005702230997538118,0.057025827261918856,0.0009417104336177672,0.0,0.21,0.5523489391836978,0.5895490782906735,0.8316253830640874,0.9700450734375323,0.9991443923381834,1.0,1.0,1.0,1.0,1.0,1.0,0.23333333333333314,0.20399999999999988,0.18285714285714272,0.17555555555555544,0.18363636363636351,0.19153846153846155,0.2013333333333332,0.4056666666666665
