date,price,market_cap,volume,community_score,public_interest_score,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA,signal
2020-06-02,0.3494673552380496,0.0002760544299755534,0.02846610255132205,0.0008290146301021977,0.9854946799129974,0.56,0.5482404028403245,0.5491493881342832,0.5620947252670457,0.5723190409458505,0.5508733808415647,0.6130814707923974,0.8266493465517937,0.9671288536362538,0.0,0.0,0.0,0.5233333333333333,0.506,0.4757142857142857,0.45888888888888885,0.4509090909090909,0.45153846153846156,0.4593333333333333,0.45266666666666666,1.0
2020-06-03,0.3208848877153516,0.00025375088829393614,0.05466498256592121,3.0897592015317864e-05,0.9854946799129974,0.48,0.5516943919233052,0.5522045946452131,0.5616770995698696,0.5744183662907762,0.5528496828459725,0.6080946001110779,0.8240834128946207,0.9653814562686146,0.0,0.0,0.0,0.5133333333333333,0.506,0.48857142857142855,0.4666666666666666,0.4581818181818182,0.4507692307692308,0.45799999999999996,0.45399999999999996,1.0
2020-06-04,0.36070007104026286,0.00028565844664454106,0.032558878717380814,0.0008309191556183543,0.9854946799129974,0.54,0.5603099032725383,0.5601161999312935,0.5629346831493965,0.5767308740055188,0.554946449752719,0.6044582095815544,0.8218461759621974,0.9637621841264741,0.0,0.0,0.0,0.5266666666666666,0.518,0.5071428571428571,0.48333333333333334,0.4681818181818182,0.46,0.4593333333333333,0.45866666666666667,1.0
2020-06-05,0.407450829040606,0.00031984749956899707,0.07149768455352844,3.13223199875196e-05,0.9854946799129974,0.53,0.5696614191932037,0.5690240452133494,0.5676585748700284,0.580143016378799,0.5575663070247359,0.6019977082081599,0.8200546914788812,0.9624757202445395,0.0,0.0,0.0,0.5166666666666666,0.522,0.5142857142857143,0.4988888888888889,0.47909090909090907,0.47,0.462,0.4623333333333333,1.0
2020-06-06,0.40890407128309153,0.0003262877888900893,0.07331519408187856,3.1378015771806106e-05,0.9854946799129974,0.54,0.5824249309004557,0.5788326139920055,0.573513993738532,0.5829730926456275,0.560919704105545,0.60051492847167,0.8183127502968799,0.9616514277333076,0.0,0.0,0.0,0.5366666666666666,0.53,0.5228571428571428,0.5133333333333333,0.49272727272727274,0.4784615384615385,0.47,0.46399999999999997,1.0
2020-06-07,0.4041681497358076,0.00031987113999620663,0.035874001386766274,0.0008340171522291812,0.9854946799129974,0.54,0.5901163321408418,0.5878020972890887,0.5783679689340492,0.5858998775903681,0.5636604939609869,0.5989298099599325,0.8166891091740014,0.9609448195767498,0.0,0.0,0.0,0.5366666666666666,0.526,0.5271428571428571,0.52,0.5063636363636363,0.48846153846153845,0.4793333333333333,0.46366666666666667,1.0
2020-06-08,0.3909554716087002,0.00030880383620743795,0.04523481327776277,3.178576287670773e-05,0.9854946799129974,0.53,0.5999688576995698,0.5946730516864672,0.5822888286543183,0.5880189908543699,0.5661672420229062,0.5975716762891803,0.8146099650870284,0.9603942578396103,0.0,0.0,0.0,0.5366666666666666,0.536,0.5314285714285715,0.5255555555555556,0.5172727272727272,0.4992307692307692,0.486,0.46266666666666667,1.0
2020-06-09,0.42504136654829616,0.00033781542873540324,0.04421574979043355,0.0008359803875498979,0.9854946799129974,0.52,0.6090157961329562,0.6037932375706039,0.5874829734461859,0.5912083317296829,0.5691873635728416,0.5967198585166634,0.8126305415661725,0.9602082289552026,0.0,0.0,0.0,0.53,0.532,0.5257142857142857,0.5266666666666666,0.520909090909091,0.5092307692307692,0.49333333333333335,0.46399999999999997,1.0
2020-06-10,0.41826183478273493,0.0003326579719284908,0.05353204331063866,0.0008362931848011012,0.9854946799129974,0.54,0.6105359163384907,0.6094069176408059,0.5928731959492469,0.5947765830329687,0.5719320584041895,0.596018272517825,0.810651104943681,0.9603347895994702,0.0,0.0,0.0,0.53,0.534,0.5342857142857143,0.5311111111111111,0.5263636363636364,0.5192307692307692,0.5033333333333334,0.4686666666666667,1.0
2020-06-11,0.41269447393756675,0.00032530467817364203,0.05284048987298522,3.185696020600782e-05,0.9854946799129974,0.52,0.6110688794873056,0.6162726878925865,0.5973302847626792,0.5982604382574808,0.575115777591703,0.5945782536874533,0.8086603260477533,0.9600416175004949,0.0,0.0,0.0,0.5266666666666666,0.53,0.5314285714285715,0.5266666666666666,0.5272727272727272,0.5223076923076924,0.512,0.473,1.0
2020-06-12,0.3195682749646833,0.00025120601860228027,0.06038192094042491,3.197205464422861e-05,0.9854946799129974,0.38,0.5991734109164092,0.6141018748969052,0.599107478144019,0.5998024947381843,0.5773736714461143,0.5925590989319014,0.8061508183121491,0.9594692132397892,0.0,0.0,0.0,0.48,0.498,0.51,0.5155555555555555,0.5163636363636364,0.5146153846153846,0.51,0.47200000000000003,0.0
2020-06-13,0.3440334570925804,0.0002699339394548009,0.05780497272443148,0.0008392542634709667,0.9854946799129974,0.38,0.5925757729119832,0.6157825692452288,0.6011779460895693,0.6016862707145729,0.5802636909823913,0.5904708845895958,0.8033315719864799,0.9585788105376972,0.0,0.0,0.0,0.42666666666666664,0.46799999999999997,0.48714285714285716,0.49777777777777776,0.5,0.5046153846153846,0.5033333333333334,0.4713333333333333,0.0
2020-06-14,0.34732150789785105,0.00027249749093550657,0.053791339876166425,0.0008402770404899508,0.9854946799129974,0.4,0.5816476936634967,0.614811223020945,0.6032260406173077,0.602074149767822,0.5828267001437275,0.5883069447104317,0.8004430972876239,0.9576003747003052,0.0,0.0,0.0,0.38666666666666666,0.444,0.46714285714285714,0.48333333333333334,0.49272727272727274,0.4969230769230769,0.498,0.47,0.0
2020-06-15,0.31502045740718504,0.0002487412745143794,0.04342306845491591,3.210078732641751e-05,0.9854946799129974,0.37,0.567131069813764,0.6081003459604151,0.6034984355652206,0.6013921100622538,0.5850917603374417,0.5857128286052448,0.796493127177708,0.9563451787284473,0.0,0.0,0.0,0.38333333333333336,0.41,0.4442857142857143,0.46444444444444444,0.4772727272727273,0.4823076923076923,0.4886666666666667,0.4686666666666667,0.0
2020-06-16,0.30121490245203186,0.0002373933058652338,0.06602999431605992,0.0008414986229677353,1.0,0.39,0.5514560851581627,0.6002816088937495,0.6050128329526756,0.6007987712414834,0.5871455836126216,0.5835351720555484,0.7925959780718216,0.954862179442644,0.0,0.0,0.0,0.38666666666666666,0.384,0.4257142857142857,0.4477777777777778,0.46454545454545454,0.4753846153846154,0.48133333333333334,0.4683333333333334,0.0
2020-06-17,0.3057349417172784,0.00023944315580745487,0.046833499171313166,0.0008431648078175074,1.0,0.38,0.5495109997627005,0.5931348978504816,0.6057729206195239,0.6004902622322389,0.5892330826928592,0.5826384847767108,0.7893495653542155,0.9529154280568436,0.0,0.0,0.0,0.38,0.384,0.40285714285714286,0.43111111111111117,0.45,0.46307692307692305,0.4693333333333333,0.4643333333333333,0.0
2020-06-18,0.29933270215890184,0.00023433227474419137,0.052501594447742335,3.237100492355446e-05,1.0,0.4,0.5432256899221427,0.5864826564837426,0.606396871047544,0.5999352531156483,0.591258080305533,0.58182965461485,0.7862091689702171,0.951046591577566,0.0,0.0,0.0,0.39,0.38799999999999996,0.3857142857142857,0.4177777777777778,0.43727272727272726,0.45307692307692304,0.46399999999999997,0.461,0.0
2020-06-19,0.2836346990471493,0.00022282240930605277,0.0448695514828718,3.246133303608993e-05,1.0,0.39,0.5342707779306797,0.5762158713960116,0.6073665699174444,0.5986211504446785,0.5929830764152711,0.580801488164728,0.7830432003942132,0.9492203136557821,0.0,0.0,0.0,0.39,0.386,0.3871428571428572,0.40111111111111114,0.42454545454545456,0.44153846153846155,0.45399999999999996,0.45666666666666667,0.0
2020-06-20,0.2702452272742445,0.00021049712478609267,0.04068715164015099,0.0008483807570223378,1.0,0.38,0.5279749962378344,0.5654691737645694,0.6069253541107458,0.5980011476698389,0.5944315358876873,0.5797863050578898,0.7795173080289791,0.9475897121909457,0.0,0.0,0.0,0.39,0.38799999999999996,0.3871428571428572,0.3855555555555556,0.4118181818181818,0.4292307692307692,0.444,0.45299999999999996,0.0
2020-06-21,0.27565585513968494,0.0002161699924726778,0.03920600680787241,0.0008491926804122408,1.0,0.37,0.5243811747950885,0.5555195294318087,0.6069815045666588,0.5969711469147452,0.5949409704443147,0.582060551320729,0.7760480932035867,0.9460296814975394,0.0,0.0,0.0,0.38,0.384,0.38285714285714284,0.3844444444444444,0.3963636363636363,0.41692307692307695,0.43266666666666664,0.4513333333333333,0.0
2020-06-22,0.26949770278181084,0.00021165605766330616,0.029970023154310806,0.0008499239664372074,1.0,0.38,0.5192859079519744,0.5518841718287657,0.6066431498548763,0.5956630510069215,0.5956113969777659,0.5838302076871038,0.7728884533521868,0.944519819782585,0.0,0.0,0.0,0.37666666666666665,0.384,0.3842857142857143,0.3844444444444444,0.38363636363636366,0.40615384615384614,0.42200000000000004,0.4506666666666667,0.0
2020-06-23,0.29515192169349086,0.00023211450787906192,0.03985385063951851,0.0008512934610623507,1.0,0.41,0.5186980543320647,0.5483351438545601,0.6066076360056376,0.5951709133311551,0.5961271110776185,0.5857342637680527,0.7697996342456993,0.9432562003575529,0.0,0.0,0.0,0.38666666666666666,0.386,0.3871428571428572,0.3855555555555556,0.38636363636363635,0.39615384615384613,0.414,0.45,0.0
2020-06-24,0.314186505441313,0.0002460120291195383,0.04362481018885933,0.0008535958171733383,1.0,0.5,0.5229939005579498,0.5459293877815662,0.6070562542164354,0.5950831830919016,0.5965333216222669,0.5875967481131454,0.7669227258926009,0.941845890891592,0.0,0.0,0.0,0.43,0.408,0.4042857142857143,0.4,0.3972727272727273,0.3946153846153846,0.4126666666666667,0.45299999999999996,0.0
2020-06-25,0.2895348108846246,0.00022962048188613333,0.041333619628822114,0.0008552179527831439,1.0,0.43,0.525706181589142,0.544079010707466,0.6054936733486658,0.5948432374307258,0.5975243695767184,0.5898066320673753,0.7637797579861015,0.9401615621424245,0.0,0.0,0.0,0.44666666666666666,0.418,0.40857142857142853,0.40444444444444444,0.4,0.3984615384615385,0.4053333333333333,0.4543333333333333,0.0
2020-06-26,0.27378077906206505,0.0002162126166679722,0.029147587050067997,0.0008563161241227118,1.0,0.4,0.5254425297975795,0.5420871651043385,0.6041456421613447,0.5945586463167498,0.5983397187957866,0.5916578509785093,0.7604789273612863,0.9381941377723135,1.0,0.0,0.0,0.44333333333333336,0.424,0.41,0.4066666666666666,0.4027272727272727,0.4,0.3973333333333333,0.45466666666666666,0.0
2020-06-27,0.27431757804315543,0.0002166499476496844,0.03358428593946373,0.0008576589173152711,1.0,0.43,0.5261202456315814,0.5398061176363137,0.6018614399586172,0.5939865940140998,0.5991466709232611,0.5934537284786238,0.7570829112259404,0.9365796107311194,0.999557739126756,0.0,0.0,0.42,0.434,0.41714285714285715,0.41,0.4063636363636363,0.4023076923076923,0.4006666666666667,0.4553333333333333,0.0
2020-06-28,0.22014686948484405,0.00017500748729959952,0.0362723948866111,0.0008592546277624711,1.0,0.4,0.5155738914718359,0.5340568560178615,0.5987994747508725,0.5922108996950826,0.5995123428006814,0.594165584824584,0.7536540849295508,0.9348310874858852,0.9987986538300324,0.0,0.0,0.41,0.43200000000000005,0.4214285714285715,0.41111111111111115,0.4081818181818182,0.4046153846153846,0.402,0.45266666666666666,0.0
2020-06-29,0.2430044501236689,0.00019160741423949245,0.02028797012432523,1.0,1.0,0.41,0.5055650834903392,0.5311069100136888,0.5952220776302947,0.5910270594567955,0.599844052631692,0.5948315873493714,0.7503199064264845,0.9328529860528478,0.998272837882836,0.0,0.0,0.41333333333333333,0.414,0.4257142857142857,0.41444444444444445,0.40909090909090906,0.40615384615384614,0.4026666666666667,0.4503333333333333,0.0
2020-06-30,0.27901835818003484,0.00022043953441473144,0.035524206269767884,3.3497758195025767e-05,1.0,0.44,0.5040863799702312,0.5317438803287946,0.5913183304231588,0.5914455931273278,0.6008114478882928,0.5958174046288497,0.7472114594455853,0.9306729507594305,0.9981158978076944,0.0,0.0,0.41666666666666663,0.41600000000000004,0.43,0.4222222222222222,0.4136363636363637,0.4107692307692308,0.4073333333333333,0.44799999999999995,0.0
2020-07-01,0.2639547965262815,0.00020937677964706901,0.015619676633407962,0.0008366175484074887,1.0,0.42,0.502704762482631,0.530894328775069,0.5869125495274335,0.5921853679983492,0.6012077624553787,0.5972396563578808,0.744029514236512,0.9286068536440085,0.9977241290310235,0.0,0.0,0.42333333333333334,0.42,0.41857142857142854,0.42666666666666664,0.41727272727272724,0.4123076923076923,0.4093333333333333,0.4453333333333333,0.0
2020-07-02,0.28256173478207636,0.00022522036139517026,0.018165932374952027,0.0008383472002495182,1.0,0.42,0.5038639616853092,0.531842838568109,0.583216282535414,0.5927761661514088,0.6019166326492815,0.598376207509816,0.7408905150059418,0.9262980241369596,0.9971573040388759,0.0,0.0,0.42666666666666664,0.418,0.41714285714285715,0.4277777777777778,0.4218181818181818,0.4146153846153846,0.41200000000000003,0.4406666666666667,0.0
2020-07-03,0.28237894535105285,0.00022525539709666864,0.030868414516513405,0.1996569901118369,1.0,0.41,0.5126143257321931,0.5309154607764116,0.5799160632972513,0.5930928895273294,0.6022129534623367,0.5994375337062764,0.7380253050066455,0.923566979775891,0.9965358131543298,0.0,0.0,0.41666666666666663,0.42,0.41857142857142854,0.4177777777777778,0.42454545454545456,0.41692307692307695,0.4126666666666667,0.43833333333333335,0.0
2020-07-04,0.2904577485870961,0.00023091111151457425,0.02691816063249471,0.0008403602573741362,1.0,0.4,0.5192866668199807,0.5291926421050835,0.5758253499502143,0.5936559893288721,0.6029635603044134,0.6006851040829833,0.7353258112235136,0.9215465137951293,0.995818764310786,0.0,0.0,0.41,0.418,0.4142857142857143,0.41444444444444445,0.42363636363636364,0.4192307692307692,0.41333333333333333,0.43366666666666664,0.0
2020-07-05,0.3130022212522994,0.000247447774221657,0.02664619070765021,0.0008411588698168225,1.0,0.38,0.5240650896744757,0.5308964857997845,0.5726259493656864,0.5947740029520301,0.6042821821626054,0.601959570181775,0.7326176541778517,0.9202477438007126,0.9952905506944192,0.0,0.0,0.39666666666666667,0.406,0.4114285714285715,0.4122222222222222,0.4127272727272727,0.4192307692307692,0.41333333333333333,0.4286666666666667,0.0
2020-07-06,0.35573213915553736,0.0002808614029864834,0.055545880870443605,0.20001354337152166,1.0,0.4,0.5369697718352977,0.5368465376367682,0.5708945604589147,0.596164973894263,0.6060536799358438,0.6039752672791616,0.7297208520699415,0.9181859756833362,0.9948972377888171,0.0,0.0,0.39333333333333337,0.402,0.41,0.40888888888888886,0.41,0.41846153846153844,0.41533333333333333,0.424,0.0
2020-07-07,0.3809513251830734,0.0003002561248848021,0.060321510438311673,0.0008436497323376108,1.0,0.43,0.5508041927902315,0.5445886461549264,0.5727603184658262,0.5980240338416336,0.6077528859960502,0.6062445224645627,0.7265190462161619,0.9163231018101129,0.9947864607047724,0.0,0.0,0.4033333333333334,0.40399999999999997,0.40857142857142853,0.4122222222222222,0.4127272727272727,0.41307692307692306,0.4186666666666667,0.42033333333333334,0.0
2020-07-08,0.4348175339688731,0.0003447776918447152,0.05535018825530486,0.0008448338905261348,1.0,0.44,0.5722383668336428,0.5601747399074015,0.5755197303511818,0.6004888035262387,0.6099955840277771,0.6092498704638007,0.7239305310349352,0.9146786854280508,0.9945805643255826,0.0,0.0,0.42333333333333334,0.41,0.4114285714285715,0.41555555555555557,0.4136363636363637,0.41384615384615386,0.4206666666666667,0.41733333333333333,0.0
2020-07-09,0.5281844630188661,0.00041873061959984216,0.0807478703846732,0.20032563385777435,1.0,0.44,0.6056647834522969,0.5808801419612871,0.5810171193774702,0.6043393918991924,0.6121710677612069,0.6127430873522413,0.7217389112166698,0.9138271395147671,0.9947551804913959,0.0,0.0,0.43666666666666665,0.418,0.4142857142857143,0.41555555555555557,0.41727272727272724,0.41692307692307695,0.41666666666666663,0.4146666666666667,0.0
2020-07-10,0.595061987449234,0.0004755895401168582,0.08388643990851986,0.0008479288633417272,1.0,0.41,0.6453248076897704,0.603826386840632,0.5895290738190424,0.6088221945427771,0.6146657014386053,0.6168219378252026,0.7199068978814148,0.9130163327147063,0.9950399098512362,0.0,0.0,0.43,0.424,0.4142857142857143,0.41444444444444445,0.41727272727272724,0.4153846153846154,0.41533333333333333,0.4103333333333333,0.0
2020-07-11,0.6758179383480312,0.0005415483234615947,0.12929340380499824,3.5264039761102776e-05,1.0,0.44,0.6903316185696389,0.6337295762542945,0.6009152563425509,0.6154055795112603,0.6182200246271806,0.6215160291177366,0.7180224250895034,0.9125638924653849,0.9957034168758729,0.0,0.0,0.43,0.43200000000000005,0.42,0.41666666666666663,0.41727272727272724,0.41846153846153844,0.418,0.4076666666666667,1.0
2020-07-12,0.6390013399311333,0.0005169435359241135,0.13906574077157563,0.0008529797009922892,1.0,0.41,0.7266156656614273,0.6596087578196999,0.6110449981636205,0.6209628443981803,0.6215315760621855,0.62589537235171,0.7158683827915185,0.9117954798359038,0.9959579457578103,0.0,0.0,0.42,0.428,0.4242857142857143,0.41666666666666663,0.4163636363636363,0.41846153846153844,0.41666666666666663,0.4086666666666667,0.0
2020-07-13,0.6621928672670135,0.00053087030263827,0.07736564114757769,3.5484804830154305e-05,1.0,0.43,0.7585865892397716,0.6871850240492098,0.622074252266031,0.626909672530697,0.6249879214945342,0.6304700759982675,0.7142531449864185,0.9113478225133952,0.9961239696048687,0.0,0.0,0.42666666666666664,0.426,0.42857142857142855,0.42,0.41727272727272724,0.41769230769230764,0.4186666666666667,0.4103333333333333,0.0
2020-07-14,0.6222111632632177,0.0004983085098136839,0.10364695742509403,0.0008554850759754791,1.0,0.43,0.7718075503890371,0.7112718727868977,0.6323653952902927,0.632656271347971,0.6276705080556055,0.634610208683961,0.7120552837423451,0.9102749161424744,0.9960367299689264,0.0,0.0,0.42333333333333334,0.424,0.42857142857142855,0.4255555555555556,0.41909090909090907,0.41846153846153844,0.42,0.41133333333333333,0.0
2020-07-15,0.6426273858661284,0.0005201623139223537,0.07756416336754367,0.0008568478472711192,1.0,0.44,0.7784956536925122,0.735204200621232,0.643684073517456,0.6382072251103883,0.6311831972736136,0.6388133458662435,0.7108558376312052,0.9093832511224024,0.9960065608540614,0.0,0.0,0.43333333333333335,0.43,0.42857142857142855,0.43,0.42272727272727273,0.42,0.42,0.4136666666666667,0.0
