date,price,market_cap,volume,fear_greed,price_5_SMA,price_10_SMA,price_25_SMA,price_50_SMA,price_75_SMA,price_100_SMA,price_150_SMA,price_200_SMA,price_250_SMA,price_300_SMA,price_350_SMA,fear_greed_3_SMA,fear_greed_5_SMA,fear_greed_7_SMA,fear_greed_9_SMA,fear_greed_11_SMA,fear_greed_13_SMA,fear_greed_15_SMA,fear_greed_30_SMA,RSI,signal
2020-09-25,0.24270088886647762,0.4194918550022881,0.017700804615855742,0.46,0.666349817503367,0.7227614651812188,0.771242658794645,0.9762421668345069,0.9871950175376234,0.9769439838460764,1.0,1.0,0.0,0.0,0.0,0.42666666666666664,0.43,0.45,0.4577777777777778,0.4563636363636363,0.4453846153846154,0.4406666666666667,0.5128333333333334,0.47450588233134966,1.0
2020-09-26,0.25079878795102284,0.42521683663940246,0.0023101064739472687,0.45,0.6484478004948598,0.7181513355210113,0.7597650193246815,0.973981335419662,0.985878306749464,0.9761036266186504,1.0,1.0,0.0,0.0,0.0,0.43333333333333335,0.424,0.4457142857142857,0.45444444444444443,0.45454545454545453,0.4507692307692308,0.44333333333333336,0.5028333333333334,0.4394712900009342,1.0
2020-09-27,0.23796775509642748,0.4157218470562827,0.0,0.47,0.649598215148517,0.714722194332249,0.7495203504319331,0.9718396086124274,0.9837812541218973,0.9753297709581996,1.0,1.0,0.0,0.0,0.0,0.46,0.44,0.43857142857142856,0.4522222222222222,0.4581818181818182,0.45692307692307693,0.44733333333333336,0.49383333333333335,0.4448126761097137,1.0
2020-09-28,0.2277932365466689,0.4081919508654447,0.015492688690710289,0.43,0.6446531526923852,0.7090916230340464,0.7438951809398814,0.9682924589347478,0.9816093402758778,0.9745882437084342,1.0,1.0,0.0,0.0,0.0,0.45,0.44,0.43142857142857144,0.44666666666666666,0.45363636363636367,0.45384615384615384,0.4506666666666667,0.4818333333333333,0.48610883000281613,1.0
2020-09-29,0.23007614271372445,0.4063473824506895,0.09488514945128954,0.45,0.6522483406075869,0.7014849090947042,0.7431707900244484,0.964885026465127,0.9794257249964055,0.9728044049500872,1.0,1.0,0.0,0.0,0.0,0.45,0.452,0.44,0.4388888888888889,0.45,0.4553846153846154,0.45466666666666666,0.4718333333333333,0.4685053598519904,1.0
2020-09-30,0.27423295728031605,0.44466581969193186,0.03671623387029807,0.49,0.6554907610932169,0.6969036082776551,0.7431360118080326,0.9607855338412683,0.978522478169114,0.9718479345956027,1.0,1.0,0.0,0.0,0.0,0.45666666666666667,0.45799999999999996,0.44857142857142857,0.44,0.4509090909090909,0.45615384615384613,0.456,0.4631666666666667,0.4932560145454215,2.0
2020-10-01,0.3032368675593533,0.4741343259960688,0.025474735764277907,0.45,0.6608829320512923,0.6903081405694388,0.7458743305710873,0.9580642968529544,0.9776678541924315,0.9707784962541076,1.0,1.0,0.0,0.0,0.0,0.4633333333333334,0.45799999999999996,0.45714285714285713,0.44666666666666666,0.4445454545454545,0.45307692307692304,0.45733333333333337,0.4531666666666667,0.5458786681134108,2.0
2020-10-02,0.2903522574641407,0.4634359417890948,0.020606321664658648,0.44625,0.6662695936992821,0.6937546318755543,0.7471144236959723,0.9530565453508757,0.9765088456796486,0.9693798558769812,1.0,1.0,0.0,0.0,0.0,0.46208333333333335,0.45325000000000004,0.45517857142857143,0.4484722222222222,0.4414772727272727,0.4504807692307692,0.45508333333333334,0.440375,0.5124427630903263,2.0
2020-10-03,0.2774676473689278,0.45273755758212086,0.015737907565039396,0.4425,0.6713775785338898,0.6938405281593176,0.7480203263666495,0.9465425683188037,0.9753983526877739,0.9680690771796195,1.0,1.0,0.0,0.0,0.0,0.44625,0.45575000000000004,0.4541071428571428,0.4543055555555556,0.44625,0.4445192307692308,0.4519166666666667,0.434625,0.470979521364593,2.0
2020-10-04,0.2516984271785021,0.43134078916817314,0.0060010793658008856,0.435,0.6736009828844888,0.6990171073089065,0.7493788245687399,0.9387789631652106,0.9738631385966201,0.9668701664262952,1.0,1.0,0.0,0.0,0.0,0.44125,0.45275,0.44910714285714287,0.4515277777777778,0.44670454545454547,0.4410576923076923,0.44891666666666663,0.43579166666666663,0.4618563850910424,2.0
2020-10-05,0.20015998679765115,0.38854725234027737,0.0,0.42,0.6659841112675586,0.6967107998562528,0.7466343989164931,0.928880286458224,0.9720734183278733,0.9656702198936762,1.0,1.0,0.0,0.0,0.0,0.4325,0.43875,0.4476785714285715,0.44819444444444445,0.4494318181818182,0.4433653846153846,0.44225000000000003,0.436125,0.3487572548238285,2.0
2020-10-06,0.2078498966274417,0.396574879221979,0.0006880096338831122,0.47,0.6561755359291869,0.6943823737222109,0.7436055888904302,0.9189447255582456,0.9703976971778647,0.9651628997314231,1.0,1.0,0.0,0.0,0.0,0.44166666666666665,0.44275,0.4505357142857143,0.44819444444444445,0.45034090909090907,0.44644230769230764,0.4415833333333333,0.438125,0.5205004006109261,2.0
2020-10-07,0.10339777118679033,0.3104418977225768,0.031774780339499556,0.43,0.6369511371923096,0.6870868124693689,0.7369761983993741,0.9087739452763052,0.9678336055963362,0.9637119770713242,0.9997824585062861,0.9999116622296301,0.0,0.0,0.0,0.44,0.4395,0.4419642857142857,0.44819444444444445,0.44852272727272724,0.4495192307692308,0.44425,0.4387916666666667,0.37710765030067994,1.0
2020-10-08,0.08052516010140136,0.29389678886788984,0.027543433682839655,0.46,0.6166996793169068,0.6791028383238707,0.7303224321048482,0.900047053219621,0.9653791001356056,0.962289466517716,1.0,0.9997401933190755,0.0,0.0,0.0,0.45333333333333337,0.44299999999999995,0.44339285714285714,0.44930555555555557,0.4476136363636363,0.4495192307692308,0.44625,0.44045833333333334,0.4552515618982152,1.0
2020-10-09,0.060075271725427835,0.27630801893002477,0.059973862006755856,0.48,0.5969952046022243,0.6698864311333609,0.724929893688375,0.8926914021896816,0.9625927412234281,0.960819287435256,1.0,0.9994943987213049,0.0,0.0,0.0,0.45666666666666667,0.452,0.4482142857142857,0.44819444444444445,0.45215909090909095,0.45182692307692307,0.45225000000000004,0.4437916666666667,0.2864923448734592,1.0
2020-10-10,0.08936569131257933,0.3010326381341243,0.03957661643117867,0.53,0.5856023048832167,0.6598640589569722,0.7197745923910233,0.8842116313512014,0.9601393939250529,0.9596295777286582,0.9998181723872921,0.9993550609669476,0.0,0.0,0.0,0.49,0.474,0.4607142857142857,0.45708333333333334,0.4594318181818182,0.45644230769230765,0.4569166666666667,0.4487916666666667,0.33261392647878324,1.0
2020-10-11,0.09667511678119396,0.3070505026475748,0.02667710573840287,0.55,0.5741702802241341,0.6486655445370831,0.7143745497463055,0.8772464410455114,0.9583363148525863,0.9586625681308399,0.9989447285997087,0.999242289522446,0.0,0.0,0.0,0.52,0.49,0.47714285714285715,0.46861111111111114,0.46488636363636365,0.4656730769230769,0.46358333333333335,0.4534583333333333,0.3563320999236714,1.0
2020-10-12,0.13710501826783347,0.33774944374215093,0.005666240518708065,0.52,0.5776363728069411,0.640357416766656,0.7106689618391882,0.869852295912364,0.95651268838247,0.9578105753973231,0.9983145483740772,0.9992764616776758,0.0,0.0,0.0,0.5333333333333333,0.508,0.49142857142857144,0.4772222222222222,0.47125,0.47105769230769234,0.4669166666666667,0.457125,0.42816253165813045,1.0
2020-10-13,0.14144849937884776,0.3488089006468642,0.03141184811170935,0.56,0.5839010770671756,0.6329832907030956,0.7063743178915294,0.8631304032881146,0.9548746075090112,0.9568355366198633,0.9979920122790948,0.9993264203356265,0.0,0.0,0.0,0.5433333333333333,0.528,0.5042857142857143,0.49111111111111116,0.48159090909090907,0.47644230769230766,0.4755833333333333,0.463125,0.45062421927461216,1.0
2020-10-14,0.13739840379934268,0.34246748150233663,0.008208200615513054,0.53,0.5918521605216156,0.6267866427022765,0.7011136468789658,0.8542181703177772,0.9530969481034136,0.9560366861685509,0.9970351587153778,0.9993616588087182,0.0,0.0,0.0,0.5366666666666666,0.5379999999999999,0.5185714285714286,0.5033333333333334,0.4895454545454545,0.48259615384615384,0.48091666666666666,0.46779166666666666,0.3673709395109565,1.0
2020-10-15,0.10494492145060806,0.31434617830440575,0.0,0.56,0.5934541618330083,0.6216246643676491,0.6953832111782986,0.8466621717110969,0.9510844812644224,0.9546529303935143,0.995856033876781,0.999278944198948,0.0,0.0,0.0,0.55,0.544,0.5328571428571428,0.5133333333333333,0.500909090909091,0.4913461538461539,0.4855833333333333,0.47079166666666666,0.27008054748069354,1.0
2020-10-16,0.10294623251720203,0.31344355232259147,0.006496750111625809,0.52,0.5940990162670189,0.61593742948117,0.6881138911545335,0.8382402426468173,0.9486627038743893,0.9531743063076086,0.9945701533902539,0.999188965298744,0.0,0.0,0.0,0.5366666666666666,0.5379999999999999,0.5385714285714286,0.5233333333333333,0.51,0.49730769230769234,0.49024999999999996,0.4737916666666667,0.27858608932633694,1.0
2020-10-17,0.041227543400430056,0.26553766249259536,0.012043651469757678,0.56,0.5842400027528875,0.612566940076764,0.683924254648999,0.8299905164788896,0.9458601207050783,0.9506630934297116,0.9924998537222027,0.998874668108956,0.0,0.0,0.0,0.5466666666666666,0.546,0.5428571428571428,0.5344444444444444,0.5181818181818182,0.5069230769230769,0.4978333333333333,0.4764583333333334,0.24882216183657943,1.0
2020-10-18,0.07438010846096368,0.2905835619738685,0.0,0.55,0.5773434071411974,0.6122337929711302,0.6793744669410283,0.821221479272614,0.9435032403435789,0.9487805607814946,0.99101490007391,0.9986808648375601,0.0,0.0,0.0,0.5433333333333333,0.544,0.5428571428571428,0.5422222222222222,0.5290909090909091,0.5169230769230769,0.505,0.4784583333333333,0.32282791281476414,1.0
2020-10-19,0.08177204861031534,0.2963188912429109,0.0,0.55,0.5716233880406844,0.6134100594768855,0.6776936233208645,0.8118568902798893,0.9410797456783293,0.9466966333241498,0.9900758830939796,0.9985139277779185,0.0,0.0,0.0,0.5533333333333333,0.5479999999999999,0.5471428571428572,0.5444444444444444,0.5372727272727272,0.5230769230769231,0.5126666666666666,0.4807916666666667,0.38042722891749503,1.0
2020-10-20,0.03563488170603694,0.2606124978163847,0.014946236543839767,0.56,0.5644962852519246,0.6104971036953604,0.6730182303580708,0.8022712836131822,0.9377620098965169,0.9441835000963198,0.9886569881308471,0.9981793039038888,0.0,0.0,0.0,0.5533333333333333,0.5479999999999999,0.5471428571428572,0.5455555555555556,0.5445454545454546,0.5330769230769231,0.522,0.48212499999999997,0.3244665606823101,1.0
2020-10-21,0.0,0.22541864460991645,0.17116243264820138,0.61,0.5531620729430299,0.6048614376447031,0.6671910677429974,0.7926586534535583,0.9339433289593732,0.9414838963537241,0.9869989457404829,0.9976887143813429,0.0,0.0,0.0,0.5733333333333334,0.5660000000000001,0.5585714285714285,0.5555555555555556,0.5518181818181818,0.5446153846153846,0.5313333333333333,0.4864583333333334,0.3811495297137605,1.0
2020-10-22,0.050812245000125184,0.26439761999817935,0.08843489932346227,0.73,0.5534373616780168,0.5998086858322138,0.6628092712411063,0.7845338103209819,0.9307650518998007,0.9386156798386541,0.9857790606139665,0.9973841473420447,0.0,0.0,0.0,0.6333333333333333,0.6,0.5828571428571429,0.5744444444444444,0.5681818181818182,0.5638461538461539,0.5513333333333333,0.4977916666666667,0.48749044099356,1.0
2020-10-23,0.11823119685250795,0.32139234024387536,0.07455310941881016,0.74,0.5572866901196328,0.5982020991374207,0.6601905543502788,0.7799544207106783,0.9272908443901143,0.9362058977273036,0.9843276270781629,0.9973263995653375,0.0,0.0,0.0,0.6933333333333332,0.638,0.6142857142857143,0.5977777777777777,0.5881818181818183,0.58,0.57,0.508125,0.6066665526223161,1.0
2020-10-24,0.09327562627855486,0.300282981582784,0.022456939361089667,0.73,0.5577910718772289,0.5954522996967002,0.6569527127526339,0.7777534434578041,0.9236748019285277,0.9336063638733488,0.9812885370557067,0.9971772900074491,0.0,0.0,0.0,0.7333333333333333,0.674,0.6385714285714286,0.6166666666666667,0.6036363636363636,0.5938461538461539,0.5866666666666667,0.5194583333333334,0.5368802761305153,1.0
2020-10-25,0.13316995137224927,0.3332418198707268,0.014119635041396872,0.76,0.5671718654912845,0.5966404953789347,0.653625182689143,0.7758857176197067,0.9195434570920662,0.9319501754625245,0.9789069203983333,0.9971742326742047,0.0,0.0,0.0,0.7433333333333333,0.7140000000000001,0.6685714285714286,0.6433333333333333,0.6245454545454545,0.6123076923076923,0.602,0.5294583333333334,0.5754365828644802,1.0
2020-10-26,0.10367700433030459,0.31030997262874604,0.02247996180117701,0.75,0.5779104830798777,0.5963264846605697,0.6489719918912934,0.7748220269410712,0.9158579448574737,0.9299434853867419,0.9761649625317032,0.9970632023268369,0.0,0.0,0.0,0.7466666666666667,0.742,0.6971428571428571,0.6644444444444444,0.6418181818181818,0.6269230769230769,0.6153333333333333,0.5394583333333334,0.498022692048883,1.0
2020-10-27,0.05983466109620651,0.2773827472420598,0.03827716970962681,0.61,0.5788450034858909,0.5969643228154442,0.643612594993179,0.7725337983041521,0.9103117649257096,0.9274999686242038,0.9729701981832983,0.9967916661494317,0.0,0.0,0.0,0.7066666666666667,0.718,0.7042857142857143,0.6711111111111111,0.65,0.6330769230769231,0.6213333333333333,0.544125,0.4397109547768996,1.0
2020-10-28,0.012895342248800182,0.2383794276626298,0.0657952588206391,0.7,0.5679345661303409,0.5932415499181355,0.6374765557558985,0.7696285140800375,0.903419720463737,0.9248662767348245,0.9701661288991626,0.9963482861840989,0.0,0.0,0.0,0.6866666666666668,0.71,0.7171428571428571,0.6877777777777777,0.6627272727272726,0.6438461538461538,0.6306666666666667,0.553125,0.40580005248441386,1.0
2020-10-29,0.0,0.2909138102804609,0.03780874341084028,0.67,0.5548755567643958,0.5866224723814706,0.6308830044238721,0.7667204987582346,0.8954831733037502,0.9217772955817738,0.9682811608354275,0.9957376026123594,0.0,0.0,0.0,0.66,0.698,0.7085714285714286,0.7,0.6736363636363636,0.6553846153846153,0.64,0.5604583333333334,0.5098873089034174,0.0
2020-10-30,0.0,0.2118047307214387,0.03653353780215397,0.74,0.5285074683853985,0.5776663946151692,0.6234380854591864,0.7610604281668338,0.8857351404100623,0.9182468456362239,0.9655537783073826,0.9948025584760105,0.0,0.0,0.0,0.7033333333333333,0.6940000000000001,0.7085714285714286,0.7144444444444444,0.6909090909090909,0.6692307692307692,0.652,0.5687916666666667,0.4340959822458164,0.0
2020-10-31,0.01089865730003067,0.2211376724028535,0.05263953176957049,0.73,0.5064600932682005,0.5717041673583927,0.6160975011437481,0.7553003419032448,0.8760017442923482,0.914833204377551,0.9629173781879373,0.9939122580368189,0.0,0.0,0.0,0.7133333333333333,0.69,0.7085714285714286,0.7144444444444444,0.7063636363636364,0.683076923076923,0.6659999999999999,0.578125,0.4890371375225609,0.0
2020-11-01,0.0,0.21084008445175081,0.009130716410729333,0.72,0.48751702288431886,0.5622096612412104,0.6107998782762427,0.7486750151435774,0.8668932167019905,0.9113437470986837,0.9602509355621315,0.9929711742094554,0.0,0.0,0.0,0.73,0.7120000000000001,0.702857142857143,0.7122222222222223,0.7163636363636364,0.6961538461538461,0.6766666666666667,0.58725,0.44729008731519276,0.0
2020-11-02,0.0,0.19504791260689208,0.015142360788843214,0.725,0.47177824973873483,0.548159607659326,0.6056547335636702,0.7421208478528908,0.8588464294588412,0.9079818229806308,0.9575788596365649,0.991971503296599,0.0,0.0,0.0,0.725,0.7170000000000001,0.6992857142857143,0.7116666666666667,0.7159090909090909,0.7088461538461539,0.6883333333333332,0.5966666666666667,0.42519323546241655,0.0
2020-11-03,0.0,0.17925574076203335,0.021154005166957084,0.73,0.4591153214679488,0.5345984328541445,0.6006073637697932,0.7363215918987709,0.851789816116665,0.9043971722922836,0.9551416909917589,0.9909132452982495,0.0,0.0,0.0,0.725,0.7290000000000001,0.7164285714285714,0.7083333333333333,0.715,0.7180769230769231,0.7003333333333334,0.6065,0.4434830592164114,0.0
2020-11-04,0.0,0.1476713970723159,0.03317729392318483,0.74,0.45231418128234585,0.5171108814468496,0.5941707025613744,0.729882382259468,0.8434163621922722,0.9006587802027947,0.9525104360407134,0.989737813128914,0.0,0.0,0.0,0.7316666666666667,0.7290000000000001,0.7221428571428571,0.7072222222222223,0.7159090909090909,0.7188461538461539,0.7123333333333334,0.6171666666666666,0.4469679115138774,0.0
2020-11-05,0.0,0.1972016099272129,0.030992715418175405,0.72,0.4408246476752007,0.49942948092176703,0.586817490441166,0.7227980873461676,0.8357412801681692,0.8971450085720183,0.9498342624502618,0.9884414121965135,0.0,0.0,0.0,0.73,0.727,0.7292857142857143,0.7194444444444444,0.7122727272727274,0.7173076923076923,0.7196666666666667,0.6255,0.4610938850654293,0.0
2020-11-06,0.06665734161398015,0.28117754907668274,0.05284143712767002,0.9,0.43919577742905774,0.4885834985192905,0.5804011165256564,0.7171754471672963,0.8281297173587632,0.8938893954798891,0.9475531639135889,0.987442755535217,0.0,0.0,0.0,0.7866666666666667,0.763,0.7521428571428571,0.7416666666666667,0.725909090909091,0.7303846153846153,0.731,0.6411666666666666,0.49448772779758515,0.0
2020-11-07,0.1711669370931946,0.4125271161699223,0.12200185898538995,0.88,0.45243196856428913,0.4872640818957842,0.5767867696833322,0.7127820884321671,0.8220662182521605,0.8915929593771893,0.9458831636241535,0.9869109211709981,0.0,0.0,0.0,0.8333333333333333,0.794,0.7735714285714286,0.765,0.7504545454545455,0.7396153846153847,0.7403333333333333,0.6551666666666667,0.6375047654609827,0.0
2020-11-08,0.11315764934071877,0.34609807021557715,0.12207952696696256,0.82,0.45999474877310315,0.4845751709600099,0.5716541363306086,0.7070087204092933,0.8138955226132238,0.888747227589289,0.9435614314498602,0.9861199715663433,0.0,0.0,0.0,0.8666666666666667,0.812,0.7878571428571429,0.7738888888888888,0.7613636363636364,0.745,0.7463333333333334,0.6665000000000001,0.548831298536957,0.0
2020-11-09,0.18744661407336952,0.4344463322797319,0.055731709553700194,0.9,0.480260996347239,0.49167427358770927,0.5693157670563347,0.7025265866250932,0.8077449816151202,0.8865400953189123,0.9420965413197797,0.9856608550819396,0.0,0.0,0.0,0.8666666666666667,0.8440000000000001,0.812857142857143,0.7927777777777777,0.7822727272727273,0.7673076923076922,0.7556666666666666,0.6788333333333334,0.6326351419888746,0.0
2020-11-10,0.18243906078069344,0.427356615220535,0.05802323412009078,0.9,0.5033168992872191,0.49777231948919226,0.5668835690523559,0.6971374984211742,0.8009567723988017,0.8839956014157966,0.9404361031279244,0.9851793709142612,1.0,0.0,0.0,0.8733333333333333,0.88,0.8371428571428571,0.8127777777777777,0.7968181818181819,0.7826923076923077,0.7656666666666666,0.6905,0.6566669957295526,0.0
2020-11-11,0.2694418023461832,0.534774847712593,0.11947202933334695,0.86,0.5289439707288882,0.5104247022924892,0.5682592234728122,0.695574361846324,0.7957573822192057,0.8822752929743314,0.939196101712238,0.9850865096235868,0.9999223371974232,0.0,0.0,0.8866666666666667,0.872,0.8542857142857143,0.8277777777777777,0.8086363636363636,0.7973076923076923,0.7823333333333333,0.7018333333333334,0.7510630668376561,1.0
2020-11-12,0.22742124993006213,0.48174560906475095,0.04475938753192228,0.87,0.5360531608944809,0.5211512376023545,0.5677202646249648,0.6927476182420481,0.7894585565029814,0.8803330933903972,0.9377477183378038,0.9848059513973975,0.9996876975755355,0.0,0.0,0.8766666666666667,0.87,0.8757142857142857,0.8433333333333333,0.8222727272727274,0.8073076923076923,0.7936666666666666,0.7121666666666667,0.6751001854572992,1.0
2020-11-13,0.18872228128088928,0.4398200669461323,0.0492744024584054,0.89,0.5456027102741621,0.5301732364949293,0.5659405204518687,0.6908252991985798,0.7822673267553096,0.8779779278456484,0.9360979926504122,0.984352533049068,0.9993084896255359,0.0,0.0,0.8733333333333333,0.884,0.8742857142857143,0.86,0.8372727272727274,0.8196153846153846,0.8083333333333332,0.7241666666666667,0.710361865793669,0.0
2020-11-14,0.24347526063522262,0.49818163900868495,0.027821340149007334,0.9,0.5526833816581338,0.544591137417154,0.5667218917486615,0.6886622123325824,0.7759107526678486,0.875693890852753,0.9347193408198112,0.9841436846990895,0.9991338232165827,0.0,0.0,0.8866666666666667,0.884,0.8771428571428571,0.88,0.8527272727272727,0.8334615384615384,0.8190000000000001,0.7354999999999999,0.733925337508628,1.0
2020-11-15,0.23655420653126688,0.4941742012886356,0.008215905723119818,0.86,0.5595222326293514,0.5603523133158435,0.5682801318053003,0.6862908720807461,0.769835152761464,0.8732574960179197,0.933262208020549,0.9839039214617252,0.9989333017201296,0.0,0.0,0.8833333333333333,0.8759999999999999,0.8828571428571429,0.8755555555555555,0.8636363636363636,0.8438461538461539,0.8276666666666667,0.7468333333333333,0.7400428778895778,1.0
2020-11-16,0.22037151009903205,0.47549704229196815,0.023783349725908592,0.9,0.5533209296274315,0.5705940083722933,0.5682336573434827,0.6838310155154095,0.7641737955802899,0.870837189784101,0.9318189961999938,0.9835918735361772,0.9986723262775065,0.0,0.0,0.8866666666666667,0.884,0.8828571428571429,0.8777777777777778,0.88,0.8569230769230769,0.8396666666666667,0.7581666666666667,0.7372244459190328,1.0
2020-11-17,0.23176299446091872,0.48671515948997046,0.017193915308042543,0.86,0.5538696215581247,0.5746314132992419,0.5669699453071148,0.6816743682902773,0.7605054161612304,0.8678371495625984,0.9305096642997543,0.9833307089661006,0.998453906176961,0.0,0.0,0.8733333333333333,0.882,0.8771428571428571,0.8822222222222222,0.8763636363636365,0.8661538461538462,0.8486666666666666,0.7685,0.7577353180455508,1.0
2020-11-18,0.29588951677576986,0.5670428654592808,0.09682455425544842,0.91,0.567412978826808,0.5868065047811142,0.5680532970991244,0.6804775725348285,0.7593946386208459,0.865415452209143,0.9288251942136492,0.9833559840316703,0.9984750445050328,0.0,0.0,0.89,0.8859999999999999,0.8842857142857143,0.8833333333333333,0.879090909090909,0.8807692307692307,0.8606666666666666,0.7805,0.8194842891475157,1.0
2020-11-19,0.2570898375575822,0.5198521979034179,0.09659590279351454,0.94,0.5691335334204766,0.5914467059070296,0.5671526344498937,0.6781288572712109,0.7577498284247359,0.8620238722934025,0.9272953219259507,0.9832079491222523,0.9983512382789818,0.0,0.0,0.9033333333333333,0.894,0.8942857142857144,0.8877777777777777,0.89,0.8838461538461538,0.8740000000000001,0.7931666666666666,0.7552061854890258,1.0
2020-11-20,0.2624815830209441,0.5240811038378442,0.06755725178322325,0.86,0.5724101293055699,0.5967797933667811,0.5670723650843272,0.6754994714104169,0.7569800298564264,0.8592095919059818,0.9255835587003947,0.9830839980014173,0.9982475740787898,0.0,0.0,0.9033333333333333,0.894,0.89,0.8877777777777777,0.8863636363636364,0.8823076923076922,0.8833333333333333,0.8015000000000001,0.7196480645260042,1.0
2020-11-21,0.29709990861448377,0.5704663223596359,0.0697103508423726,0.91,0.5821067507491482,0.5986226026083141,0.5689498712377943,0.6735653188081487,0.7561150622918115,0.8555583413650327,0.923897252184953,0.9831146796317713,0.9982732340861362,0.0,0.0,0.9033333333333333,0.8959999999999999,0.8914285714285713,0.8922222222222222,0.8872727272727273,0.8892307692307692,0.884,0.8075,0.6719312177814293,1.0
2020-11-22,0.39860124209701775,0.6909525387976533,0.13084764355800732,0.94,0.603191086678712,0.610028013682765,0.574711565930597,0.6733573744675746,0.7563201568702949,0.8520227956877708,0.9229060025108451,0.9835880497869696,0.9986780741748889,0.0,0.0,0.9033333333333333,0.912,0.9028571428571429,0.8977777777777777,0.8945454545454545,0.8923076923076922,0.888,0.8141666666666667,0.8074463999465357,1.0
2020-11-23,0.36826498069714086,0.6637462016655528,0.15944550803275237,0.9,0.6123376020371365,0.6219906167086007,0.5806708029627732,0.6730050197431774,0.7565995735226866,0.8477540241159658,0.9219398190417626,0.9838849859890688,0.9989695866286981,0.0,0.0,0.9166666666666667,0.91,0.9028571428571429,0.8977777777777777,0.8972727272727273,0.8923076923076922,0.8933333333333333,0.8198333333333333,0.7346240981497891,1.0
2020-11-24,0.47175068539137255,0.7774967323642139,0.18691463332199873,0.88,0.639465562746269,0.6372001924573801,0.5915167934277455,0.6748942781304178,0.7568529315220824,0.8435412904721304,0.9217958598684786,0.9845691205341536,0.9996476922097507,0.0,0.0,0.9066666666666667,0.898,0.9057142857142857,0.9,0.8963636363636364,0.8938461538461538,0.892,0.8238333333333334,0.7946169734673987,1.0
2020-11-25,0.49316100635968585,0.8036917980191391,0.21666715310806428,0.94,0.6686178855656781,0.6542974361217448,0.6026789447916518,0.6770171172410073,0.7571588061937996,0.839432013790834,0.9222210988018206,0.9852385265637709,1.0,0.0,0.0,0.9066666666666667,0.914,0.91,0.9044444444444444,0.9,0.8992307692307692,0.8946666666666667,0.8301666666666666,0.7596084139257206,1.0
2020-11-26,0.4858557600850445,0.8045785892301306,0.18878117782673998,0.93,0.6924720786986384,0.6719861681198719,0.6139538665924182,0.6803374420685668,0.7569072054062532,0.8358288627234066,0.9224273382596757,0.9860290263155775,1.0,0.0,0.0,0.9166666666666667,0.9179999999999999,0.9085714285714286,0.9122222222222223,0.9063636363636364,0.9023076923076923,0.8993333333333333,0.8408333333333333,0.8271165651734875,1.0
2020-11-27,0.29230869654413544,0.5581348351599924,0.22934288040204223,0.86,0.6790392611702882,0.6760202179659358,0.6202219026168541,0.6809611960321982,0.7547731914248974,0.831566835057666,0.9216634364266021,0.986425688229587,1.0,0.0,0.0,0.91,0.902,0.9085714285714286,0.9066666666666667,0.9027272727272727,0.8992307692307692,0.8986666666666666,0.8461666666666666,0.6170747824533431,1.0
2020-11-28,0.2902515899214831,0.5613888021520392,0.04847238087943149,0.87,0.6691802476561568,0.6756445731690947,0.6267968227615148,0.6818097337097823,0.7532819375824568,0.8281442724882803,0.9209487857285822,0.9868899197074846,1.0,0.0,0.0,0.8866666666666667,0.8959999999999999,0.9028571428571429,0.8988888888888888,0.9036363636363636,0.9,0.8973333333333333,0.8528333333333333,0.5833611218134153,1.0
2020-11-29,0.3434584755403867,0.6327995784997014,0.041134578704994366,0.89,0.652967202458366,0.6813991581977794,0.6355761487679613,0.6831110586357043,0.7521967194871564,0.82436860746505,0.9205961279708028,0.9871234933028852,1.0,0.0,0.0,0.8733333333333333,0.898,0.8957142857142857,0.9022222222222223,0.9018181818181819,0.8992307692307692,0.8966666666666667,0.8578333333333333,0.6292508655142243,1.0
2020-11-30,0.3477610548499599,0.632719324072437,0.0410198933327366,0.88,0.6345921507828052,0.6870811740695488,0.6452263792771517,0.6843870274757197,0.7509994591681319,0.8213762335224143,0.920389603549775,0.9868038145401382,1.0,0.0,0.0,0.88,0.8859999999999999,0.8928571428571429,0.8988888888888888,0.8963636363636364,0.9007692307692308,0.898,0.8628333333333333,0.6438956421320882,1.0
2020-12-01,0.3453374736567261,0.6276463113428812,0.06706839060116869,0.9,0.6168340239906591,0.6902951551637921,0.6529596417429686,0.6851185448044554,0.7500778115372114,0.8178718746304836,0.920063479029652,0.9865183787427915,1.0,0.0,0.0,0.89,0.88,0.8957142857142857,0.8944444444444444,0.9,0.9,0.898,0.8688333333333333,0.633661768221349,1.0
2020-12-02,0.3429138924634924,0.6225732986133252,0.09311688786960076,0.92,0.6232293018460845,0.6865848084919827,0.6577255512243797,0.6857582253798695,0.7488650957412377,0.8146727984548892,0.9196177544104343,0.9864491597184608,1.0,0.0,0.0,0.9,0.892,0.8928571428571429,0.8966666666666667,0.9009090909090909,0.8984615384615384,0.902,0.8753333333333333,0.5796644780674193,1.0
2020-12-03,0.3959781047762919,0.6881301733391131,0.09158491556428977,0.92,0.6365905867279719,0.6884312834700381,0.6655737060122845,0.6872666681299602,0.7478830838896227,0.8107786085265348,0.9196139496243664,0.9861310096223361,1.0,0.0,0.0,0.9133333333333333,0.902,0.8914285714285713,0.9011111111111112,0.899090909090909,0.9030769230769231,0.9026666666666666,0.8816666666666667,0.6610433165155027,1.0
